epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.36053,1.00233,4.59729,1.03045,0,0,0,0,0.80342,4.45944,1.00379,3.156e-05,3.156e-05,3.156e-05
2,2.69605,0.98667,4.49438,1.03224,0,0,0,0,0.81846,4.29731,0.94367,6.66876e-05,6.66876e-05,6.66876e-05
3,4.11097,0.90299,4.01983,0.97587,0.04893,0.31087,0.06453,0.04911,0.78617,4.04585,0.8856,9.99926e-05,9.99926e-05,9.99926e-05
4,5.52438,0.91294,3.17196,1.00377,0.03361,0.55506,0.09618,0.07003,0.82979,3.80133,0.87441,0.000131475,0.000131475,0.000131475
5,6.94946,0.85854,2.77239,0.97923,0.03779,0.65631,0.26473,0.18568,0.7786,3.73941,0.84372,0.000161135,0.000161135,0.000161135
6,8.37797,0.82105,2.22728,0.9549,0.04333,0.75359,0.32601,0.23458,0.81715,3.45532,0.86843,0.000188972,0.000188972,0.000188972
7,9.79184,0.81402,1.98265,0.9432,0.08716,0.68858,0.36359,0.28329,0.81652,3.69814,0.8664,0.000214987,0.000214987,0.000214987
8,11.2164,0.7615,1.70464,0.9344,0.08201,0.80263,0.47677,0.34931,0.87188,3.41523,0.8993,0.000239179,0.000239179,0.000239179
9,12.6328,0.80085,1.55087,0.93529,0.08442,0.70353,0.46935,0.35268,0.80948,3.41665,0.90827,0.000261548,0.000261548,0.000261548
10,14.0526,0.81525,1.53697,0.96078,0.08011,0.85474,0.62999,0.46173,0.77071,3.18344,0.91497,0.000282095,0.000282095,0.000282095
11,15.464,0.70115,1.27465,0.90703,0.89261,0.18678,0.76043,0.5694,0.83973,2.67655,0.95632,0.000300819,0.000300819,0.000300819
12,16.8793,0.7349,1.30526,0.92459,0.88949,0.1941,0.74365,0.54636,0.79006,2.5111,0.92787,0.000317721,0.000317721,0.000317721
