epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.30928,1.56887,3.83937,1.32624,0.5405,0.02597,0.08466,0.04445,1.25723,3.8923,1.27343,0.082,0.002,0.002
2,2.65523,1.30008,2.71052,1.22395,0.00087,0.09459,0.00092,0.00035,1.35973,inf,2.14855,0.0630662,0.00406618,0.00406618
3,3.92458,1.3113,2.59668,1.23745,0,0,0,0,1.49618,inf,2.51156,0.0440977,0.0060977,0.0060977
4,6.07479,1.32609,2.3389,1.27198,0,0,0,0,2.26216,inf,7.39569,0.0250946,0.00809457,0.00809457
5,8.10472,1.27989,2.24794,1.22447,0,0,0,0,1.64031,inf,3.23314,0.00967,0.00967,0.00967
6,9.59419,1.42931,2.30125,1.32648,0.00037,0.17403,0.00928,0.00482,1.63701,inf,1.61058,0.0095875,0.0095875,0.0095875
7,10.884,1.31077,2.0707,1.21936,0.07125,0.18482,0.04171,0.02843,1.76906,17.4338,1.69189,0.009505,0.009505,0.009505
8,12.134,1.25441,1.98372,1.22651,0.13953,0.2757,0.16976,0.11414,1.60888,10.5893,1.66721,0.0094225,0.0094225,0.0094225
9,13.4229,1.15649,1.78558,1.16217,0.22036,0.18266,0.13753,0.07878,1.64019,12.2845,1.63536,0.00934,0.00934,0.00934
10,14.7173,1.17711,1.82958,1.1885,0.23009,0.21934,0.15018,0.1074,1.34188,11.6413,1.50011,0.0092575,0.0092575,0.0092575
11,15.9875,1.17223,1.68646,1.15522,0.357,0.51731,0.40188,0.26379,1.15999,2.21652,1.25098,0.009175,0.009175,0.009175
12,17.3779,1.12631,1.55799,1.14461,0.28797,0.56218,0.44833,0.30227,1.1248,2.9478,1.21402,0.0090925,0.0090925,0.0090925
13,18.8373,1.14179,1.53477,1.13242,0.26117,0.60458,0.39703,0.26866,1.10992,9.55545,1.21176,0.00901,0.00901,0.00901
14,20.1252,1.1838,1.58299,1.18175,0.42703,0.59878,0.54139,0.35767,1.05911,1.8119,1.16456,0.0089275,0.0089275,0.0089275
15,21.4212,1.12673,1.42189,1.12561,0.456,0.60737,0.60025,0.41445,0.99821,1.72516,1.1074,0.008845,0.008845,0.008845
16,22.6882,1.11271,1.45256,1.12896,0.42387,0.48609,0.48063,0.32636,1.11449,1.82317,1.18547,0.0087625,0.0087625,0.0087625
17,23.955,1.07981,1.40712,1.12191,0.70752,0.29155,0.41476,0.26811,1.18054,2.43837,1.28442,0.00868,0.00868,0.00868
18,25.2125,1.04088,1.31568,1.09262,0.58361,0.35022,0.38338,0.25008,1.19984,2.16201,1.29751,0.0085975,0.0085975,0.0085975
19,26.4673,1.04877,1.28278,1.08567,0.67217,0.5204,0.61568,0.45567,0.94246,1.39702,1.09043,0.008515,0.008515,0.008515
20,27.7364,1.04428,1.29569,1.09723,0.64702,0.65136,0.68147,0.50344,0.90583,1.02248,1.06709,0.0084325,0.0084325,0.0084325
21,29.0082,1.01698,1.1867,1.07567,0.54126,0.74141,0.7135,0.52463,0.9098,1.14008,1.06853,0.00835,0.00835,0.00835
22,30.2785,1.04267,1.18534,1.11681,0.51231,0.59084,0.64637,0.4628,0.96229,1.34167,1.08865,0.0082675,0.0082675,0.0082675
23,31.536,0.98324,1.09697,1.07046,0.52166,0.72787,0.67269,0.49875,0.92325,1.23151,1.08673,0.008185,0.008185,0.008185
24,32.7763,0.99786,1.12125,1.07368,0.69741,0.64752,0.69536,0.50411,0.92365,1.03485,1.09577,0.0081025,0.0081025,0.0081025
25,34.0394,0.98436,1.07544,1.09036,0.56056,0.78307,0.7321,0.53622,0.94396,0.95746,1.09297,0.00802,0.00802,0.00802
26,35.3079,0.9999,1.12985,1.08537,0.60834,0.75105,0.7031,0.5208,0.93334,1.00172,1.09907,0.0079375,0.0079375,0.0079375
27,36.5695,1.00125,1.12587,1.09838,0.55041,0.71544,0.6873,0.51664,0.92746,1.23497,1.11517,0.007855,0.007855,0.007855
28,37.8262,0.98648,1.1083,1.07481,0.74737,0.55693,0.59834,0.44839,0.94205,1.2091,1.1178,0.0077725,0.0077725,0.0077725
29,39.0604,0.97642,1.07747,1.0571,0.61968,0.56857,0.55789,0.39303,1.00213,1.77924,1.14114,0.00769,0.00769,0.00769
