epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.59846,1.74878,4.47658,1.40465,0.1186,0.06451,0.03768,0.02145,1.48059,3.62646,1.2678,4.76e-05,4.76e-05,4.76e-05
2,5.71798,1.25812,2.98139,1.18625,0.62448,0.2771,0.27136,0.2064,0.94102,2.49912,1.03166,9.93415e-05,9.93415e-05,9.93415e-05
3,8.36163,1.04778,2.04939,1.07649,0.61254,0.48167,0.50505,0.37473,0.90054,1.77981,0.99971,0.000150435,0.000150435,0.000150435
4,10.9424,0.94794,1.60825,1.01031,0.51462,0.58896,0.54614,0.41183,0.87269,1.34778,0.98853,0.000200881,0.000200881,0.000200881
5,13.4866,0.92291,1.43979,1.01166,0.63228,0.75801,0.63092,0.47574,0.86779,1.28599,1.00154,0.000250678,0.000250678,0.000250678
6,15.9941,0.90435,1.28031,1.00659,0.65426,0.709,0.6748,0.52823,0.8222,1.05751,0.96946,0.000299828,0.000299828,0.000299828
7,18.4703,0.88049,1.12345,0.983,0.54421,0.81849,0.69534,0.54022,0.85675,1.11369,0.97979,0.00034833,0.00034833,0.00034833
8,20.9608,0.87368,1.05453,0.95917,0.60132,0.87676,0.73861,0.57709,0.79952,0.90103,0.96172,0.000396183,0.000396183,0.000396183
9,23.4277,0.84105,0.99267,0.9747,0.61023,0.80099,0.73348,0.57513,0.79031,0.93829,0.95679,0.000443389,0.000443389,0.000443389
10,25.8948,0.84063,0.90987,0.97089,0.69364,0.75465,0.76087,0.59863,0.79253,0.83406,0.9655,0.000449493,0.000449493,0.000449493
11,28.3995,0.82951,0.90241,0.94552,0.79927,0.75202,0.80322,0.62078,0.80004,0.82386,0.96896,0.000446547,0.000446547,0.000446547
12,30.8754,0.81417,0.87374,0.95464,0.79726,0.84891,0.8045,0.62117,0.79976,0.71454,0.97057,0.000443602,0.000443602,0.000443602
13,33.3166,0.82838,0.84911,0.95769,0.85714,0.81917,0.84319,0.66866,0.79706,0.71802,0.96987,0.000440657,0.000440657,0.000440657
14,35.7895,0.83664,0.84718,0.96064,0.78138,0.88529,0.82326,0.65766,0.77561,0.66832,0.96575,0.000437712,0.000437712,0.000437712
15,38.227,0.81333,0.77424,0.95871,0.83103,0.75607,0.81578,0.65552,0.7737,0.6701,0.95835,0.000434767,0.000434767,0.000434767
16,40.6533,0.78779,0.72489,0.94467,0.74875,0.84594,0.82164,0.64907,0.7729,0.63051,0.96029,0.000431821,0.000431821,0.000431821
17,43.0688,0.8072,0.74477,0.96805,0.851,0.81635,0.79537,0.63634,0.76984,0.63373,0.9622,0.000428876,0.000428876,0.000428876
18,45.4995,0.7768,0.68101,0.94847,0.81065,0.81935,0.80345,0.65057,0.75002,0.60162,0.94758,0.000425931,0.000425931,0.000425931
19,47.9452,0.78642,0.65887,0.95439,0.75623,0.81463,0.85283,0.69002,0.77084,0.66856,0.9647,0.000422986,0.000422986,0.000422986
20,50.4148,0.78157,0.69628,0.95047,0.76004,0.89055,0.85245,0.68606,0.75629,0.59559,0.9513,0.00042004,0.00042004,0.00042004
21,52.8284,0.77805,0.68706,0.92968,0.77802,0.84589,0.81918,0.6535,0.75687,0.64493,0.9492,0.000417095,0.000417095,0.000417095
22,55.2514,0.79289,0.67549,0.95052,0.81862,0.8638,0.84202,0.67469,0.74839,0.58219,0.94686,0.00041415,0.00041415,0.00041415
23,57.6812,0.76057,0.62964,0.93685,0.74725,0.88978,0.81729,0.66281,0.74244,0.63255,0.94652,0.000411205,0.000411205,0.000411205
24,60.2209,0.77455,0.63867,0.94129,0.80435,0.80127,0.82028,0.65108,0.78197,0.62293,0.955,0.000408259,0.000408259,0.000408259
25,62.6315,0.73491,0.60289,0.93024,0.7818,0.84951,0.84754,0.68419,0.74816,0.57867,0.95031,0.000405314,0.000405314,0.000405314
26,65.0744,0.73717,0.58477,0.92984,0.74868,0.89759,0.84769,0.67087,0.74913,0.58025,0.95968,0.000402369,0.000402369,0.000402369
27,67.4788,0.7721,0.61415,0.94172,0.79222,0.88176,0.84421,0.67273,0.75198,0.56406,0.95746,0.000399424,0.000399424,0.000399424
28,69.9064,0.74359,0.58165,0.93622,0.84456,0.80825,0.84166,0.67113,0.75475,0.61016,0.95864,0.000396478,0.000396478,0.000396478
29,72.325,0.72622,0.58405,0.92469,0.78361,0.82358,0.83662,0.66121,0.77542,0.6168,0.9645,0.000393533,0.000393533,0.000393533
30,74.7522,0.75106,0.60054,0.93901,0.91987,0.7757,0.88167,0.70904,0.76481,0.56902,0.96328,0.000390588,0.000390588,0.000390588
31,77.2147,0.71358,0.55466,0.91594,0.79726,0.88443,0.85863,0.68979,0.74966,0.58247,0.96511,0.000387643,0.000387643,0.000387643
