epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.44976,1.50664,3.99072,1.30315,0.60458,0.3424,0.26625,0.20214,0.94002,2.47262,1.02359,0.000154889,0.000154889,0.000154889
2,6.7037,1.10815,2.4869,1.10398,0.71618,0.43009,0.40541,0.29064,0.87808,1.96973,0.99709,0.000311831,0.000311831,0.000311831
3,9.79554,1.00958,2.02217,1.06546,0.53486,0.59248,0.54413,0.39615,0.88592,1.61644,0.98335,0.000467028,0.000467028,0.000467028
4,12.8254,0.99997,1.83586,1.04579,0.6319,0.57518,0.58511,0.43683,0.8742,1.42158,0.99204,0.000468146,0.000468146,0.000468146
5,15.8584,0.9881,1.7954,1.06116,0.69188,0.58563,0.62452,0.46347,0.88134,1.20002,0.97619,0.000465528,0.000465528,0.000465528
6,18.8841,0.94114,1.48622,1.02416,0.55376,0.66846,0.64651,0.47563,0.86695,1.18939,0.97547,0.00046291,0.00046291,0.00046291
7,21.9061,0.90195,1.32988,0.99168,0.52407,0.81408,0.71738,0.51469,0.83704,1.01746,0.96906,0.000460292,0.000460292,0.000460292
8,24.8976,0.89633,1.2658,0.99411,0.7157,0.71845,0.74013,0.54365,0.83935,0.967,0.9742,0.000457674,0.000457674,0.000457674
9,27.9042,0.87556,1.16223,0.99675,0.68427,0.68875,0.74379,0.57533,0.84239,0.88694,0.96609,0.000455056,0.000455056,0.000455056
10,30.9097,0.88212,1.07367,1.0008,0.69892,0.78962,0.74034,0.56866,0.82614,0.82502,0.97105,0.000452438,0.000452438,0.000452438
11,33.8681,0.85791,0.99514,0.95774,0.6203,0.79405,0.75312,0.57902,0.82234,0.86459,0.96575,0.00044982,0.00044982,0.00044982
12,36.876,0.8447,0.97441,0.97478,0.61408,0.85344,0.82214,0.63783,0.8009,0.792,0.94234,0.000447202,0.000447202,0.000447202
13,39.858,0.83081,0.93554,0.96452,0.80756,0.76297,0.79371,0.61261,0.78673,0.79995,0.94852,0.000444584,0.000444584,0.000444584
14,42.8529,0.83459,0.93355,0.97655,0.76254,0.84038,0.8112,0.63847,0.77482,0.71428,0.95054,0.000441966,0.000441966,0.000441966
15,45.8139,0.85457,0.92917,0.9936,0.81016,0.78182,0.80823,0.64213,0.78774,0.7745,0.95366,0.000439348,0.000439348,0.000439348
16,48.7965,0.82388,0.87545,0.96959,0.67562,0.75226,0.76056,0.60803,0.78316,0.70277,0.94941,0.00043673,0.00043673,0.00043673
17,51.7556,0.82505,0.84659,0.98322,0.80656,0.72101,0.77266,0.62111,0.78178,0.66154,0.95192,0.000434112,0.000434112,0.000434112
18,54.7081,0.79683,0.77666,0.94775,0.82686,0.75187,0.80074,0.62058,0.79707,0.68035,0.95512,0.000431494,0.000431494,0.000431494
19,57.6494,0.81645,0.8169,0.97623,0.77485,0.76648,0.79187,0.61101,0.77885,0.67353,0.9434,0.000428876,0.000428876,0.000428876
20,60.6287,0.80042,0.75423,0.96075,0.77366,0.80966,0.79791,0.63713,0.78646,0.63683,0.95004,0.000426258,0.000426258,0.000426258
21,63.5674,0.81028,0.76913,0.95568,0.77669,0.8202,0.79474,0.63446,0.75126,0.64469,0.9349,0.00042364,0.00042364,0.00042364
22,66.6317,0.80967,0.78135,0.97872,0.79349,0.77279,0.80165,0.63652,0.75764,0.64326,0.94099,0.000421022,0.000421022,0.000421022
23,69.5802,0.79559,0.77538,0.94433,0.7806,0.72539,0.80256,0.63322,0.77639,0.6244,0.95152,0.000418404,0.000418404,0.000418404
24,72.517,0.78763,0.7277,0.94505,0.78321,0.78479,0.79275,0.62663,0.76584,0.61139,0.94906,0.000415786,0.000415786,0.000415786
25,75.4861,0.76445,0.67591,0.94772,0.71092,0.92537,0.82799,0.66297,0.76505,0.58216,0.9507,0.000413168,0.000413168,0.000413168
26,78.4823,0.7739,0.69435,0.93766,0.8249,0.83179,0.82993,0.6634,0.7588,0.61478,0.94944,0.00041055,0.00041055,0.00041055
27,81.4535,0.7645,0.67959,0.94981,0.75277,0.89064,0.86063,0.69085,0.75815,0.60676,0.95236,0.000407932,0.000407932,0.000407932
28,84.444,0.76094,0.6864,0.95771,0.7701,0.91361,0.88093,0.71176,0.7392,0.55288,0.93927,0.000405314,0.000405314,0.000405314
29,87.4561,0.75854,0.68092,0.94676,0.72158,0.88999,0.8526,0.68694,0.73739,0.57198,0.93892,0.000402696,0.000402696,0.000402696
30,90.4224,0.76929,0.66355,0.95086,0.78845,0.87806,0.81646,0.6554,0.74677,0.59372,0.93895,0.000400078,0.000400078,0.000400078
31,93.3704,0.74368,0.62609,0.93336,0.83556,0.83275,0.82487,0.67784,0.73507,0.59539,0.9392,0.00039746,0.00039746,0.00039746
32,96.3137,0.76176,0.6599,0.95586,0.82073,0.89165,0.86949,0.70184,0.74148,0.58243,0.94501,0.000394842,0.000394842,0.000394842
33,99.2683,0.75447,0.66453,0.96063,0.83677,0.83226,0.8313,0.66227,0.77228,0.60033,0.96163,0.000392224,0.000392224,0.000392224
34,102.233,0.75861,0.63764,0.94719,0.77367,0.81206,0.83,0.65888,0.75587,0.58598,0.95366,0.000389606,0.000389606,0.000389606
35,105.171,0.76488,0.66757,0.95575,0.74592,0.79626,0.81463,0.64694,0.74937,0.61459,0.95247,0.000386988,0.000386988,0.000386988
36,108.131,0.73334,0.62177,0.94452,0.74732,0.8591,0.8209,0.65869,0.73536,0.56873,0.94774,0.00038437,0.00038437,0.00038437
37,111.088,0.75091,0.63588,0.94701,0.85068,0.79251,0.82683,0.67255,0.74567,0.55388,0.94776,0.000381752,0.000381752,0.000381752
38,114.067,0.73555,0.6162,0.93318,0.86585,0.82038,0.8406,0.669,0.75383,0.56104,0.95009,0.000379134,0.000379134,0.000379134
39,117.034,0.76363,0.69548,0.96804,0.82061,0.84245,0.82231,0.65382,0.74467,0.57897,0.94506,0.000376516,0.000376516,0.000376516
40,120.058,0.73574,0.59929,0.92041,0.81431,0.83555,0.79787,0.64727,0.75658,0.61286,0.94604,0.000373898,0.000373898,0.000373898
41,123.004,0.73583,0.61809,0.94204,0.74446,0.85625,0.80387,0.64114,0.75763,0.58112,0.95084,0.00037128,0.00037128,0.00037128
42,125.945,0.72716,0.57748,0.92504,0.78923,0.84712,0.81079,0.66446,0.75702,0.56113,0.94717,0.000368662,0.000368662,0.000368662
43,128.881,0.71634,0.57002,0.92021,0.85387,0.83303,0.80768,0.65977,0.75594,0.55088,0.94838,0.000366044,0.000366044,0.000366044
44,131.856,0.72188,0.5677,0.92106,0.82372,0.82975,0.80096,0.64761,0.73245,0.53114,0.93802,0.000363426,0.000363426,0.000363426
45,134.826,0.71456,0.57359,0.92285,0.88052,0.8439,0.81375,0.65711,0.73508,0.55456,0.94071,0.000360808,0.000360808,0.000360808
46,137.815,0.7156,0.58074,0.93502,0.78725,0.85355,0.83702,0.68026,0.75177,0.52791,0.95586,0.00035819,0.00035819,0.00035819
47,140.782,0.71141,0.55217,0.92714,0.8117,0.83498,0.82336,0.67476,0.73441,0.5173,0.94507,0.000355572,0.000355572,0.000355572
48,143.731,0.70124,0.56415,0.93384,0.78896,0.87737,0.82673,0.67401,0.72184,0.51615,0.94124,0.000352954,0.000352954,0.000352954
49,146.684,0.69487,0.5292,0.91881,0.79158,0.86691,0.82625,0.68133,0.73091,0.5306,0.93749,0.000350336,0.000350336,0.000350336
50,149.638,0.68649,0.52399,0.92601,0.80554,0.87663,0.83898,0.6885,0.73569,0.54758,0.93547,0.000347718,0.000347718,0.000347718
51,152.578,0.70772,0.54968,0.92672,0.76702,0.88505,0.84778,0.68412,0.73496,0.54291,0.93982,0.0003451,0.0003451,0.0003451
52,155.522,0.70178,0.53613,0.9236,0.79721,0.87804,0.84596,0.6826,0.73833,0.51558,0.94722,0.000342482,0.000342482,0.000342482
53,158.494,0.67943,0.53179,0.9218,0.79955,0.86812,0.88194,0.72625,0.73472,0.51716,0.94732,0.000339864,0.000339864,0.000339864
54,161.514,0.6843,0.55027,0.9236,0.84562,0.82139,0.88065,0.72187,0.73589,0.52036,0.95121,0.000337246,0.000337246,0.000337246
55,164.519,0.70705,0.54897,0.93834,0.78062,0.89585,0.8891,0.7334,0.74004,0.52074,0.95215,0.000334628,0.000334628,0.000334628
56,167.499,0.67414,0.51865,0.92326,0.88727,0.82803,0.85374,0.69535,0.7321,0.51127,0.94597,0.00033201,0.00033201,0.00033201
57,170.478,0.66384,0.49828,0.89756,0.79833,0.8531,0.87845,0.71934,0.72892,0.49243,0.94602,0.000329392,0.000329392,0.000329392
58,173.432,0.68979,0.53629,0.91576,0.80514,0.87955,0.8691,0.71169,0.73891,0.5287,0.94726,0.000326774,0.000326774,0.000326774
59,176.373,0.69429,0.55363,0.93042,0.80058,0.88294,0.84528,0.69419,0.74065,0.51757,0.94687,0.000324156,0.000324156,0.000324156
60,179.318,0.68343,0.51461,0.92007,0.80564,0.8759,0.85977,0.70699,0.74563,0.55904,0.95525,0.000321538,0.000321538,0.000321538
61,182.302,0.65949,0.54785,0.91027,0.76153,0.87427,0.84165,0.69083,0.73834,0.54686,0.95368,0.00031892,0.00031892,0.00031892
62,185.263,0.67012,0.52144,0.91741,0.74685,0.88992,0.84528,0.69142,0.75308,0.53147,0.96774,0.000316302,0.000316302,0.000316302
63,188.229,0.68037,0.51114,0.92488,0.86678,0.8297,0.87391,0.71812,0.7584,0.56527,0.96656,0.000313684,0.000313684,0.000313684
64,191.182,0.67718,0.5002,0.93037,0.90514,0.77592,0.87297,0.7245,0.74835,0.56051,0.95609,0.000311066,0.000311066,0.000311066
65,194.156,0.66312,0.492,0.91416,0.80177,0.89611,0.8775,0.72271,0.74315,0.54183,0.95276,0.000308448,0.000308448,0.000308448
66,197.114,0.66747,0.4962,0.905,0.86223,0.88269,0.86041,0.69786,0.75385,0.53091,0.9661,0.00030583,0.00030583,0.00030583
67,200.096,0.6675,0.52381,0.92577,0.81929,0.89923,0.89702,0.72473,0.74711,0.52434,0.96407,0.000303212,0.000303212,0.000303212
68,203.056,0.6375,0.48007,0.89838,0.79247,0.88411,0.89241,0.70076,0.76236,0.51833,0.97006,0.000300594,0.000300594,0.000300594
69,205.996,0.64447,0.48996,0.91124,0.84923,0.83508,0.87576,0.68908,0.76812,0.50704,0.96207,0.000297976,0.000297976,0.000297976
70,208.943,0.63566,0.50489,0.90884,0.87322,0.85357,0.87613,0.71883,0.76183,0.52424,0.95333,0.000295358,0.000295358,0.000295358
71,211.922,0.63716,0.46614,0.89646,0.88864,0.86067,0.89401,0.73391,0.74301,0.51067,0.94559,0.00029274,0.00029274,0.00029274
72,214.877,0.64505,0.48015,0.91182,0.86882,0.8612,0.89451,0.72863,0.7729,0.51799,0.96487,0.000290122,0.000290122,0.000290122
73,217.896,0.65211,0.50733,0.92446,0.82068,0.90238,0.88358,0.71586,0.75546,0.52534,0.96269,0.000287504,0.000287504,0.000287504
74,220.882,0.65585,0.54899,0.90853,0.78372,0.8867,0.84526,0.694,0.75765,0.52238,0.96766,0.000284886,0.000284886,0.000284886
75,223.805,0.63757,0.47445,0.90173,0.89053,0.77565,0.81849,0.6711,0.73788,0.52828,0.95666,0.000282268,0.000282268,0.000282268
76,226.776,0.61561,0.44777,0.89025,0.91401,0.7921,0.80773,0.65854,0.7286,0.53527,0.9525,0.00027965,0.00027965,0.00027965
77,229.69,0.63117,0.47586,0.90673,0.87161,0.82611,0.81764,0.66349,0.73961,0.51155,0.95551,0.000277032,0.000277032,0.000277032
78,232.649,0.63293,0.48183,0.89951,0.76242,0.78228,0.80249,0.65715,0.73779,0.52194,0.95546,0.000274414,0.000274414,0.000274414
79,235.648,0.62077,0.47837,0.90695,0.73882,0.89327,0.83212,0.67729,0.74789,0.51937,0.96931,0.000271796,0.000271796,0.000271796
80,238.594,0.63398,0.46599,0.89181,0.86109,0.84417,0.82797,0.67822,0.74343,0.53998,0.96734,0.000269178,0.000269178,0.000269178
81,241.548,0.60565,0.44707,0.88459,0.88472,0.83147,0.83667,0.68246,0.73812,0.51714,0.9619,0.00026656,0.00026656,0.00026656
82,244.512,0.62494,0.46022,0.90164,0.86492,0.85102,0.82526,0.66834,0.74094,0.52302,0.96306,0.000263942,0.000263942,0.000263942
83,247.44,0.60735,0.43627,0.89171,0.86584,0.83729,0.83721,0.67683,0.74842,0.52097,0.96934,0.000261324,0.000261324,0.000261324
84,250.402,0.61351,0.45124,0.89536,0.82703,0.86656,0.85268,0.69907,0.75114,0.50338,0.96823,0.000258706,0.000258706,0.000258706
85,253.351,0.62427,0.47058,0.90488,0.83354,0.85742,0.86094,0.69978,0.76131,0.50185,0.9729,0.000256088,0.000256088,0.000256088
86,256.297,0.60685,0.45318,0.88366,0.81988,0.86849,0.84539,0.69305,0.75223,0.50246,0.97615,0.00025347,0.00025347,0.00025347
87,259.269,0.59546,0.45396,0.90347,0.79354,0.84967,0.84354,0.69561,0.75737,0.51951,0.97558,0.000250852,0.000250852,0.000250852
88,262.211,0.61225,0.45119,0.90182,0.81471,0.84454,0.84393,0.69245,0.75385,0.52301,0.97507,0.000248234,0.000248234,0.000248234
89,265.154,0.62924,0.45916,0.90802,0.84163,0.82293,0.83333,0.68578,0.75966,0.52132,0.9766,0.000245616,0.000245616,0.000245616
90,268.105,0.6181,0.45209,0.90543,0.80033,0.85591,0.84991,0.70191,0.75622,0.52297,0.97558,0.000242998,0.000242998,0.000242998
91,271.078,0.62176,0.44646,0.8965,0.83153,0.82696,0.85127,0.70096,0.77104,0.51921,0.98252,0.00024038,0.00024038,0.00024038
92,274.054,0.62489,0.46791,0.9197,0.82997,0.83644,0.85514,0.70984,0.75924,0.5079,0.97808,0.000237762,0.000237762,0.000237762
93,277.071,0.60543,0.42895,0.89164,0.81702,0.87957,0.87342,0.72496,0.75294,0.50979,0.97399,0.000235144,0.000235144,0.000235144
94,280.071,0.60955,0.43805,0.90422,0.81379,0.81953,0.85084,0.70726,0.73076,0.50653,0.9654,0.000232526,0.000232526,0.000232526
95,283.028,0.58428,0.43436,0.89507,0.79685,0.84836,0.84145,0.69686,0.7322,0.49815,0.96395,0.000229908,0.000229908,0.000229908
96,286.001,0.5962,0.4341,0.8988,0.79433,0.83921,0.84038,0.69797,0.72483,0.49662,0.95883,0.00022729,0.00022729,0.00022729
97,288.97,0.59646,0.42744,0.88818,0.87095,0.79557,0.87473,0.73104,0.73081,0.5104,0.95815,0.000224672,0.000224672,0.000224672
98,291.947,0.59127,0.42412,0.89799,0.82698,0.91532,0.88035,0.72645,0.74227,0.50007,0.96611,0.000222054,0.000222054,0.000222054
99,294.897,0.58586,0.4169,0.89443,0.90261,0.87092,0.88449,0.73768,0.74247,0.50439,0.96432,0.000219436,0.000219436,0.000219436
100,297.899,0.56378,0.4298,0.89069,0.89198,0.86796,0.87234,0.71995,0.74063,0.503,0.95792,0.000216818,0.000216818,0.000216818
101,300.889,0.57523,0.39865,0.88856,0.86431,0.91653,0.86647,0.71858,0.73275,0.48255,0.95311,0.0002142,0.0002142,0.0002142
102,303.831,0.57584,0.3985,0.89289,0.86362,0.9101,0.87548,0.72998,0.73113,0.48501,0.95558,0.000211582,0.000211582,0.000211582
103,306.81,0.5759,0.41286,0.88674,0.85418,0.90218,0.86504,0.72389,0.7374,0.49496,0.96257,0.000208964,0.000208964,0.000208964
104,309.772,0.58952,0.41227,0.88492,0.8463,0.89145,0.85841,0.71244,0.74016,0.49681,0.96413,0.000206346,0.000206346,0.000206346
105,312.746,0.5737,0.42212,0.88061,0.85692,0.8803,0.85664,0.71173,0.73517,0.49379,0.96113,0.000203728,0.000203728,0.000203728
106,315.689,0.55407,0.40555,0.88048,0.86614,0.90424,0.87154,0.72668,0.74739,0.508,0.96745,0.00020111,0.00020111,0.00020111
107,318.647,0.56056,0.42135,0.87207,0.86024,0.87271,0.87372,0.72825,0.74234,0.49683,0.96262,0.000198492,0.000198492,0.000198492
108,321.593,0.55768,0.41272,0.87226,0.81672,0.89828,0.88531,0.7373,0.74548,0.47895,0.96211,0.000195874,0.000195874,0.000195874
109,324.537,0.56101,0.40331,0.86935,0.81877,0.90392,0.87,0.72522,0.75106,0.48902,0.96357,0.000193256,0.000193256,0.000193256
110,327.486,0.55835,0.41358,0.88289,0.82003,0.91561,0.87392,0.72526,0.75574,0.49349,0.96856,0.000190638,0.000190638,0.000190638
111,330.525,0.55635,0.39986,0.88379,0.81615,0.89352,0.85865,0.7157,0.76346,0.51444,0.97073,0.00018802,0.00018802,0.00018802
112,333.488,0.57427,0.40027,0.89066,0.80833,0.89321,0.85476,0.71535,0.75341,0.52555,0.9713,0.000185402,0.000185402,0.000185402
113,336.449,0.5575,0.40481,0.89108,0.79868,0.91294,0.85198,0.70375,0.77121,0.53295,0.97899,0.000182784,0.000182784,0.000182784
114,339.408,0.55615,0.37728,0.87386,0.81621,0.91101,0.85031,0.7038,0.76561,0.5409,0.98066,0.000180166,0.000180166,0.000180166
115,342.382,0.55543,0.40777,0.88844,0.83138,0.90975,0.85019,0.70061,0.76072,0.53489,0.97658,0.000177548,0.000177548,0.000177548
116,345.329,0.54883,0.38153,0.88082,0.82173,0.91318,0.85369,0.70724,0.75926,0.52336,0.97177,0.00017493,0.00017493,0.00017493
117,348.291,0.55744,0.38138,0.87112,0.7948,0.91722,0.85666,0.70819,0.76269,0.51617,0.97427,0.000172312,0.000172312,0.000172312
118,351.252,0.53404,0.39036,0.88008,0.79892,0.91492,0.858,0.71472,0.74549,0.50645,0.96669,0.000169694,0.000169694,0.000169694
119,354.19,0.55716,0.39489,0.88102,0.76022,0.91729,0.85179,0.71272,0.74134,0.51822,0.96568,0.000167076,0.000167076,0.000167076
120,357.172,0.54809,0.38755,0.87573,0.87674,0.83359,0.85314,0.70963,0.74681,0.5307,0.9691,0.000164458,0.000164458,0.000164458
121,360.116,0.53614,0.37221,0.86402,0.88556,0.84662,0.86902,0.71593,0.75949,0.5134,0.97777,0.00016184,0.00016184,0.00016184
122,363.054,0.5394,0.37579,0.87231,0.87198,0.85249,0.88101,0.72374,0.75715,0.48769,0.97344,0.000159222,0.000159222,0.000159222
123,365.99,0.54238,0.37269,0.87481,0.8863,0.83126,0.8846,0.72358,0.75552,0.47562,0.97253,0.000156604,0.000156604,0.000156604
124,368.938,0.53543,0.37781,0.87225,0.93392,0.84428,0.88153,0.7263,0.7566,0.47293,0.97808,0.000153986,0.000153986,0.000153986
125,371.882,0.52406,0.38169,0.86856,0.85872,0.84184,0.87382,0.72157,0.76097,0.48867,0.98164,0.000151368,0.000151368,0.000151368
126,374.81,0.5323,0.39073,0.86548,0.79692,0.91203,0.86938,0.71852,0.75677,0.5099,0.97935,0.00014875,0.00014875,0.00014875
127,377.75,0.5253,0.39302,0.86564,0.85077,0.85792,0.87872,0.72533,0.75779,0.50798,0.98168,0.000146132,0.000146132,0.000146132
128,380.715,0.52313,0.36042,0.86811,0.85454,0.8596,0.87419,0.71711,0.77102,0.49249,0.99428,0.000143514,0.000143514,0.000143514
129,383.737,0.50742,0.36711,0.85854,0.85173,0.85492,0.87137,0.71526,0.77776,0.49063,0.99609,0.000140896,0.000140896,0.000140896
130,386.694,0.50812,0.35249,0.86093,0.82452,0.8881,0.85669,0.708,0.76995,0.4926,0.99346,0.000138278,0.000138278,0.000138278
131,389.644,0.51505,0.36518,0.86213,0.91581,0.85026,0.85961,0.70343,0.76536,0.50005,0.98819,0.00013566,0.00013566,0.00013566
