epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.43592,1.50664,3.99072,1.30315,0.60458,0.3424,0.26625,0.20214,0.94002,2.47262,1.02359,0.000154889,0.000154889,0.000154889
2,6.66303,1.10681,2.48595,1.10311,0.69063,0.4486,0.40592,0.29158,0.87676,1.95584,0.99654,0.000312003,0.000312003,0.000312003
3,9.76561,1.0105,2.02633,1.06576,0.60902,0.57104,0.53717,0.38957,0.89801,1.58451,0.99365,0.000467547,0.000467547,0.000467547
4,12.7778,1.00112,1.81387,1.04715,0.69989,0.56064,0.62084,0.4513,0.86272,1.40157,0.98729,0.000468931,0.000468931,0.000468931
5,15.8006,0.98701,1.77694,1.06054,0.59851,0.66021,0.68222,0.47999,0.89058,1.20487,0.98377,0.000466575,0.000466575,0.000466575
6,18.7961,0.94097,1.48232,1.02617,0.50655,0.70269,0.66001,0.49725,0.8661,1.18848,0.98567,0.000464219,0.000464219,0.000464219
7,21.8415,0.90836,1.3345,0.99677,0.6236,0.75127,0.69157,0.51539,0.82392,1.02779,0.96857,0.000461863,0.000461863,0.000461863
8,24.8402,0.91205,1.25356,1.00262,0.75312,0.68469,0.72847,0.52776,0.83071,0.97462,0.97943,0.000459507,0.000459507,0.000459507
9,27.8549,0.88644,1.15369,0.99903,0.73075,0.64078,0.72919,0.56548,0.85318,0.85364,0.97106,0.00045715,0.00045715,0.00045715
10,30.8322,0.8926,1.07344,1.00531,0.73601,0.70253,0.78158,0.59103,0.81379,0.81427,0.96645,0.000454794,0.000454794,0.000454794
11,33.8454,0.86222,0.9887,0.96013,0.75413,0.7909,0.76462,0.57813,0.80678,0.84097,0.96346,0.000452438,0.000452438,0.000452438
12,36.8104,0.84424,0.97285,0.97411,0.63282,0.80434,0.77778,0.58326,0.79652,0.76282,0.95381,0.000450082,0.000450082,0.000450082
13,39.7633,0.83718,0.95737,0.96828,0.84203,0.68161,0.75625,0.59525,0.7788,0.78925,0.94965,0.000447726,0.000447726,0.000447726
14,42.7733,0.84496,0.94978,0.98049,0.77139,0.73326,0.75215,0.58983,0.7616,0.71805,0.94939,0.000445369,0.000445369,0.000445369
15,45.7347,0.85507,0.94471,0.99518,0.75142,0.73638,0.77905,0.61218,0.79239,0.76705,0.96161,0.000443013,0.000443013,0.000443013
16,48.7234,0.82747,0.87914,0.96719,0.87046,0.6919,0.81635,0.62792,0.79326,0.69432,0.95775,0.000440657,0.000440657,0.000440657
17,51.7005,0.82874,0.84032,0.99326,0.776,0.82051,0.81318,0.6341,0.80031,0.67722,0.97189,0.000438301,0.000438301,0.000438301
18,54.6915,0.79782,0.77851,0.95699,0.82004,0.82873,0.79026,0.62007,0.76306,0.705,0.95214,0.000435945,0.000435945,0.000435945
19,57.6565,0.8159,0.79702,0.97464,0.78403,0.81669,0.7837,0.6216,0.75534,0.6808,0.94564,0.000433588,0.000433588,0.000433588
20,60.6042,0.80734,0.75341,0.96294,0.81784,0.82827,0.80054,0.65172,0.77082,0.64371,0.94974,0.000431232,0.000431232,0.000431232
21,63.593,0.81277,0.78358,0.961,0.83938,0.82487,0.80725,0.6521,0.75075,0.64964,0.94123,0.000428876,0.000428876,0.000428876
22,66.6974,0.80813,0.80254,0.98145,0.72969,0.83039,0.80909,0.65278,0.7497,0.67578,0.9469,0.00042652,0.00042652,0.00042652
23,69.709,0.7859,0.77816,0.94682,0.7208,0.83855,0.82106,0.65192,0.7606,0.6397,0.95303,0.000424164,0.000424164,0.000424164
24,72.7057,0.80067,0.73413,0.95478,0.72689,0.87447,0.81607,0.64758,0.75512,0.61421,0.95328,0.000421807,0.000421807,0.000421807
25,75.6539,0.76891,0.69876,0.95347,0.73304,0.86041,0.82135,0.65072,0.76854,0.60066,0.95518,0.000419451,0.000419451,0.000419451
26,78.6089,0.78171,0.68942,0.94273,0.87541,0.82425,0.8552,0.68379,0.76339,0.59525,0.95951,0.000417095,0.000417095,0.000417095
27,81.6064,0.77039,0.68586,0.95836,0.82333,0.83439,0.85709,0.69081,0.75197,0.59136,0.95608,0.000414739,0.000414739,0.000414739
28,84.59,0.77309,0.7073,0.96733,0.7667,0.85604,0.85875,0.69022,0.73929,0.57744,0.94561,0.000412383,0.000412383,0.000412383
29,87.5545,0.75259,0.67646,0.94636,0.8502,0.83685,0.84752,0.68596,0.74009,0.57361,0.94815,0.000410026,0.000410026,0.000410026
30,90.4984,0.77413,0.66075,0.95508,0.83314,0.8441,0.83141,0.67518,0.74432,0.57567,0.95022,0.00040767,0.00040767,0.00040767
31,93.4687,0.74783,0.64112,0.93653,0.82834,0.84262,0.82278,0.66389,0.74467,0.58743,0.9512,0.000405314,0.000405314,0.000405314
