epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.57586,1.01915,4.58024,1.0386,0,0,0,0,0.83104,4.41492,0.99721,4.734e-05,4.734e-05,4.734e-05
2,3.13684,0.94137,4.20169,0.99936,0.06735,0.15036,0.05157,0.04158,0.81859,4.15137,0.92228,9.94453e-05,9.94453e-05,9.94453e-05
3,4.74393,0.9166,3.10299,0.98785,0.03533,0.57022,0.09847,0.06777,0.83267,3.82449,0.90392,0.00015103,0.00015103,0.00015103
4,6.33865,0.86075,2.34324,0.96469,0.05049,0.76401,0.35854,0.26815,0.78588,3.53529,0.90298,0.000202094,0.000202094,0.000202094
5,7.89544,0.82576,1.76141,0.95094,0.22866,0.47285,0.34577,0.27191,0.79876,3.51371,0.90399,0.000252637,0.000252637,0.000252637
6,9.47173,0.78854,1.615,0.93929,0.06856,0.89776,0.57506,0.44427,0.75768,3.09029,0.9049,0.000302659,0.000302659,0.000302659
7,11.0392,0.77089,1.41636,0.93077,0.92645,0.13513,0.65336,0.50754,0.77115,2.89258,0.90582,0.000352161,0.000352161,0.000352161
8,12.582,0.75834,1.31517,0.93141,0.90384,0.23173,0.72377,0.55352,0.78729,2.76948,0.9225,0.000401142,0.000401142,0.000401142
9,14.1264,0.76269,1.22557,0.92501,0.91191,0.29986,0.77784,0.56684,0.82838,2.39291,0.94091,0.000449602,0.000449602,0.000449602
10,15.6977,0.7756,1.11712,0.92955,0.88981,0.39104,0.82251,0.61397,0.79543,2.27575,0.91947,0.000497541,0.000497541,0.000497541
11,17.2416,0.76858,1.09722,0.91895,0.94751,0.40573,0.80735,0.59202,0.83785,2.15314,0.94867,0.000499963,0.000499963,0.000499963
12,18.7894,0.72703,1.02799,0.91419,0.8659,0.66668,0.81062,0.60147,0.77688,1.77023,0.92497,0.000497359,0.000497359,0.000497359
13,20.3248,0.71808,1.0252,0.9139,0.82701,0.74423,0.8007,0.59517,0.77246,1.01174,0.9391,0.000494756,0.000494756,0.000494756
