epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.59136,1.75284,4.50414,1.40392,0.12609,0.06802,0.03916,0.02223,1.49038,3.60125,1.2702,4.76e-05,4.76e-05,4.76e-05
2,5.66035,1.26121,3.00386,1.18387,0.49836,0.37826,0.27408,0.20379,0.96677,2.52793,1.05535,9.94652e-05,9.94652e-05,9.94652e-05
3,8.26968,1.06435,2.13668,1.0832,0.72004,0.46771,0.4943,0.36257,0.90311,1.7766,0.99868,0.000150812,0.000150812,0.000150812
4,10.8307,0.95848,1.63888,1.01556,0.67005,0.54278,0.56771,0.42641,0.8544,1.3451,0.96952,0.000201641,0.000201641,0.000201641
5,13.3488,0.90914,1.46022,0.9985,0.49699,0.70962,0.62453,0.46572,0.85468,1.34373,0.97559,0.000251951,0.000251951,0.000251951
6,15.8185,0.89817,1.34059,0.99587,0.61888,0.70447,0.65968,0.49157,0.83322,1.12062,0.95919,0.000301742,0.000301742,0.000301742
7,18.294,0.87506,1.13431,0.97753,0.52707,0.73989,0.66349,0.48778,0.88153,1.27474,0.97147,0.000351016,0.000351016,0.000351016
8,20.7067,0.88217,1.09158,0.96595,0.62511,0.7856,0.76431,0.5738,0.80882,0.95929,0.95426,0.000399771,0.000399771,0.000399771
9,23.1839,0.85283,1.0467,0.98214,0.65533,0.75113,0.72735,0.55605,0.81502,0.91725,0.96326,0.000448007,0.000448007,0.000448007
10,25.586,0.85416,0.94466,0.97988,0.75665,0.69433,0.74602,0.57473,0.81555,0.86385,0.96602,0.000454794,0.000454794,0.000454794
11,28.0434,0.82755,0.90604,0.9478,0.73567,0.74294,0.73744,0.57976,0.83631,0.95534,0.97567,0.000452438,0.000452438,0.000452438
12,30.4995,0.8297,0.90258,0.96254,0.70221,0.86364,0.79132,0.62335,0.79779,0.80286,0.95637,0.000450082,0.000450082,0.000450082
13,32.9118,0.82931,0.85702,0.95845,0.78561,0.8071,0.77819,0.6136,0.79835,0.78245,0.96418,0.000447726,0.000447726,0.000447726
14,35.3367,0.83528,0.86411,0.96367,0.73991,0.86888,0.79899,0.63479,0.77443,0.73009,0.957,0.000445369,0.000445369,0.000445369
15,37.7907,0.81452,0.79208,0.95412,0.72435,0.85169,0.80942,0.65172,0.76389,0.74911,0.9453,0.000443013,0.000443013,0.000443013
