epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.85072,0.94345,4.42961,1.01134,0.07692,0.01282,0.04487,0.04038,0.78261,4.24176,0.90818,9.468e-05,9.468e-05,9.468e-05
2,3.6224,0.88826,3.2542,0.97537,0.06063,0.5623,0.18041,0.13408,0.80019,3.6954,0.91808,0.000193014,0.000193014,0.000193014
3,5.4069,0.86037,2.33005,0.97852,0.05798,0.89123,0.44193,0.32045,0.81657,3.18155,0.92063,0.0002897,0.0002897,0.0002897
4,7.15103,0.82988,1.81829,0.94702,0.767,0.22017,0.6067,0.44184,0.83604,2.7375,0.93523,0.000384736,0.000384736,0.000384736
5,8.88446,0.79523,1.55177,0.9489,0.7283,0.46343,0.68059,0.51135,0.82598,2.06586,0.93168,0.000478123,0.000478123,0.000478123
6,10.6243,0.81203,1.38266,0.94728,0.79243,0.6787,0.74098,0.55786,0.8111,1.78911,0.92352,0.000504302,0.000504302,0.000504302
7,12.3561,0.74498,1.25346,0.91758,0.81002,0.7777,0.78863,0.59216,0.79546,1.24957,0.92666,0.000499963,0.000499963,0.000499963
8,14.1052,0.73657,1.20282,0.92701,0.70085,0.74899,0.76725,0.55843,0.83664,1.07123,0.94034,0.000495624,0.000495624,0.000495624
9,15.8349,0.72888,1.10087,0.92971,0.82962,0.75493,0.77266,0.58488,0.79443,0.91506,0.91785,0.000491284,0.000491284,0.000491284
10,17.5601,0.72006,1.05941,0.9231,0.80165,0.78537,0.79173,0.60128,0.75853,0.84303,0.91432,0.000486945,0.000486945,0.000486945
11,19.3231,0.71946,1.02282,0.912,0.79655,0.79982,0.81934,0.62383,0.74738,0.79325,0.90926,0.000482605,0.000482605,0.000482605
12,21.0587,0.68728,0.93688,0.90228,0.89564,0.83255,0.84756,0.65225,0.76099,0.72585,0.91046,0.000478265,0.000478265,0.000478265
13,22.7854,0.66487,0.91269,0.89424,0.90009,0.79195,0.86492,0.67224,0.75912,0.76016,0.90898,0.000473926,0.000473926,0.000473926
14,24.5322,0.67449,0.8978,0.90013,0.87742,0.84117,0.86008,0.66363,0.74917,0.71234,0.90361,0.000469586,0.000469586,0.000469586
15,26.2624,0.6649,0.89545,0.89711,0.89562,0.80717,0.80884,0.62297,0.74555,0.69452,0.9089,0.000465247,0.000465247,0.000465247
16,28.0012,0.66925,0.87451,0.89505,0.84246,0.85649,0.86748,0.67408,0.73975,0.64483,0.90599,0.000460907,0.000460907,0.000460907
17,29.8666,0.65106,0.83877,0.89643,0.86482,0.84267,0.85026,0.65823,0.75494,0.68627,0.90926,0.000456568,0.000456568,0.000456568
18,31.6111,0.66115,0.78092,0.89058,0.8803,0.84964,0.85477,0.66823,0.73542,0.63477,0.90549,0.000452229,0.000452229,0.000452229
