epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,4.9069,0.8195,1.6151,0.9307,0.54354,0.84047,0.69808,0.53289,0.84427,2.98644,0.93317,6.48728e-05,6.48728e-05,6.48728e-05
14,5.35749,0.89396,1.823,0.99469,0.58995,0.81601,0.71118,0.55505,0.81942,2.87073,0.92219,6.78047e-05,6.78047e-05,6.78047e-05
15,5.7971,0.83558,1.49728,0.9749,0.65319,0.77697,0.71933,0.56039,0.81464,2.63712,0.91931,7.03558e-05,7.03558e-05,7.03558e-05
16,6.24109,0.80125,1.20649,0.9283,0.70493,0.88945,0.78365,0.59891,0.82065,2.40621,0.92072,7.25263e-05,7.25263e-05,7.25263e-05
17,6.68986,0.80071,1.26842,0.93192,0.69814,0.83113,0.8238,0.65858,0.82731,2.20497,0.92379,7.43162e-05,7.43162e-05,7.43162e-05
18,7.13361,0.80802,1.25288,0.95365,0.667,0.85593,0.82148,0.66567,0.8376,2.09903,0.92744,7.57254e-05,7.57254e-05,7.57254e-05
19,7.58177,0.83756,1.21005,0.92215,0.65209,0.87439,0.8435,0.67135,0.84782,2.02536,0.93178,7.67539e-05,7.67539e-05,7.67539e-05
20,8.02411,0.7773,1.05926,0.89084,0.65719,0.93082,0.85334,0.68739,0.86114,1.92644,0.93739,7.74018e-05,7.74018e-05,7.74018e-05
21,8.48389,0.83146,1.18024,0.96943,0.66616,0.92322,0.85027,0.68341,0.85433,1.7944,0.93382,7.7669e-05,7.7669e-05,7.7669e-05
22,8.90172,0.78378,1.04633,0.96206,0.70111,0.91561,0.86085,0.68965,0.84249,1.64546,0.92911,7.75556e-05,7.75556e-05,7.75556e-05
23,9.34454,0.79579,1.16477,0.96575,0.7766,0.91304,0.88095,0.70471,0.82686,1.49619,0.92224,7.70615e-05,7.70615e-05,7.70615e-05
24,9.7822,0.74431,0.93323,0.90388,0.81389,0.92004,0.87766,0.70728,0.82031,1.38158,0.91832,7.61868e-05,7.61868e-05,7.61868e-05
25,10.2224,0.7962,0.98497,0.91785,0.82338,0.93452,0.87953,0.72148,0.80638,1.2891,0.9147,7.49314e-05,7.49314e-05,7.49314e-05
26,10.7645,0.71194,0.87162,0.90607,0.82228,0.93452,0.8777,0.72439,0.79315,1.19606,0.91252,7.32953e-05,7.32953e-05,7.32953e-05
27,11.1887,0.74326,0.82324,0.91074,0.81658,0.93452,0.87759,0.73084,0.78446,1.12938,0.91114,7.12786e-05,7.12786e-05,7.12786e-05
28,11.6157,0.70786,0.85808,0.92494,0.82303,0.90062,0.87787,0.73592,0.78047,1.06699,0.91154,6.88813e-05,6.88813e-05,6.88813e-05
29,12.0408,0.73601,0.81607,0.88339,0.88131,0.89977,0.8862,0.73788,0.78385,1.03278,0.91189,6.61032e-05,6.61032e-05,6.61032e-05
30,12.459,0.71011,0.83653,0.91557,0.78745,0.93452,0.87153,0.72559,0.77922,1.00225,0.91165,6.29446e-05,6.29446e-05,6.29446e-05
31,12.8766,0.69769,1.00538,0.91488,0.81502,0.89446,0.87364,0.73021,0.76832,0.9884,0.90956,5.94053e-05,5.94053e-05,5.94053e-05
32,13.2895,0.6779,0.94843,0.91345,0.79901,0.89879,0.89055,0.74136,0.75153,0.99436,0.9037,5.54853e-05,5.54853e-05,5.54853e-05
33,13.7421,0.66405,0.86828,0.8758,0.79865,0.88268,0.88929,0.74425,0.74326,0.99557,0.90215,5.11846e-05,5.11846e-05,5.11846e-05
34,14.156,0.64323,0.9114,0.89407,0.79416,0.89301,0.88941,0.74653,0.73279,0.99994,0.90201,4.65034e-05,4.65034e-05,4.65034e-05
35,14.5659,0.69125,0.91457,0.88148,0.80244,0.89798,0.88985,0.751,0.73231,0.99181,0.90213,4.14414e-05,4.14414e-05,4.14414e-05
36,14.9729,0.66574,0.83021,0.87011,0.8104,0.89605,0.89007,0.75279,0.73325,0.97453,0.90194,3.59988e-05,3.59988e-05,3.59988e-05
37,15.3826,0.63704,0.79368,0.91225,0.83481,0.89285,0.88999,0.75444,0.7335,0.9539,0.90121,3.01756e-05,3.01756e-05,3.01756e-05
38,15.8009,0.637,0.77851,0.88976,0.89174,0.87619,0.88186,0.74842,0.7385,0.94296,0.90141,2.39717e-05,2.39717e-05,2.39717e-05
39,16.1838,0.64054,0.8115,0.87871,0.88793,0.87719,0.88064,0.74384,0.73977,0.93204,0.90061,1.73871e-05,1.73871e-05,1.73871e-05
40,16.564,0.65374,0.82467,0.8826,0.89133,0.85245,0.87009,0.73072,0.73933,0.92027,0.8995,1.04219e-05,1.04219e-05,1.04219e-05
