epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.20302,1.60234,4.08523,1.33158,0.21764,0.30033,0.1794,0.12904,1.04578,2.63236,1.0571,9.52e-05,9.52e-05,9.52e-05
2,6.30702,1.10527,2.32702,1.09121,0.82793,0.43194,0.47353,0.35451,0.8737,1.89388,0.98243,0.000192745,0.000192745,0.000192745
3,9.28501,1.0114,1.82364,1.06089,0.50955,0.54762,0.50691,0.39125,0.85001,1.60647,0.97931,0.000287816,0.000287816,0.000287816
4,12.2294,0.96475,1.5357,1.00609,0.68,0.60457,0.65004,0.48755,0.83802,1.20661,0.95919,0.000380413,0.000380413,0.000380413
5,15.135,0.94738,1.42444,1.01606,0.60424,0.86319,0.70734,0.55443,0.81312,1.20964,0.9416,0.000452438,0.000452438,0.000452438
6,18.0001,0.92586,1.28511,1.00378,0.66272,0.74647,0.68696,0.52099,0.85898,1.04323,0.96594,0.000446547,0.000446547,0.000446547
7,20.8215,0.91012,1.18028,0.99433,0.69892,0.73163,0.72671,0.5629,0.80117,0.93513,0.95222,0.000440657,0.000440657,0.000440657
8,23.6672,0.9024,1.1206,0.98104,0.69247,0.71452,0.74156,0.57237,0.80796,0.87501,0.94925,0.000434767,0.000434767,0.000434767
9,26.5383,0.87168,1.0105,0.98814,0.67107,0.86238,0.81285,0.62449,0.82252,0.8428,0.96666,0.000428876,0.000428876,0.000428876
10,29.3958,0.86735,0.95106,0.99085,0.77059,0.79906,0.81394,0.62358,0.81361,0.74178,0.96187,0.000422986,0.000422986,0.000422986
11,32.2513,0.85611,0.87618,0.95341,0.81909,0.83919,0.81435,0.62149,0.81212,0.70036,0.96888,0.000417095,0.000417095,0.000417095
12,35.098,0.82977,0.81749,0.94333,0.68765,0.83686,0.78255,0.61524,0.78759,0.70634,0.95482,0.000411205,0.000411205,0.000411205
13,37.9133,0.81574,0.80605,0.94966,0.65805,0.87674,0.79524,0.62198,0.80373,0.66938,0.96406,0.000405314,0.000405314,0.000405314
14,40.73,0.83269,0.78824,0.94384,0.86292,0.83899,0.80967,0.63797,0.78221,0.64372,0.95183,0.000399424,0.000399424,0.000399424
15,43.6389,0.82724,0.77245,0.96622,0.81833,0.84201,0.81028,0.63846,0.79617,0.68664,0.95857,0.000393533,0.000393533,0.000393533
16,46.504,0.79821,0.75107,0.9459,0.75115,0.82324,0.81092,0.65183,0.77203,0.61967,0.94708,0.000387643,0.000387643,0.000387643
17,49.3803,0.80692,0.7268,0.96027,0.83546,0.81788,0.8043,0.63654,0.77992,0.62953,0.95485,0.000381752,0.000381752,0.000381752
18,52.306,0.7996,0.73955,0.95275,0.75641,0.81781,0.8037,0.63018,0.80029,0.60005,0.96199,0.000375862,0.000375862,0.000375862
19,55.1235,0.77753,0.69841,0.9575,0.69709,0.86353,0.83766,0.66416,0.75606,0.60698,0.94303,0.000369971,0.000369971,0.000369971
