epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.53988,1.009,4.58542,1.04395,0,0,0,0,0.8685,4.46541,1.0376,3.682e-05,3.682e-05,3.682e-05
2,3.07384,0.91891,4.3597,0.99993,0,0,0,0,0.81577,4.22022,0.91763,7.85745e-05,7.85745e-05,7.85745e-05
3,4.66573,0.87414,3.52394,0.97246,0.0648,0.42686,0.09139,0.06631,0.84062,3.95082,0.89591,0.000119982,0.000119982,0.000119982
4,6.26942,0.85252,2.61717,0.97204,0.0476,0.68437,0.24853,0.19251,0.81571,3.72747,0.8865,0.000161042,0.000161042,0.000161042
5,7.86286,0.82539,2.01858,0.95219,0.05007,0.8687,0.41922,0.29055,0.87075,3.42218,0.92262,0.000201755,0.000201755,0.000201755
6,9.46451,0.77813,1.5962,0.93483,0.0829,0.80646,0.526,0.37391,0.87401,3.44841,0.92851,0.000242121,0.000242121,0.000242121
7,11.0698,0.76267,1.44347,0.93173,0.08368,0.86313,0.52472,0.38271,0.86301,3.21821,0.92618,0.00028214,0.00028214,0.00028214
8,12.692,0.73611,1.2834,0.9325,0.09198,0.85652,0.60565,0.45701,0.83938,3.172,0.92702,0.000321811,0.000321811,0.000321811
9,14.314,0.74727,1.23912,0.91555,0.0812,0.88813,0.62226,0.4557,0.87139,3.08417,0.92962,0.000361136,0.000361136,0.000361136
10,15.9114,0.71074,1.17694,0.92443,0.10691,0.88348,0.68393,0.51985,0.83439,3.04754,0.9243,0.000400113,0.000400113,0.000400113
11,17.518,0.72487,1.07545,0.91427,0.8457,0.27409,0.74312,0.57074,0.8428,2.31551,0.93002,0.000438743,0.000438743,0.000438743
12,19.073,0.72372,1.04834,0.91611,0.93063,0.39047,0.77666,0.58949,0.84189,2.00817,0.92386,0.000477026,0.000477026,0.000477026
13,20.6378,0.71755,0.97863,0.91962,0.8146,0.46526,0.80873,0.59576,0.87286,1.91452,0.96286,0.000499963,0.000499963,0.000499963
14,22.2064,0.70404,0.91788,0.91681,0.92496,0.64364,0.8501,0.61639,0.92778,1.58947,0.9774,0.000497793,0.000497793,0.000497793
15,23.7552,0.70997,0.93677,0.92324,0.91577,0.73722,0.86743,0.67147,0.85746,1.48636,0.93539,0.000495624,0.000495624,0.000495624
16,25.3095,0.69042,0.87619,0.89651,0.86238,0.87854,0.87259,0.67594,0.81599,1.01097,0.92662,0.000493454,0.000493454,0.000493454
17,26.8685,0.66287,0.84684,0.89283,0.89427,0.81249,0.85706,0.65982,0.85377,1.07314,0.95002,0.000491284,0.000491284,0.000491284
18,28.5526,0.67455,0.83784,0.90334,0.87415,0.83963,0.84629,0.64488,0.86106,0.89246,0.96894,0.000489114,0.000489114,0.000489114
19,30.1031,0.62388,0.79117,0.8876,0.89953,0.84064,0.83826,0.64522,0.81946,0.79461,0.9334,0.000486945,0.000486945,0.000486945
20,31.6515,0.63495,0.79394,0.9003,0.90513,0.85355,0.87552,0.6918,0.79655,0.72622,0.92552,0.000484775,0.000484775,0.000484775
21,33.209,0.6395,0.76852,0.88777,0.86003,0.83022,0.82776,0.6389,0.80512,0.63791,0.93248,0.000482605,0.000482605,0.000482605
22,34.749,0.6248,0.77252,0.8882,0.89767,0.83475,0.84899,0.6574,0.81981,0.66001,0.93676,0.000480435,0.000480435,0.000480435
