epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.4782,1.77208,4.56679,1.38079,0.05975,0.14658,0.06373,0.03499,1.70305,3.94704,1.3774,1.5e-05,1.5e-05,1.5e-05
2,2.83704,1.72616,4.76082,1.33913,0.11954,0.10979,0.05996,0.03291,1.69116,3.93523,1.36774,3.47834e-05,3.47834e-05,3.47834e-05
3,4.29769,1.91575,5.37735,1.63324,0.08107,0.3394,0.1216,0.07678,1.50258,3.20544,1.2504,5.43194e-05,5.43194e-05,5.43194e-05
4,6.00141,1.39074,3.2505,1.22893,0.67084,0.27958,0.25643,0.18794,1.1135,2.8777,1.08928,7.36078e-05,7.36078e-05,7.36078e-05
5,7.73024,1.18294,2.40585,1.07381,0.69642,0.33517,0.38841,0.30009,0.91427,2.09261,1.0182,9.26487e-05,9.26487e-05,9.26487e-05
6,9.32252,1.09982,1.99089,1.06089,0.74399,0.39999,0.55704,0.41302,0.88173,1.75349,0.97734,0.000111442,0.000111442,0.000111442
7,10.8537,1.02554,1.82304,1.00302,0.46236,0.75454,0.52858,0.39749,0.85121,1.83154,0.95811,0.000129988,0.000129988,0.000129988
8,12.3137,0.96523,1.60341,1.02812,0.47855,0.83319,0.62552,0.46657,0.84344,1.26238,0.95167,0.000148287,0.000148287,0.000148287
9,13.8319,0.92437,1.37565,0.97286,0.65274,0.80825,0.73711,0.54826,0.86582,1.32017,0.95879,0.000166338,0.000166338,0.000166338
10,15.35,0.8922,1.9117,1.11372,0.59779,0.75137,0.69342,0.51789,0.83206,1.24235,0.94611,0.000184141,0.000184141,0.000184141
11,16.7901,0.83199,1.47508,0.96379,0.52009,0.71098,0.59644,0.44552,0.85592,1.76874,0.95803,0.000201697,0.000201697,0.000201697
12,18.2255,0.87699,1.08694,1.0164,0.55401,0.80093,0.7252,0.56953,0.79141,1.42167,0.93221,0.000219005,0.000219005,0.000219005
13,19.6951,0.9453,1.26718,0.99659,0.69329,0.79543,0.76448,0.59094,0.84778,1.18052,0.96843,0.000236066,0.000236066,0.000236066
14,21.1427,0.93185,1.05105,1.04565,0.61412,0.87879,0.80359,0.61835,0.80367,1.00806,0.95531,0.00025288,0.00025288,0.00025288
15,22.6113,0.87762,0.98963,0.95032,0.61046,0.87698,0.7517,0.58226,0.80153,1.12006,0.949,0.000269446,0.000269446,0.000269446
16,24.0392,0.79009,0.94945,0.93869,0.74713,0.84587,0.78816,0.60603,0.80862,1.01614,0.95847,0.000285764,0.000285764,0.000285764
17,25.4743,0.82145,0.93331,0.94711,0.73038,0.89518,0.8219,0.64398,0.79782,0.82805,0.96378,0.000301835,0.000301835,0.000301835
18,26.933,0.78621,0.87989,0.92839,0.75022,0.8221,0.84356,0.65964,0.77733,0.89392,0.95578,0.000317658,0.000317658,0.000317658
19,28.3977,0.82366,0.92336,0.93597,0.76695,0.88069,0.89219,0.71564,0.76148,0.7675,0.93995,0.000333234,0.000333234,0.000333234
