epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.4372,1.00951,4.57454,1.04093,0,0,0,0,0.933,4.5037,1.08191,3.156e-05,3.156e-05,3.156e-05
2,2.80704,0.97412,4.46175,1.03015,0,0,0,0,0.90993,4.28156,0.97867,6.81543e-05,6.81543e-05,6.81543e-05
3,4.28385,0.88234,3.8892,0.97316,0.0477,0.32107,0.0632,0.04819,0.89498,4.03188,0.91494,0.000104506,0.000104506,0.000104506
4,5.77812,0.92143,2.96968,0.99257,0.04023,0.66604,0.11289,0.08263,0.9138,3.78193,0.91225,0.000140614,0.000140614,0.000140614
5,7.27599,0.8811,2.42346,0.9765,0.0437,0.67733,0.23485,0.17872,0.85355,3.72423,0.91259,0.000176479,0.000176479,0.000176479
6,8.76827,0.80782,1.87563,0.95907,0.06572,0.82083,0.44199,0.3251,0.87547,3.54166,0.91846,0.000212102,0.000212102,0.000212102
7,10.2565,0.81414,1.58223,0.9451,0.09497,0.80716,0.52001,0.39081,0.82894,3.46765,0.90254,0.000247481,0.000247481,0.000247481
8,11.7572,0.78177,1.41473,0.92553,0.11004,0.84469,0.62838,0.46154,0.81198,3.38844,0.90776,0.000282617,0.000282617,0.000282617
9,13.2437,0.74859,1.2749,0.91341,0.09305,0.89397,0.69854,0.50787,0.86797,3.23183,0.92947,0.00031751,0.00031751,0.00031751
10,14.7524,0.7536,1.20377,0.92652,0.09565,0.87801,0.69778,0.52239,0.82311,3.23678,0.89991,0.000352161,0.000352161,0.000352161
11,16.229,0.7352,1.15089,0.90784,0.11825,0.8981,0.76072,0.57315,0.83091,2.88816,0.92826,0.000386568,0.000386568,0.000386568
12,17.7137,0.74094,1.11734,0.91515,0.10049,0.88525,0.73069,0.5382,0.81983,2.84142,0.93331,0.000420732,0.000420732,0.000420732
13,19.1569,0.72797,1.0035,0.90968,0.87127,0.42061,0.78328,0.57188,0.85682,2.49735,0.96147,0.000454653,0.000454653,0.000454653
14,20.6163,0.70014,0.97962,0.90041,0.87285,0.58345,0.81227,0.61994,0.85784,1.94767,0.95381,0.000488332,0.000488332,0.000488332
15,22.0748,0.68507,0.96924,0.90568,0.85816,0.60883,0.82238,0.6348,0.82186,1.91762,0.93325,0.000501699,0.000501699,0.000501699
16,23.5357,0.69325,0.93534,0.90758,0.87815,0.76646,0.81609,0.61364,0.85187,1.36157,0.9528,0.000499963,0.000499963,0.000499963
17,24.9802,0.69239,0.94044,0.90408,0.84836,0.71821,0.81907,0.61352,0.84556,1.4584,0.95353,0.000498227,0.000498227,0.000498227
18,26.4326,0.67226,0.90053,0.89966,0.85052,0.75106,0.8069,0.61059,0.82286,1.24927,0.96638,0.000496491,0.000496491,0.000496491
19,28.0091,0.66121,0.85887,0.88995,0.86457,0.80585,0.82779,0.62686,0.84659,1.07046,0.96374,0.000494756,0.000494756,0.000494756
20,29.4699,0.68004,0.8486,0.90353,0.82145,0.75783,0.78961,0.59247,0.88386,1.09492,0.98975,0.00049302,0.00049302,0.00049302
21,30.9084,0.64628,0.81428,0.89261,0.85372,0.80296,0.81635,0.61348,0.84819,0.90189,0.96689,0.000491284,0.000491284,0.000491284
22,32.3569,0.63557,0.7903,0.88416,0.87939,0.84081,0.85914,0.66311,0.78513,0.9006,0.92954,0.000489548,0.000489548,0.000489548
23,33.8084,0.63684,0.78927,0.87795,0.89585,0.78569,0.85242,0.64584,0.80136,0.8935,0.93948,0.000487812,0.000487812,0.000487812
24,35.2575,0.64006,0.79202,0.895,0.82823,0.8105,0.82485,0.63857,0.7922,1.04345,0.92973,0.000486077,0.000486077,0.000486077
25,36.7148,0.62718,0.76644,0.87648,0.90018,0.87086,0.88355,0.62458,0.90172,0.73191,0.9982,0.000484341,0.000484341,0.000484341
26,38.166,0.63989,0.76382,0.89335,0.90122,0.88037,0.88158,0.64004,0.85691,0.63631,0.97402,0.000482605,0.000482605,0.000482605
27,39.6045,0.63168,0.75244,0.88469,0.92711,0.8645,0.87622,0.65507,0.78242,0.63503,0.92272,0.000480869,0.000480869,0.000480869
28,41.0539,0.64094,0.74776,0.88937,0.86575,0.8691,0.87072,0.6582,0.79987,0.61442,0.94397,0.000479133,0.000479133,0.000479133
29,42.4915,0.62825,0.70776,0.88508,0.85619,0.8108,0.83451,0.64021,0.78053,0.66078,0.93335,0.000477398,0.000477398,0.000477398
