epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.15705,1.53463,4.23598,1.28986,0.04723,0.16894,0.07184,0.03635,1.20459,3.97514,1.05604,0.091,0.001,0.001
2,2.34754,1.31958,2.62811,1.14229,0.07445,0.22167,0.08198,0.05475,1.35518,2.86464,1.78136,0.081087,0.00208701,0.00208701
3,3.93372,1.30952,2.72421,1.20367,7e-05,0.02976,5e-05,2e-05,1.4875,inf,2.22034,0.0711604,0.0031604,0.0031604
4,5.49727,1.35154,2.39325,1.22276,0,0,0,0,1.69172,inf,2.02056,0.0612202,0.00422018,0.00422018
5,7.3866,1.25786,2.04692,1.19229,0,0,0,0,4.60668,inf,71.4834,0.0512663,0.00526635,0.00526635
6,9.21661,1.17758,1.82164,1.14745,0,0,0,0,3.35909,inf,7.59576,0.0412989,0.00629891,0.00629891
7,10.452,1.17158,1.66062,1.13436,0.0001,0.0184,9e-05,5e-05,2.36419,inf,2.95065,0.0313179,0.00731785,0.00731785
8,11.6999,1.23931,1.74102,1.20681,0.00025,0.03109,0.00025,0.0001,1.94812,inf,2.39131,0.0213232,0.00832318,0.00832318
9,13.1059,1.18065,1.57446,1.14792,1e-05,0.00595,1e-05,0,2.23501,inf,2.2897,0.0113149,0.0093149,0.0093149
10,14.3806,1.20288,1.6409,1.15129,0.00138,0.07435,0.00146,0.00086,1.52521,inf,1.50861,0.00944313,0.00944313,0.00944313
11,15.523,1.08127,1.51245,1.10006,0.07154,0.07672,0.03958,0.02525,1.53061,inf,1.60014,0.00938125,0.00938125,0.00938125
12,16.5973,1.11274,1.45084,1.10538,0.36401,0.19787,0.11014,0.07972,1.17906,15.6905,1.29731,0.00931937,0.00931937,0.00931937
13,17.6536,1.08301,1.37192,1.08516,0.09694,0.37463,0.17448,0.11006,1.44224,4.52431,1.47869,0.0092575,0.0092575,0.0092575
14,18.7967,1.09926,1.37197,1.11651,0.09771,0.19632,0.10112,0.05131,2.06104,4.37128,1.89822,0.00919562,0.00919562,0.00919562
15,19.8415,1.09821,1.29908,1.11994,0.26305,0.29678,0.23531,0.15698,1.52227,7.67882,1.61796,0.00913375,0.00913375,0.00913375
16,20.904,1.09291,1.26462,1.11156,0.30175,0.33941,0.31577,0.22109,1.29336,7.30571,1.3413,0.00907188,0.00907188,0.00907188
17,21.9347,1.07115,1.24959,1.12329,0.38685,0.50074,0.44402,0.29802,1.21211,2.88556,1.28534,0.00901,0.00901,0.00901
18,22.9895,1.01519,1.14533,1.07782,0.39483,0.50376,0.48177,0.33745,1.07092,2.29805,1.1782,0.00894812,0.00894812,0.00894812
19,24.0558,1.04027,1.15866,1.05586,0.44975,0.4147,0.40539,0.28205,1.07494,2.03057,1.18551,0.00888625,0.00888625,0.00888625
20,25.0933,1.05822,1.15462,1.06495,0.53633,0.49309,0.52783,0.37315,1.02791,1.6965,1.15492,0.00882438,0.00882438,0.00882438
