epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.12085,1.68005,4.61862,1.33099,0.00011,0.02597,0.00125,0.00031,1.17177,4.64407,1.25799,0.0928,0.0008,0.0008
2,2.21059,1.38601,3.17658,1.19796,0.07705,0.25382,0.06688,0.03623,1.73295,3.32998,2.67168,0.0846916,0.00169158,0.00169158
3,4.043,1.3149,2.50284,1.22101,0.00072,0.01898,0.00042,0.0001,3.57502,inf,12.2957,0.0765743,0.00257426,0.00257426
4,5.65365,1.19416,2.185,1.14734,0.0719,0.04355,0.00025,6e-05,2.91917,inf,5.24107,0.068448,0.00344802,0.00344802
5,7.48865,1.15343,2.03462,1.11931,0.07203,0.03571,0.00059,0.00028,1.64758,inf,2.2292,0.0603129,0.00431288,0.00431288
6,8.61335,1.15369,2.01122,1.1457,0.03023,0.10793,0.01845,0.01099,1.73314,24.8248,1.89483,0.0521688,0.00516882,0.00516882
7,9.70433,1.19045,1.82773,1.1512,0.07173,0.06217,0.03748,0.02264,1.62421,inf,1.96695,0.0440159,0.00601586,0.00601586
8,10.9351,1.15059,1.61878,1.0935,0.00213,0.00529,0.0013,0.00075,1.97577,inf,2.56039,0.035854,0.00685398,0.00685398
9,12.0418,1.07563,1.56759,1.13052,0.14582,0.04841,0.0388,0.02692,1.56216,inf,1.73346,0.0276832,0.0076832,0.0076832
10,13.0877,1.07407,1.59578,1.1145,0.19748,0.15639,0.14915,0.10536,1.45824,inf,1.63689,0.0195035,0.0085035,0.0085035
11,14.1192,1.09794,1.4864,1.10493,0.25814,0.51267,0.27515,0.18123,1.28782,8.05711,1.44777,0.0113149,0.0093149,0.0093149
12,15.1631,1.15118,1.4272,1.14704,0.22312,0.33691,0.19052,0.1221,1.41171,16.5385,1.53822,0.0094555,0.0094555,0.0094555
13,16.2069,1.05031,1.40949,1.10249,0.07228,0.09063,0.03725,0.02954,1.74791,inf,1.85516,0.009406,0.009406,0.009406
14,17.207,1.03409,1.27568,1.06101,0.14303,0.09511,0.07467,0.04254,1.82423,12.0479,1.96756,0.0093565,0.0093565,0.0093565
15,18.2108,1.09954,1.29559,1.17702,0.14309,0.11583,0.09429,0.06912,1.58219,8.92865,1.76624,0.009307,0.009307,0.009307
16,19.3451,1.03334,1.27823,1.06216,0.24891,0.28844,0.26701,0.18938,1.42585,7.64893,1.61889,0.0092575,0.0092575,0.0092575
17,20.374,1.06603,1.31909,1.07451,0.20832,0.41926,0.29499,0.21431,1.26361,4.62352,1.43763,0.009208,0.009208,0.009208
18,21.3972,1.08672,1.26905,1.08724,0.7002,0.17959,0.2177,0.1232,1.87588,5.33053,1.88973,0.0091585,0.0091585,0.0091585
19,22.3974,1.02713,1.17107,1.04474,0.23226,0.33343,0.28725,0.20888,1.27587,7.67577,1.38433,0.009109,0.009109,0.009109
20,23.3976,1.07358,1.15385,1.06532,0.87265,0.11053,0.17485,0.12818,1.27033,3.63919,1.3954,0.0090595,0.0090595,0.0090595
21,24.3988,1.04796,1.09118,1.07109,0.58779,0.27501,0.28296,0.20151,1.28119,2.95592,1.3948,0.00901,0.00901,0.00901
22,25.4117,1.02426,1.1336,1.08103,0.47351,0.54353,0.5804,0.38875,1.14173,2.23275,1.24477,0.0089605,0.0089605,0.0089605
23,26.4152,0.9786,1.05304,1.06455,0.44324,0.46675,0.4947,0.32329,1.14487,1.9478,1.25613,0.008911,0.008911,0.008911
24,27.4183,0.99393,1.05405,1.07363,0.65281,0.45297,0.55476,0.38062,1.01803,2.18158,1.15625,0.0088615,0.0088615,0.0088615
