epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.93446,1.48084,3.55751,1.31417,0.07161,0.05795,0.03722,0.03337,1.62094,inf,2.29314,0.0707317,0.00325203,0.00325203
2,3.89341,1.50185,2.95286,1.38112,0.07172,0.07857,0.00029,9e-05,1.59936,inf,1.87082,0.0406502,0.00650387,0.00650387
3,6.61996,1.60742,3.0503,1.46413,0,0,0,0,2.08244,inf,3.01849,0.0104862,0.00967321,0.00967321
4,9.35597,1.53333,3.09236,1.42776,0.03946,0.1139,0.02854,0.01623,1.65499,98.8054,2.59193,0.00962875,0.00962875,0.00962875
5,12.1335,1.45007,2.77575,1.38854,0.0402,0.10854,0.02988,0.02193,2.0565,48.6709,4.04633,0.009505,0.009505,0.009505
6,14.7832,1.35977,2.51812,1.31799,0.018,0.0876,0.01207,0.0073,2.2603,64.9233,2.41314,0.00938125,0.00938125,0.00938125
7,16.8586,1.348,2.40149,1.27063,0.05776,0.15002,0.0362,0.02607,1.49284,46.3021,1.61091,0.0092575,0.0092575,0.0092575
8,18.7803,1.34051,2.32671,1.30698,0.42763,0.26316,0.1677,0.10559,1.29965,2.39031,1.42889,0.00913375,0.00913375,0.00913375
9,20.7211,1.29315,2.16562,1.27943,0.4603,0.3194,0.30486,0.19138,1.16701,2.22001,1.34719,0.00901,0.00901,0.00901
10,22.6295,1.30343,2.16989,1.3087,0.55737,0.38035,0.36041,0.22814,1.1951,1.98358,1.30153,0.00888625,0.00888625,0.00888625
11,24.5152,1.24788,1.97873,1.25079,0.37899,0.37504,0.35851,0.23757,1.10177,2.11756,1.25346,0.0087625,0.0087625,0.0087625
12,26.4095,1.19355,1.90456,1.24595,0.44099,0.63638,0.44537,0.30523,1.06349,1.93155,1.2189,0.00863875,0.00863875,0.00863875
13,28.2971,1.17978,1.8557,1.19799,0.5274,0.42883,0.48139,0.33114,1.07111,1.73667,1.22883,0.008515,0.008515,0.008515
14,30.1502,1.15074,1.83987,1.19009,0.45171,0.5466,0.46679,0.30601,1.02271,1.76731,1.19653,0.00839125,0.00839125,0.00839125
15,32.0343,1.1532,1.80856,1.21817,0.62532,0.39946,0.54136,0.36363,1.08321,1.6324,1.22535,0.0082675,0.0082675,0.0082675
16,33.9192,1.14386,1.68883,1.20519,0.38801,0.65758,0.58612,0.39387,1.00429,1.62478,1.18299,0.00814375,0.00814375,0.00814375
17,35.7989,1.15027,1.71356,1.20095,0.31697,0.64479,0.5419,0.37014,1.01963,1.58814,1.17888,0.00802,0.00802,0.00802
