epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.51334,1.77328,4.55424,1.40334,0.05324,0.15594,0.07173,0.03968,1.69217,3.86762,1.36452,3e-05,3e-05,3e-05
2,3.21581,1.62326,4.00519,1.29463,0.23008,0.30041,0.18386,0.11763,1.38669,2.93888,1.19499,6.46425e-05,6.46425e-05,6.46425e-05
3,4.95669,1.28345,3.38434,1.19807,0.68148,0.31819,0.38676,0.28257,0.95483,2.23811,1.04721,9.89e-05,9.89e-05,9.89e-05
4,6.54634,1.10483,2.11158,1.10007,0.72515,0.41317,0.44859,0.34804,0.85957,1.60264,0.99089,0.000132773,0.000132773,0.000132773
5,8.08764,1.00603,1.80125,1.03129,0.56183,0.56759,0.54747,0.41032,0.8577,2.29721,0.96329,0.00016626,0.00016626,0.00016626
6,9.60186,0.97593,1.56443,1.01223,0.58879,0.80258,0.6903,0.51759,0.80973,1.27726,0.94599,0.000199363,0.000199363,0.000199363
7,11.1185,0.94261,1.39535,0.9808,0.75678,0.73955,0.74704,0.56174,0.88974,1.1832,0.97679,0.00023208,0.00023208,0.00023208
8,12.613,0.90529,1.24704,0.9989,0.67215,0.82241,0.7591,0.58302,0.82101,1.06524,0.9519,0.000264413,0.000264413,0.000264413
9,14.1303,0.88955,1.16039,0.9615,0.68995,0.85434,0.78863,0.60167,0.8384,1.00039,0.96071,0.00029636,0.00029636,0.00029636
10,15.6257,0.84557,1.3822,1.01823,0.74272,0.88202,0.8229,0.63017,0.86597,0.89951,0.96581,0.000327923,0.000327923,0.000327923
11,17.0963,0.81705,1.10795,0.95626,0.78618,0.91364,0.87792,0.69304,0.79718,0.83026,0.94007,0.0003591,0.0003591,0.0003591
12,18.5739,0.85775,1.00215,0.97511,0.87165,0.82222,0.94164,0.73926,0.84197,0.75573,0.9737,0.000389893,0.000389893,0.000389893
13,20.0337,0.84415,0.99216,0.95852,0.74854,0.92395,0.94269,0.76188,0.77883,0.78731,0.94937,0.0004203,0.0004203,0.0004203
14,21.4922,0.87661,1.0262,0.98678,0.76656,0.93414,0.89381,0.72032,0.76056,0.86701,0.94035,0.000450323,0.000450323,0.000450323
15,22.943,0.84972,0.92511,0.93859,0.80768,0.85564,0.85615,0.66748,0.81657,0.7219,0.96223,0.0004615,0.0004615,0.0004615
16,24.3824,0.79132,0.85929,0.93906,0.73306,0.80741,0.86292,0.68706,0.78743,0.86656,0.95287,0.00045875,0.00045875,0.00045875
17,25.8215,0.80787,0.85741,0.95085,0.76597,0.86546,0.89071,0.71113,0.77963,0.75462,0.94771,0.000456,0.000456,0.000456
18,27.2636,0.76104,0.77768,0.92744,0.83969,0.9006,0.91976,0.74097,0.76838,0.67423,0.9445,0.00045325,0.00045325,0.00045325
19,28.6981,0.78945,0.79408,0.92492,0.77889,0.93292,0.90242,0.74258,0.73919,0.7367,0.92855,0.0004505,0.0004505,0.0004505
20,30.1429,0.769,0.85412,0.92283,0.78781,0.92112,0.91508,0.75255,0.7698,0.6832,0.93659,0.00044775,0.00044775,0.00044775
21,31.578,0.73791,0.70466,0.91548,0.78627,0.91163,0.90525,0.74698,0.76902,0.65637,0.94411,0.000445,0.000445,0.000445
22,33.0086,0.76679,0.68096,0.91625,0.82049,0.8787,0.90006,0.72321,0.76122,0.63493,0.94147,0.00044225,0.00044225,0.00044225
