epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.406445,1.50715,4.28058,1.26119,0.34593,0.10268,0.05652,0.03817,1.73921,4.51793,1.26065,2.307e-05,2.307e-05,2.307e-05
2,0.793857,1.49795,4.63113,1.32041,0.21273,0.10268,0.0592,0.03925,1.72112,4.55689,1.24514,5.34969e-05,5.34969e-05,5.34969e-05
3,1.31567,1.50595,4.39541,1.24797,0.20945,0.12054,0.05945,0.03932,1.70119,4.58537,1.2383,8.35432e-05,8.35432e-05,8.35432e-05
4,1.73993,1.29881,3.60772,1.15162,0.65574,0.46875,0.35917,0.24202,1.35335,4.15577,1.07367,0.000113209,0.000113209,0.000113209
5,2.32222,1.10153,2.68449,1.08601,0.61916,0.44018,0.48247,0.36954,1.09392,3.44547,1.02522,0.000142494,0.000142494,0.000142494
6,2.87829,0.93353,1.93661,1.02393,0.83645,0.41114,0.5284,0.39988,0.97773,3.81751,0.99034,0.000171398,0.000171398,0.000171398
7,3.41046,0.99746,1.84703,1.02922,0.83645,0.41114,0.5284,0.39988,0.97773,3.81751,0.99034,0.000199922,0.000199922,0.000199922
8,3.96822,0.9554,1.42198,0.98633,0.80576,0.48919,0.57959,0.45917,0.94814,2.64401,0.98048,0.000228065,0.000228065,0.000228065
9,4.5073,0.87618,1.4217,0.93429,0.82029,0.59886,0.67066,0.51172,0.92793,2.27668,0.95823,0.000255827,0.000255827,0.000255827
10,5.03768,0.90764,1.51386,0.96819,0.82029,0.59886,0.67066,0.51172,0.92793,2.27668,0.95823,0.000283209,0.000283209,0.000283209
11,5.61164,0.91189,1.46685,0.97102,0.88465,0.58155,0.69504,0.54604,0.90015,1.99779,0.95121,0.00031021,0.00031021,0.00031021
12,6.13464,0.90578,1.51772,1.01356,0.88465,0.58155,0.69504,0.54604,0.90015,1.99779,0.95121,0.00033683,0.00033683,0.00033683
13,6.64423,0.85004,1.11547,0.96383,0.8874,0.63306,0.7002,0.54319,0.84865,1.80808,0.95034,0.00036307,0.00036307,0.00036307
14,7.14484,0.80382,1.47988,1.0188,0.8874,0.63306,0.7002,0.54319,0.84865,1.80808,0.95034,0.000388929,0.000388929,0.000388929
15,7.62868,0.79698,1.01457,0.94077,0.87782,0.62682,0.69748,0.53283,0.92425,1.64764,0.98109,0.000414407,0.000414407,0.000414407
16,8.11862,0.81791,0.85331,0.93415,0.87782,0.62682,0.69748,0.53283,0.92425,1.64764,0.98109,0.000439505,0.000439505,0.000439505
17,8.58284,0.87719,1.02153,0.94385,0.87782,0.62682,0.69748,0.53283,0.92425,1.64764,0.98109,0.000464222,0.000464222,0.000464222
18,9.08069,0.90606,1.02855,0.94831,0.77273,0.66656,0.71717,0.54599,0.92452,1.52907,0.98899,0.000488559,0.000488559,0.000488559
19,9.56916,0.84305,0.93205,0.89997,0.77273,0.66656,0.71717,0.54599,0.92452,1.52907,0.98899,0.000512514,0.000512514,0.000512514
20,10.0687,0.8264,0.92836,0.94387,0.77273,0.66656,0.71717,0.54599,0.92452,1.52907,0.98899,0.00053609,0.00053609,0.00053609
21,10.564,0.82994,1.10306,0.96001,0.77273,0.66656,0.71717,0.54599,0.92452,1.52907,0.98899,0.000559284,0.000559284,0.000559284
22,11.0808,0.77709,0.86152,0.92179,0.77898,0.81063,0.79437,0.59436,0.93147,1.3478,0.99431,0.000582098,0.000582098,0.000582098
23,11.5892,0.80641,0.8541,0.91829,0.77898,0.81063,0.79437,0.59436,0.93147,1.3478,0.99431,0.000604531,0.000604531,0.000604531
24,12.1887,0.79466,0.83525,0.91747,0.77898,0.81063,0.79437,0.59436,0.93147,1.3478,0.99431,0.000626584,0.000626584,0.000626584
25,12.691,0.81585,0.82674,0.9249,0.77898,0.81063,0.79437,0.59436,0.93147,1.3478,0.99431,0.000648255,0.000648255,0.000648255
26,13.1988,0.88509,1.04973,0.99416,0.79598,0.79436,0.79322,0.60895,0.86141,1.13429,0.97132,0.000650045,0.000650045,0.000650045
27,13.6877,0.7775,0.75354,0.91486,0.79598,0.79436,0.79322,0.60895,0.86141,1.13429,0.97132,0.000645287,0.000645287,0.000645287
28,14.1725,0.77119,0.82674,0.92799,0.79598,0.79436,0.79322,0.60895,0.86141,1.13429,0.97132,0.000640529,0.000640529,0.000640529
29,14.6652,0.79714,0.83819,0.90811,0.79598,0.79436,0.79322,0.60895,0.86141,1.13429,0.97132,0.000635771,0.000635771,0.000635771
30,15.1662,0.77653,0.85636,0.9217,0.72905,0.72507,0.77849,0.59022,0.90606,1.34059,0.98308,0.000631013,0.000631013,0.000631013
31,15.6215,0.74166,0.84783,0.93626,0.72905,0.72507,0.77849,0.59022,0.90606,1.34059,0.98308,0.000626254,0.000626254,0.000626254
32,16.0813,0.78599,0.96881,0.93782,0.72905,0.72507,0.77849,0.59022,0.90606,1.34059,0.98308,0.000621496,0.000621496,0.000621496
33,16.5312,0.79687,0.74999,0.88031,0.72905,0.72507,0.77849,0.59022,0.90606,1.34059,0.98308,0.000616738,0.000616738,0.000616738
34,16.9945,0.75556,0.76502,0.88951,0.8119,0.76733,0.74894,0.55371,0.93915,1.05109,0.98508,0.00061198,0.00061198,0.00061198
35,17.4455,0.72089,0.70656,0.89503,0.8119,0.76733,0.74894,0.55371,0.93915,1.05109,0.98508,0.000607222,0.000607222,0.000607222
36,17.9007,0.68501,1.05668,0.90624,0.8119,0.76733,0.74894,0.55371,0.93915,1.05109,0.98508,0.000602463,0.000602463,0.000602463
37,18.3622,0.79374,0.76184,0.95575,0.8119,0.76733,0.74894,0.55371,0.93915,1.05109,0.98508,0.000597705,0.000597705,0.000597705
38,18.8382,0.76611,0.7726,0.88687,0.8007,0.76958,0.74144,0.57101,0.86864,1.0728,0.94244,0.000592947,0.000592947,0.000592947
39,19.2964,0.73989,0.76984,0.87639,0.8007,0.76958,0.74144,0.57101,0.86864,1.0728,0.94244,0.000588189,0.000588189,0.000588189
40,19.7536,0.74177,0.75398,0.87827,0.8007,0.76958,0.74144,0.57101,0.86864,1.0728,0.94244,0.000583431,0.000583431,0.000583431
41,20.2094,0.72755,1.11817,0.93179,0.8007,0.76958,0.74144,0.57101,0.86864,1.0728,0.94244,0.000578672,0.000578672,0.000578672
42,20.6879,0.71085,0.70724,0.88217,0.83655,0.62973,0.68307,0.53551,0.8408,1.11499,0.93107,0.000573914,0.000573914,0.000573914
43,21.2185,0.73919,0.76674,0.90707,0.83655,0.62973,0.68307,0.53551,0.8408,1.11499,0.93107,0.000569156,0.000569156,0.000569156
44,21.6645,0.73106,0.79037,0.88602,0.83655,0.62973,0.68307,0.53551,0.8408,1.11499,0.93107,0.000564398,0.000564398,0.000564398
45,22.144,0.71288,0.71897,0.92204,0.83655,0.62973,0.68307,0.53551,0.8408,1.11499,0.93107,0.00055964,0.00055964,0.00055964
46,22.6067,0.71355,0.79552,0.90149,0.82763,0.6435,0.67871,0.54328,0.8289,1.14672,0.93418,0.000554882,0.000554882,0.000554882
47,23.0895,0.69274,0.64832,0.87339,0.82763,0.6435,0.67871,0.54328,0.8289,1.14672,0.93418,0.000550123,0.000550123,0.000550123
48,23.5537,0.67845,0.62135,0.8872,0.82763,0.6435,0.67871,0.54328,0.8289,1.14672,0.93418,0.000545365,0.000545365,0.000545365
49,23.9973,0.72583,0.6596,0.91179,0.82763,0.6435,0.67871,0.54328,0.8289,1.14672,0.93418,0.000540607,0.000540607,0.000540607
50,24.4636,0.67467,0.59988,0.87656,0.93091,0.65319,0.69162,0.56125,0.86273,1.01911,0.93957,0.000535849,0.000535849,0.000535849
51,24.9184,0.68046,0.63243,0.93375,0.93091,0.65319,0.69162,0.56125,0.86273,1.01911,0.93957,0.000531091,0.000531091,0.000531091
52,25.3857,0.67763,0.65034,0.90222,0.93091,0.65319,0.69162,0.56125,0.86273,1.01911,0.93957,0.000526332,0.000526332,0.000526332
53,25.8397,0.68184,0.67442,0.8749,0.93091,0.65319,0.69162,0.56125,0.86273,1.01911,0.93957,0.000521574,0.000521574,0.000521574
54,26.3059,0.72061,0.67697,0.88583,0.89332,0.67143,0.68885,0.54679,0.89712,0.95202,0.95364,0.000516816,0.000516816,0.000516816
55,26.7529,0.65988,0.56247,0.87663,0.89332,0.67143,0.68885,0.54679,0.89712,0.95202,0.95364,0.000512058,0.000512058,0.000512058
56,27.2183,0.68152,0.64593,0.88967,0.89332,0.67143,0.68885,0.54679,0.89712,0.95202,0.95364,0.0005073,0.0005073,0.0005073
57,27.6742,0.6853,0.59131,0.88088,0.89332,0.67143,0.68885,0.54679,0.89712,0.95202,0.95364,0.000502541,0.000502541,0.000502541
58,28.1412,0.70414,0.77943,0.91587,0.9049,0.67066,0.68511,0.55057,0.86705,0.96081,0.95361,0.000497783,0.000497783,0.000497783
59,28.6225,0.71573,0.83198,0.91813,0.9049,0.67066,0.68511,0.55057,0.86705,0.96081,0.95361,0.000493025,0.000493025,0.000493025
60,29.0792,0.70144,0.67193,0.94597,0.9049,0.67066,0.68511,0.55057,0.86705,0.96081,0.95361,0.000488267,0.000488267,0.000488267
61,29.5299,0.69606,0.69976,0.96803,0.9049,0.67066,0.68511,0.55057,0.86705,0.96081,0.95361,0.000483509,0.000483509,0.000483509
62,30.0132,0.68388,0.75856,0.90687,0.84092,0.64774,0.68563,0.54934,0.87388,0.96653,0.97415,0.000478751,0.000478751,0.000478751
63,30.5386,0.74722,0.73302,0.94727,0.84092,0.64774,0.68563,0.54934,0.87388,0.96653,0.97415,0.000473992,0.000473992,0.000473992
64,30.9952,0.67276,0.70393,0.93071,0.84092,0.64774,0.68563,0.54934,0.87388,0.96653,0.97415,0.000469234,0.000469234,0.000469234
65,31.4477,0.68128,0.60037,0.88263,0.84092,0.64774,0.68563,0.54934,0.87388,0.96653,0.97415,0.000464476,0.000464476,0.000464476
66,31.9113,0.68955,0.64496,0.93137,0.91083,0.65357,0.71003,0.56524,0.87013,0.97976,0.97238,0.000459718,0.000459718,0.000459718
67,32.3719,0.7213,0.78709,0.93419,0.91083,0.65357,0.71003,0.56524,0.87013,0.97976,0.97238,0.00045496,0.00045496,0.00045496
68,32.8339,0.71726,0.71369,0.9274,0.91083,0.65357,0.71003,0.56524,0.87013,0.97976,0.97238,0.000450201,0.000450201,0.000450201
69,33.2866,0.68448,0.60815,0.89382,0.91083,0.65357,0.71003,0.56524,0.87013,0.97976,0.97238,0.000445443,0.000445443,0.000445443
70,33.745,0.69357,0.68376,0.91292,0.93187,0.6641,0.74136,0.5841,0.85418,0.89869,0.96556,0.000440685,0.000440685,0.000440685
71,34.1895,0.6451,0.59508,0.91915,0.93187,0.6641,0.74136,0.5841,0.85418,0.89869,0.96556,0.000435927,0.000435927,0.000435927
72,34.643,0.66291,0.51336,0.89341,0.93187,0.6641,0.74136,0.5841,0.85418,0.89869,0.96556,0.000431169,0.000431169,0.000431169
73,35.0913,0.60967,0.5613,0.8661,0.93187,0.6641,0.74136,0.5841,0.85418,0.89869,0.96556,0.000426411,0.000426411,0.000426411
74,35.5514,0.6391,0.65522,0.90214,0.9368,0.6699,0.79033,0.61529,0.86993,0.89666,0.96781,0.000421652,0.000421652,0.000421652
75,36.0412,0.66062,0.54899,0.86926,0.9368,0.6699,0.79033,0.61529,0.86993,0.89666,0.96781,0.000416894,0.000416894,0.000416894
76,36.5222,0.6762,0.58738,0.89739,0.9368,0.6699,0.79033,0.61529,0.86993,0.89666,0.96781,0.000412136,0.000412136,0.000412136
77,37.0213,0.63203,0.48958,0.88754,0.9368,0.6699,0.79033,0.61529,0.86993,0.89666,0.96781,0.000407378,0.000407378,0.000407378
78,37.5152,0.61101,0.53102,0.88146,0.79912,0.67143,0.85598,0.66693,0.8555,0.95713,0.96028,0.00040262,0.00040262,0.00040262
79,37.9979,0.65786,0.57072,0.86985,0.79912,0.67143,0.85598,0.66693,0.8555,0.95713,0.96028,0.000397861,0.000397861,0.000397861
80,38.5564,0.67774,0.59292,0.93132,0.79912,0.67143,0.85598,0.66693,0.8555,0.95713,0.96028,0.000393103,0.000393103,0.000393103
81,39.0482,0.62079,0.61055,0.88682,0.79912,0.67143,0.85598,0.66693,0.8555,0.95713,0.96028,0.000388345,0.000388345,0.000388345
82,39.5607,0.62137,0.53445,0.88258,0.79201,0.67143,0.81012,0.63579,0.83104,0.91009,0.95082,0.000383587,0.000383587,0.000383587
83,40.0142,0.60303,0.52843,0.87507,0.79201,0.67143,0.81012,0.63579,0.83104,0.91009,0.95082,0.000378829,0.000378829,0.000378829
84,40.4591,0.60835,0.47129,0.84311,0.79201,0.67143,0.81012,0.63579,0.83104,0.91009,0.95082,0.00037407,0.00037407,0.00037407
85,40.9099,0.64663,0.52635,0.89896,0.79201,0.67143,0.81012,0.63579,0.83104,0.91009,0.95082,0.000369312,0.000369312,0.000369312
86,41.3754,0.62206,0.66187,0.8962,0.79706,0.67143,0.78797,0.61629,0.79518,0.90553,0.93812,0.000364554,0.000364554,0.000364554
87,41.8162,0.58477,0.50484,0.8752,0.79706,0.67143,0.78797,0.61629,0.79518,0.90553,0.93812,0.000359796,0.000359796,0.000359796
88,42.2775,0.63415,0.50264,0.87883,0.79706,0.67143,0.78797,0.61629,0.79518,0.90553,0.93812,0.000355038,0.000355038,0.000355038
89,42.7526,0.58403,0.48135,0.85405,0.79706,0.67143,0.78797,0.61629,0.79518,0.90553,0.93812,0.00035028,0.00035028,0.00035028
90,43.2131,0.57589,0.4661,0.8554,0.71394,0.77972,0.77717,0.60008,0.80183,0.89977,0.93555,0.000345521,0.000345521,0.000345521
91,43.6735,0.5626,0.50738,0.89353,0.71394,0.77972,0.77717,0.60008,0.80183,0.89977,0.93555,0.000340763,0.000340763,0.000340763
92,44.1352,0.63692,0.50005,0.85661,0.71394,0.77972,0.77717,0.60008,0.80183,0.89977,0.93555,0.000336005,0.000336005,0.000336005
93,44.592,0.60583,0.4815,0.8718,0.71394,0.77972,0.77717,0.60008,0.80183,0.89977,0.93555,0.000331247,0.000331247,0.000331247
94,45.0407,0.64328,0.57474,0.92461,0.92955,0.65705,0.77208,0.59386,0.83131,0.92337,0.94302,0.000326489,0.000326489,0.000326489
95,45.4909,0.62316,0.47976,0.8535,0.92955,0.65705,0.77208,0.59386,0.83131,0.92337,0.94302,0.00032173,0.00032173,0.00032173
96,45.9373,0.61653,0.51229,0.88528,0.92955,0.65705,0.77208,0.59386,0.83131,0.92337,0.94302,0.000316972,0.000316972,0.000316972
97,46.4681,0.60518,0.53372,0.85058,0.92955,0.65705,0.77208,0.59386,0.83131,0.92337,0.94302,0.000312214,0.000312214,0.000312214
98,46.9302,0.62728,0.58976,0.88386,0.94468,0.65686,0.74872,0.5719,0.86031,0.93137,0.95569,0.000307456,0.000307456,0.000307456
99,47.3766,0.62933,0.62737,0.93089,0.94468,0.65686,0.74872,0.5719,0.86031,0.93137,0.95569,0.000302698,0.000302698,0.000302698
100,47.8362,0.58334,0.59955,0.8552,0.94468,0.65686,0.74872,0.5719,0.86031,0.93137,0.95569,0.000297939,0.000297939,0.000297939
101,48.2894,0.62231,0.58665,0.8694,0.94468,0.65686,0.74872,0.5719,0.86031,0.93137,0.95569,0.000293181,0.000293181,0.000293181
102,48.764,0.60005,0.51249,0.87258,0.92843,0.66679,0.78418,0.58345,0.85806,0.94579,0.95063,0.000288423,0.000288423,0.000288423
103,49.2186,0.5799,0.52121,0.87534,0.92843,0.66679,0.78418,0.58345,0.85806,0.94579,0.95063,0.000283665,0.000283665,0.000283665
104,49.6614,0.6656,0.6408,0.92145,0.92843,0.66679,0.78418,0.58345,0.85806,0.94579,0.95063,0.000278907,0.000278907,0.000278907
105,50.1111,0.61851,0.56759,0.86071,0.92843,0.66679,0.78418,0.58345,0.85806,0.94579,0.95063,0.000274148,0.000274148,0.000274148
106,50.5663,0.60066,0.46262,0.87275,0.92648,0.66775,0.82866,0.65517,0.83266,0.92271,0.93663,0.00026939,0.00026939,0.00026939
107,51.0193,0.60143,0.51764,0.84051,0.92648,0.66775,0.82866,0.65517,0.83266,0.92271,0.93663,0.000264632,0.000264632,0.000264632
