epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.01999,1.61793,4.11178,1.3446,0.41776,0.2971,0.17878,0.12836,1.04719,2.63124,1.06622,9.52e-05,9.52e-05,9.52e-05
2,5.92689,1.11066,2.36553,1.09224,0.71136,0.42616,0.45793,0.34952,0.87908,1.85709,0.99154,0.000192745,0.000192745,0.000192745
3,8.68029,1.01693,1.87952,1.06758,0.59739,0.5835,0.50892,0.38421,0.85437,1.68013,0.98429,0.000287816,0.000287816,0.000287816
4,11.399,0.96557,1.55864,1.00234,0.62842,0.68621,0.65713,0.4757,0.8473,1.21286,0.95594,0.000380413,0.000380413,0.000380413
5,14.0683,0.9434,1.46573,1.01884,0.60467,0.74607,0.65845,0.49738,0.81169,1.19615,0.94312,0.000452438,0.000452438,0.000452438
6,16.7219,0.91475,1.33858,1.00345,0.66122,0.71168,0.67196,0.50511,0.87851,1.05751,0.97118,0.000446547,0.000446547,0.000446547
7,19.373,0.89407,1.22848,0.98273,0.7339,0.73465,0.68705,0.53494,0.81129,0.92817,0.94806,0.000440657,0.000440657,0.000440657
8,21.9969,0.89365,1.14551,0.97493,0.55428,0.75819,0.70872,0.54593,0.80483,0.86593,0.94118,0.000434767,0.000434767,0.000434767
9,24.697,0.85857,1.03892,0.97645,0.71739,0.68617,0.7642,0.58079,0.81851,0.92403,0.9537,0.000428876,0.000428876,0.000428876
10,27.3279,0.86357,1.02186,0.98516,0.69484,0.78242,0.75265,0.58222,0.7878,0.80215,0.94669,0.000422986,0.000422986,0.000422986
11,30.019,0.85069,0.9326,0.95252,0.80263,0.73313,0.76851,0.59521,0.81563,0.75338,0.95252,0.000417095,0.000417095,0.000417095
12,32.6767,0.8355,0.85859,0.94549,0.74448,0.77335,0.76614,0.60253,0.79092,0.73286,0.94108,0.000411205,0.000411205,0.000411205
