epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.844784,1.75393,4.53179,1.39326,0.22746,0.09711,0.08701,0.04642,1.76148,3.89609,1.43,1e-05,1e-05,1e-05
2,1.6119,1.76263,4.42013,1.4494,0.23497,0.09591,0.08518,0.04517,1.7591,3.89412,1.42533,2.46906e-05,2.46906e-05,2.46906e-05
3,2.39181,1.79957,4.50653,1.39866,0.08302,0.16733,0.12041,0.06957,1.68203,3.54993,1.37049,3.901e-05,3.901e-05,3.901e-05
4,3.48149,1.55268,3.65849,1.27718,0.60156,0.26944,0.27309,0.19332,1.40445,2.57186,1.22328,5.29581e-05,5.29581e-05,5.29581e-05
5,4.54983,1.29798,2.70962,1.18174,0.56466,0.44318,0.42403,0.32845,1.08648,3.07559,1.10704,6.6535e-05,6.6535e-05,6.6535e-05
6,5.60968,1.17594,2.3077,1.07805,0.69163,0.43395,0.49794,0.38956,0.95761,2.73243,1.05336,7.97406e-05,7.97406e-05,7.97406e-05
7,6.70378,1.07585,1.95022,1.033,0.72167,0.496,0.55454,0.42447,0.90148,1.87088,1.02422,9.2575e-05,9.2575e-05,9.2575e-05
8,7.75873,0.9971,1.75255,1.02113,0.68613,0.51846,0.59049,0.44886,0.8985,1.69786,1.01404,0.000105038,0.000105038,0.000105038
9,8.74134,0.98003,1.70845,1.02823,0.67634,0.6104,0.66507,0.5059,0.89024,1.56179,0.99658,0.00011713,0.00011713,0.00011713
10,9.69082,0.93788,1.51025,1.01105,0.67168,0.66538,0.72292,0.54725,0.87712,1.47164,0.98853,0.000128851,0.000128851,0.000128851
11,10.6001,0.96373,1.37975,0.99388,0.60185,0.84577,0.81175,0.60025,0.85546,1.28076,0.97944,0.0001402,0.0001402,0.0001402
12,11.5097,0.91536,1.3444,0.9895,0.64192,0.79694,0.85842,0.65957,0.84075,1.17757,0.97151,0.000151178,0.000151178,0.000151178
13,12.4006,0.91786,1.31361,0.9904,0.64861,0.86351,0.86288,0.67767,0.81627,1.00788,0.95511,0.000161785,0.000161785,0.000161785
14,13.2773,0.89604,1.27367,0.99793,0.67027,0.8856,0.86408,0.71063,0.80869,0.9547,0.94909,0.000172021,0.000172021,0.000172021
15,14.1594,0.87971,1.17214,0.9471,0.71567,0.87767,0.87015,0.70357,0.83895,0.94498,0.9519,0.000181885,0.000181885,0.000181885
16,15.0076,0.84081,1.05607,0.95333,0.75106,0.92367,0.89174,0.72338,0.84916,0.88573,0.95487,0.000191378,0.000191378,0.000191378
17,15.8783,0.84639,1.03605,0.94289,0.8111,0.84413,0.91489,0.75044,0.79787,0.76976,0.94153,0.0002005,0.0002005,0.0002005
18,16.7536,0.81476,1.0079,0.94285,0.68376,0.96533,0.86093,0.71101,0.76993,0.73134,0.93237,0.000209251,0.000209251,0.000209251
19,17.6082,0.82768,0.94204,0.95369,0.72321,0.91879,0.89837,0.73272,0.76882,0.74509,0.93158,0.00021763,0.00021763,0.00021763
20,18.4455,0.83924,0.98515,0.94886,0.69283,0.94288,0.87172,0.70732,0.78675,0.77381,0.93781,0.000225638,0.000225638,0.000225638
21,19.2862,0.84333,0.94942,0.94319,0.71531,0.95153,0.86486,0.69273,0.84152,0.74755,0.95677,0.000233275,0.000233275,0.000233275
22,20.1202,0.80405,0.95096,0.95469,0.78653,0.91246,0.90871,0.72692,0.85217,0.75147,0.96547,0.000240541,0.000240541,0.000240541
23,20.9438,0.82977,0.86148,0.95034,0.79653,0.90901,0.91389,0.74406,0.80025,0.75139,0.94957,0.000247435,0.000247435,0.000247435
24,21.7831,0.81881,0.93439,0.92201,0.76456,0.94172,0.91407,0.75137,0.76945,0.73783,0.93855,0.000253958,0.000253958,0.000253958
25,22.7352,0.80109,0.81238,0.9419,0.82284,0.898,0.96326,0.76839,0.76089,0.74129,0.93648,0.00026011,0.00026011,0.00026011
26,23.5926,0.78755,0.78509,0.93325,0.86428,0.88613,0.9589,0.76074,0.76602,0.71817,0.93713,0.000265891,0.000265891,0.000265891
27,24.4233,0.78514,0.77904,0.96376,0.84873,0.89955,0.9613,0.77576,0.75254,0.68817,0.92959,0.0002713,0.0002713,0.0002713
