epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.57168,1.01915,4.58024,1.0386,0,0,0,0,0.83104,4.41492,0.99721,4.734e-05,4.734e-05,4.734e-05
2,3.13661,0.93832,4.20168,0.99656,0.06155,0.12049,0.04581,0.03701,0.81546,4.16696,0.92248,9.95277e-05,9.95277e-05,9.95277e-05
3,4.72711,0.91921,3.10212,0.99063,0.03774,0.52428,0.09695,0.06678,0.8348,3.8647,0.90381,0.000151282,0.000151282,0.000151282
4,6.33527,0.86629,2.37001,0.96719,0.04159,0.78095,0.33689,0.2504,0.78914,3.51114,0.89869,0.000202601,0.000202601,0.000202601
5,7.91594,0.83179,1.76713,0.95172,0.86042,0.17073,0.36832,0.28452,0.78815,3.46934,0.91057,0.000253487,0.000253487,0.000253487
6,9.47146,0.79067,1.61915,0.9419,0.08176,0.89056,0.59021,0.45491,0.7687,3.13791,0.90884,0.000303939,0.000303939,0.000303939
7,11.0167,0.78182,1.41162,0.9345,0.07857,0.90173,0.65559,0.50307,0.76796,2.98387,0.90789,0.000353957,0.000353957,0.000353957
8,12.571,0.76693,1.31287,0.93451,0.89385,0.18553,0.75525,0.57566,0.76488,2.76044,0.90751,0.000403541,0.000403541,0.000403541
9,14.1232,0.76121,1.23056,0.92529,0.88251,0.20027,0.74223,0.55278,0.81392,2.5336,0.92693,0.000452691,0.000452691,0.000452691
10,15.653,0.77965,1.12488,0.93323,0.89217,0.32148,0.74291,0.54841,0.82078,2.55559,0.91939,0.000501408,0.000501408,0.000501408
11,17.2011,0.75889,1.0954,0.91623,0.87772,0.39879,0.76176,0.56056,0.80681,2.24364,0.92213,0.000504302,0.000504302,0.000504302
12,18.7471,0.73654,1.04294,0.91913,0.89442,0.57092,0.79386,0.58388,0.77277,1.94521,0.91812,0.000502133,0.000502133,0.000502133
13,20.2893,0.71361,1.02024,0.91272,0.84346,0.79587,0.82667,0.63638,0.74733,0.96894,0.90618,0.000499963,0.000499963,0.000499963
14,21.8363,0.70804,0.99878,0.90758,0.82703,0.82517,0.81571,0.62633,0.76226,1.02218,0.91706,0.000497793,0.000497793,0.000497793
15,23.3852,0.72926,0.93317,0.91638,0.84339,0.78849,0.84358,0.6326,0.74457,0.73924,0.92976,0.000495624,0.000495624,0.000495624
16,24.9141,0.69752,0.90597,0.90037,0.85489,0.8216,0.84511,0.63068,0.72775,0.80512,0.91191,0.000493454,0.000493454,0.000493454
