epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.949349,1.82195,4.7305,1.44537,0,0,0,0,1.45378,4.49768,1.2035,0.0964,0.0004,0.0004
2,1.85348,1.61699,4.38048,1.30796,0.03918,0.13657,0.03603,0.0249,1.17493,4.26241,1.08185,0.0918963,0.000896288,0.000896288
3,2.82789,1.39229,3.12537,1.2037,0.08698,0.1601,0.06677,0.0404,1.30989,3.80444,1.41492,0.0873885,0.00138845,0.00138845
4,3.79907,1.19967,2.48876,1.13496,0.01185,0.20455,0.03029,0.01077,1.2385,7.38432,1.38543,0.0828765,0.00187649,0.00187649
5,5.08786,1.30603,2.49237,1.28275,0.00038,0.04567,0.00029,9e-05,3.23933,inf,6.19122,0.0783604,0.0023604,0.0023604
6,7.01704,1.277,2.28611,1.16806,0,0,0,0,3.41467,inf,16.8117,0.0738402,0.00284019,0.00284019
7,8.85841,1.17905,2.01663,1.15188,0,0,0,0,3.27954,inf,22.7333,0.0693158,0.00331585,0.00331585
8,10.7331,1.18205,1.82185,1.15061,0.00076,0.03139,0.00064,0.00023,2.21394,inf,4.29926,0.0647874,0.00378739,0.00378739
9,12.5623,1.22776,1.78718,1.15594,0.0009,0.00166,0.0005,0.0003,2.50473,inf,5.63085,0.0602548,0.0042548,0.0042548
10,14.1761,1.24014,1.71401,1.16777,0,0,0,0,2.13292,inf,3.4747,0.0557181,0.00471809,0.00471809
11,16.0791,1.16885,1.57339,1.12353,0,0,0,0,2.96678,inf,9.11911,0.0511773,0.00517725,0.00517725
12,17.9169,1.11764,1.52017,1.11239,6e-05,0.00404,3e-05,1e-05,3.0022,inf,12.5374,0.0466323,0.00563229,0.00563229
13,19.5513,1.17023,1.61859,1.19175,0,0,0,0,2.11863,inf,5.15703,0.0420832,0.0060832,0.0060832
14,20.9586,1.20256,1.6573,1.18514,0,0,0,0,2.76229,inf,4.69473,0.03753,0.00652999,0.00652999
15,22.6145,1.24835,1.53684,1.14022,0,0,0,0,3.2378,inf,8.02282,0.0329727,0.00697265,0.00697265
16,23.8319,1.24865,1.72496,1.22408,0,0,0,0,2.37512,inf,3.14277,0.0284112,0.00741119,0.00741119
17,25.0508,1.31533,1.67146,1.21133,0.05384,0.16936,0.03764,0.01345,1.84182,inf,2.09571,0.0238456,0.0078456,0.0078456
18,26.2122,1.1537,1.54733,1.23473,0.13383,0.18707,0.08214,0.05807,1.83897,inf,1.97206,0.0192759,0.00827589,0.00827589
19,27.1833,1.15651,1.34033,1.14247,0.1668,0.31144,0.13165,0.0898,1.52788,16.7545,1.67043,0.0147021,0.00870205,0.00870205
20,28.1401,1.12437,1.34113,1.16677,0.10946,0.13859,0.06783,0.04826,2.08158,5.69424,2.09312,0.0101241,0.00912409,0.00912409
21,29.0606,1.12794,1.32141,1.10545,0.04038,0.15392,0.04644,0.02944,1.65899,5.32852,1.73425,0.009175,0.009175,0.009175
