epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.77685,0.94618,4.43417,1.01899,0.03846,0.01282,0.02878,0.0259,0.867,4.26014,0.95831,8.942e-05,8.942e-05,8.942e-05
2,3.47494,0.90623,3.37044,0.9697,0.03905,0.51352,0.1234,0.09131,0.85347,3.8304,0.93721,0.000183189,0.000183189,0.000183189
3,5.17116,0.88113,2.41937,0.9757,0.04069,0.84313,0.4204,0.29811,0.84262,3.40627,0.91709,0.00027602,0.00027602,0.00027602
4,6.8326,0.82506,1.88691,0.95627,0.45109,0.79133,0.58578,0.40592,0.86527,2.84239,0.95892,0.000367914,0.000367914,0.000367914
5,8.50666,0.82788,1.64262,0.95297,0.68806,0.30718,0.58499,0.43533,0.83946,2.33961,0.95261,0.000458871,0.000458871,0.000458871
6,10.1648,0.78354,1.42315,0.94452,0.78955,0.66138,0.76829,0.5569,0.86858,1.70561,0.96263,0.000512981,0.000512981,0.000512981
7,11.8189,0.7763,1.29611,0.93435,0.78664,0.69454,0.78975,0.57721,0.82163,1.57758,0.94196,0.000510378,0.000510378,0.000510378
8,13.488,0.76533,1.25707,0.93764,0.81878,0.81056,0.82598,0.61533,0.81317,1.13333,0.93219,0.000507774,0.000507774,0.000507774
9,15.1313,0.73694,1.106,0.91294,0.85084,0.8679,0.82089,0.60552,0.84284,0.9191,0.95446,0.00050517,0.00050517,0.00050517
10,16.8003,0.71744,1.08565,0.92061,0.84099,0.8577,0.80836,0.58602,0.83943,0.86723,0.97041,0.000502567,0.000502567,0.000502567
11,18.4363,0.70853,1.05014,0.90925,0.79129,0.85133,0.8012,0.58343,0.83603,0.95356,0.95472,0.000499963,0.000499963,0.000499963
12,20.0898,0.70774,1.0108,0.90862,0.84874,0.82991,0.83807,0.61449,0.84023,0.77872,0.96375,0.000497359,0.000497359,0.000497359
13,21.751,0.72385,1.02469,0.91212,0.88181,0.83892,0.8533,0.63456,0.78993,0.72165,0.93076,0.000494756,0.000494756,0.000494756
14,23.4105,0.68076,0.93535,0.90317,0.8836,0.83692,0.86321,0.65693,0.77439,0.73793,0.92888,0.000492152,0.000492152,0.000492152
15,25.0528,0.70396,0.94683,0.91571,0.86171,0.82514,0.8573,0.63951,0.76499,0.70486,0.92551,0.000489548,0.000489548,0.000489548
16,26.6981,0.67691,0.8883,0.90697,0.89902,0.8077,0.84056,0.63626,0.77689,0.67267,0.93012,0.000486945,0.000486945,0.000486945
17,28.4545,0.68287,0.89121,0.90781,0.8513,0.88346,0.86072,0.6446,0.79357,0.64584,0.94227,0.000484341,0.000484341,0.000484341
18,30.1093,0.66551,0.85156,0.88495,0.89575,0.8473,0.8781,0.6451,0.78838,0.6699,0.94955,0.000481737,0.000481737,0.000481737
19,31.7573,0.66739,0.85552,0.89406,0.89202,0.85173,0.86996,0.65422,0.76514,0.67434,0.93804,0.000479133,0.000479133,0.000479133
20,33.4025,0.63282,0.85377,0.89242,0.82073,0.84225,0.82713,0.62508,0.77705,0.68042,0.93836,0.00047653,0.00047653,0.00047653
21,35.0445,0.6503,0.84385,0.88722,0.82779,0.85818,0.83881,0.64406,0.75225,0.64642,0.92671,0.000473926,0.000473926,0.000473926
22,36.7182,0.66458,0.83858,0.8923,0.93198,0.829,0.88973,0.64851,0.81141,0.67403,0.94737,0.000471322,0.000471322,0.000471322
23,38.3533,0.66068,0.81037,0.89345,0.92479,0.8648,0.88844,0.64663,0.80829,0.61145,0.94654,0.000468719,0.000468719,0.000468719
