epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.45649,0.99108,4.58923,1.03701,0,0,0,0,0.92394,4.40069,1.03266,4.208e-05,4.208e-05,4.208e-05
2,2.94609,0.90191,4.31078,0.99825,0.07474,0.1787,0.06034,0.04832,0.93515,4.10787,0.95119,8.91249e-05,8.91249e-05,8.91249e-05
3,4.4791,0.90794,3.48294,0.99704,0.0307,0.63635,0.09731,0.06629,0.91854,3.73191,0.90528,0.000135857,0.000135857,0.000135857
4,5.99561,0.87593,2.5687,0.99229,0.04789,0.73117,0.2762,0.20111,0.87608,3.62169,0.88715,0.000182277,0.000182277,0.000182277
5,7.52076,0.81688,2.11189,0.9671,0.06454,0.78165,0.45614,0.3376,0.86807,3.5424,0.89348,0.000228385,0.000228385,0.000228385
6,8.98843,0.84232,1.84152,0.96334,0.06612,0.83233,0.48437,0.37279,0.8757,3.3804,0.90893,0.00027418,0.00027418,0.00027418
7,10.4727,0.79251,1.62417,0.94166,0.62397,0.25943,0.54131,0.39116,0.89184,3.24243,0.91751,0.000319663,0.000319663,0.000319663
8,12.0356,0.76359,1.45497,0.90638,0.05772,0.88611,0.68816,0.50502,0.86926,2.97393,0.92951,0.000364833,0.000364833,0.000364833
9,13.5156,0.73479,1.35262,0.91609,0.8753,0.22425,0.754,0.54936,0.86616,2.52151,0.9518,0.000409691,0.000409691,0.000409691
10,14.9715,0.73891,1.2711,0.91514,0.8685,0.36983,0.78838,0.56911,0.90843,2.28818,0.96778,0.000454236,0.000454236,0.000454236
11,16.4538,0.73365,1.25984,0.9092,0.80709,0.48376,0.7663,0.55418,0.88892,2.10629,0.96609,0.000498469,0.000498469,0.000498469
12,17.9125,0.76164,1.23952,0.94674,0.80148,0.70064,0.79194,0.56433,0.88894,1.4305,0.94766,0.000506906,0.000506906,0.000506906
13,19.3804,0.73448,1.11681,0.91175,0.81594,0.71984,0.80158,0.57698,0.90807,1.49451,0.9701,0.00050517,0.00050517,0.00050517
14,20.8497,0.73295,1.18373,0.93122,0.82231,0.72582,0.80569,0.55474,1.0061,1.22052,1.04055,0.000503435,0.000503435,0.000503435
15,22.3218,0.71288,1.04907,0.9035,0.78428,0.68671,0.75953,0.54002,0.9018,1.27376,1.00712,0.000501699,0.000501699,0.000501699
16,23.7734,0.71316,1.03674,0.916,0.78256,0.74227,0.7957,0.58622,0.8681,1.00864,0.97821,0.000499963,0.000499963,0.000499963
17,25.2425,0.74177,1.02612,0.92641,0.84309,0.7961,0.79805,0.59146,0.87318,0.93396,0.97254,0.000498227,0.000498227,0.000498227
18,26.7002,0.68795,1.0197,0.90114,0.77124,0.70181,0.74928,0.56009,0.87474,1.23373,0.96988,0.000496491,0.000496491,0.000496491
19,28.3029,0.69799,0.94111,0.89606,0.86964,0.73255,0.80552,0.60527,0.83448,0.87775,0.95167,0.000494756,0.000494756,0.000494756
20,29.7782,0.69003,0.92496,0.8981,0.9184,0.74418,0.85166,0.61985,0.83654,0.7349,0.96212,0.00049302,0.00049302,0.00049302
21,31.2869,0.66165,0.89026,0.88634,0.7768,0.80765,0.86425,0.63497,0.84187,0.68825,0.95936,0.000491284,0.000491284,0.000491284
22,32.7472,0.61585,0.83675,0.87731,0.7397,0.8121,0.87317,0.65875,0.79873,0.6801,0.93764,0.000489548,0.000489548,0.000489548
23,34.2599,0.64501,0.86841,0.88898,0.76935,0.80988,0.86315,0.64727,0.80189,0.70218,0.94947,0.000487812,0.000487812,0.000487812
24,35.7175,0.64182,0.83117,0.8884,0.8566,0.73626,0.84881,0.6122,0.85431,0.76423,0.97949,0.000486077,0.000486077,0.000486077
25,37.238,0.63794,0.84572,0.89307,0.88758,0.77179,0.88115,0.64827,0.83652,0.65714,0.96326,0.000484341,0.000484341,0.000484341
26,38.6839,0.65492,0.80864,0.8836,0.86731,0.80417,0.85806,0.63515,0.8239,0.63558,0.96447,0.000482605,0.000482605,0.000482605
27,40.1396,0.64105,0.82206,0.89349,0.80187,0.78284,0.91942,0.67071,0.83937,0.70451,0.98181,0.000480869,0.000480869,0.000480869
28,41.5789,0.63254,0.7999,0.87882,0.89843,0.76805,0.8351,0.62242,0.82867,0.67614,0.96257,0.000479133,0.000479133,0.000479133
