epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.82376,0.94345,4.42961,1.01134,0.07692,0.01282,0.04487,0.04038,0.78261,4.24176,0.90818,9.468e-05,9.468e-05,9.468e-05
2,3.57095,0.88623,3.25369,0.97513,0.06176,0.61081,0.18588,0.13737,0.79274,3.68849,0.9142,0.000193657,0.000193657,0.000193657
3,5.34441,0.86218,2.32644,0.98057,0.04969,0.88521,0.46737,0.34493,0.82455,3.13616,0.92237,0.000291644,0.000291644,0.000291644
4,7.10497,0.83089,1.80753,0.94939,0.76899,0.25951,0.61395,0.45058,0.8832,2.76255,0.94437,0.000388642,0.000388642,0.000388642
5,8.84865,0.79361,1.55073,0.95002,0.68606,0.46532,0.65301,0.49866,0.83588,2.11499,0.93593,0.00048465,0.00048465,0.00048465
6,10.5926,0.81213,1.38984,0.94752,0.72856,0.67876,0.72027,0.53313,0.86077,1.63953,0.93522,0.000512981,0.000512981,0.000512981
7,12.3509,0.74596,1.23126,0.91928,0.79321,0.75625,0.77801,0.5616,0.87834,1.24655,0.95877,0.000510378,0.000510378,0.000510378
8,14.0902,0.74739,1.20273,0.92948,0.7782,0.75671,0.78971,0.5889,0.8343,1.08562,0.93645,0.000507774,0.000507774,0.000507774
9,15.8182,0.73575,1.10286,0.93331,0.80913,0.78763,0.79159,0.60617,0.77392,0.95139,0.9111,0.00050517,0.00050517,0.00050517
10,17.5757,0.72427,1.05622,0.926,0.80721,0.83655,0.82954,0.64815,0.74962,0.84884,0.90924,0.000502567,0.000502567,0.000502567
11,19.3163,0.71775,1.02074,0.9108,0.8272,0.85032,0.8591,0.66235,0.74466,0.78709,0.90714,0.000499963,0.000499963,0.000499963
12,21.0573,0.68233,0.94553,0.89715,0.88683,0.8359,0.85648,0.6535,0.75137,0.69247,0.91174,0.000497359,0.000497359,0.000497359
13,22.7906,0.66903,0.92085,0.8987,0.88616,0.85038,0.84203,0.65427,0.75943,0.70115,0.90498,0.000494756,0.000494756,0.000494756
14,24.5149,0.67761,0.89991,0.90303,0.9072,0.79784,0.85706,0.67227,0.76666,0.71292,0.90814,0.000492152,0.000492152,0.000492152
15,26.2962,0.67486,0.91221,0.90457,0.81541,0.82649,0.80179,0.62475,0.74204,0.66976,0.90349,0.000489548,0.000489548,0.000489548
16,28.1428,0.66166,0.8705,0.89813,0.89734,0.80883,0.86067,0.66506,0.75251,0.63905,0.90687,0.000486945,0.000486945,0.000486945
