epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.83868,0.94345,4.42961,1.01134,0.07692,0.01282,0.04487,0.04038,0.78261,4.24176,0.90818,9.468e-05,9.468e-05,9.468e-05
2,3.60413,0.88809,3.25395,0.97488,0.06564,0.5849,0.19418,0.14581,0.79822,3.70278,0.91913,0.000193416,0.000193416,0.000193416
3,5.39763,0.86324,2.32692,0.98012,0.06024,0.86687,0.45897,0.34091,0.8106,3.18594,0.92269,0.000290915,0.000290915,0.000290915
4,7.14745,0.83025,1.81593,0.94871,0.80161,0.23982,0.6217,0.45653,0.86135,2.74643,0.94004,0.000387177,0.000387177,0.000387177
5,8.87201,0.79747,1.55864,0.95156,0.72896,0.41891,0.64136,0.47501,0.87265,2.17354,0.95902,0.000482203,0.000482203,0.000482203
6,10.6096,0.81378,1.39196,0.95132,0.79416,0.65711,0.74089,0.54041,0.90489,1.85893,0.96986,0.000509727,0.000509727,0.000509727
7,12.3566,0.74725,1.23898,0.91845,0.77231,0.77903,0.75302,0.53873,0.86201,1.30569,0.95652,0.000506472,0.000506472,0.000506472
8,14.0956,0.74391,1.20339,0.92923,0.73211,0.71112,0.76065,0.5367,0.84976,1.13831,0.96515,0.000503218,0.000503218,0.000503218
9,15.8423,0.7293,1.09545,0.92733,0.87353,0.772,0.80406,0.62532,0.77529,0.90477,0.91419,0.000499963,0.000499963,0.000499963
10,17.5895,0.71508,1.05556,0.92261,0.79348,0.84555,0.83128,0.63765,0.75764,0.78771,0.90739,0.000496708,0.000496708,0.000496708
11,19.3296,0.72127,1.024,0.91277,0.84582,0.79666,0.85162,0.64613,0.75264,0.7728,0.90742,0.000493454,0.000493454,0.000493454
12,21.0758,0.68565,0.93672,0.89948,0.9009,0.77011,0.84689,0.64372,0.76758,0.70968,0.91861,0.000490199,0.000490199,0.000490199
13,22.7881,0.66291,0.91334,0.89483,0.85809,0.80741,0.83994,0.65003,0.76083,0.77455,0.9064,0.000486945,0.000486945,0.000486945
14,24.5222,0.67369,0.89996,0.90138,0.88617,0.87016,0.86282,0.66216,0.75885,0.72302,0.91358,0.00048369,0.00048369,0.00048369
15,26.2662,0.67134,0.90566,0.9028,0.79699,0.85945,0.81476,0.60828,0.77547,0.68549,0.92306,0.000480435,0.000480435,0.000480435
16,28.0077,0.66988,0.85978,0.89692,0.8405,0.84339,0.84756,0.64467,0.7799,0.67676,0.91812,0.000477181,0.000477181,0.000477181
17,29.8569,0.65564,0.84073,0.89933,0.91301,0.82114,0.85941,0.65837,0.78496,0.73429,0.91553,0.000473926,0.000473926,0.000473926
18,31.6041,0.6682,0.78315,0.89705,0.86225,0.84369,0.84308,0.64767,0.75364,0.65299,0.90845,0.000470671,0.000470671,0.000470671
