epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.94916,1.64957,4.70652,1.32334,0,0,0,0,1.43583,4.56566,1.19698,2.38e-05,2.38e-05,2.38e-05
2,3.92715,1.59889,4.65416,1.28553,0,0,0,0,1.1948,4.48954,1.07418,5.1928e-05,5.1928e-05,5.1928e-05
3,5.90417,1.24173,4.4514,1.13388,0,0,0,0,0.86766,4.38944,0.92943,7.95848e-05,7.95848e-05,7.95848e-05
4,7.89391,1.11301,4.05475,1.05157,0.10034,0.08438,0.09782,0.07689,0.89539,4.254,0.9084,0.00010677,0.00010677,0.00010677
5,9.89695,1.11081,3.37664,1.05703,0.06007,0.36241,0.1998,0.14809,0.85154,3.9975,0.8964,0.000133485,0.000133485,0.000133485
6,11.9032,1.12167,2.90089,1.05352,0.05954,0.59626,0.24647,0.18093,0.88727,3.66926,0.9141,0.000159728,0.000159728,0.000159728
7,13.9184,1.0685,2.50549,0.99834,0.0773,0.69045,0.33044,0.24363,0.86717,3.51988,0.92911,0.0001855,0.0001855,0.0001855
8,15.9046,1.0487,2.26356,1.01509,0.12261,0.78744,0.4031,0.29391,0.89665,3.56033,0.95914,0.0002108,0.0002108,0.0002108
9,17.8811,0.98884,2.07196,1.00883,0.12277,0.8002,0.43512,0.32793,0.85595,3.49535,0.9488,0.00023563,0.00023563,0.00023563
10,19.8444,0.9965,1.82815,1.00757,0.13515,0.79352,0.46822,0.34927,0.86427,3.47167,0.95223,0.000259988,0.000259988,0.000259988
11,21.8362,1.01673,1.75657,0.99814,0.13933,0.83418,0.41745,0.31728,0.86502,3.45639,0.95108,0.000283875,0.000283875,0.000283875
12,23.7962,0.98791,1.82204,0.98814,0.14617,0.82719,0.42843,0.32841,0.88222,3.37237,0.96849,0.00030729,0.00030729,0.00030729
13,25.7469,0.9824,1.57109,0.97057,0.13046,0.93314,0.47795,0.37716,0.82391,3.20423,0.94891,0.000330235,0.000330235,0.000330235
14,27.7383,0.98186,1.59232,1.00444,0.26544,0.8774,0.56546,0.4233,0.87615,3.00345,0.96375,0.000352708,0.000352708,0.000352708
15,29.7179,0.91386,1.48547,0.97251,0.79875,0.28661,0.6203,0.47642,0.83864,2.55601,0.9593,0.00037471,0.00037471,0.00037471
16,31.6928,0.88982,1.34598,0.96428,0.80426,0.38164,0.64221,0.5,0.86516,2.2718,0.96443,0.00039624,0.00039624,0.00039624
17,33.6634,0.9653,1.44034,1.0165,0.73681,0.42036,0.65955,0.50343,0.89404,2.37109,0.96314,0.000413168,0.000413168,0.000413168
18,35.6314,0.88284,1.28524,0.95328,0.70773,0.62286,0.69075,0.53503,0.84355,1.77253,0.95285,0.000409241,0.000409241,0.000409241
