epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.1257,1.68005,4.61862,1.33099,0.00011,0.02597,0.00125,0.00031,1.17177,4.64407,1.25799,0.0928,0.0008,0.0008
2,2.22178,1.37436,3.17418,1.19426,0.05525,0.28096,0.05175,0.0313,1.52401,3.59773,2.17133,0.0846579,0.00165792,0.00165792
3,4.1062,1.31986,2.556,1.22142,0,0,0,0,3.65617,inf,14.8563,0.0764713,0.0024713,0.0024713
4,5.94498,1.21122,2.25045,1.14257,0.00021,0.0235,0.00013,5e-05,2.95195,inf,5.95992,0.0682401,0.00324012,0.00324012
5,7.60345,1.15704,2.05493,1.11457,0.00013,0.02976,0.00011,5e-05,2.8011,inf,5.10755,0.0599644,0.0039644,0.0039644
6,9.46,1.13243,1.98413,1.13401,0.00097,0.02513,0.00066,0.0012,3.14379,inf,5.39247,0.0516441,0.00464412,0.00464412
7,11.2167,1.19147,1.85319,1.15368,0.14303,0.02381,8e-05,3e-05,2.44716,inf,3.07693,0.0432793,0.0052793,0.0052793
8,13.122,1.12367,1.6516,1.08071,1e-05,0.00595,1e-05,0,3.15789,inf,3.5993,0.0348699,0.00586993,0.00586993
9,14.3109,1.09305,1.55235,1.13047,0.07516,0.05225,0.00372,0.00055,2.07671,28.8389,2.38089,0.026416,0.006416,0.006416
10,15.4009,1.08597,1.63129,1.11195,0.28146,0.2564,0.23613,0.17302,1.33446,19.9683,1.63036,0.0179175,0.00691753,0.00691753
11,16.4691,1.07491,1.4785,1.09792,0.27115,0.16999,0.21979,0.15379,1.25846,7.82767,1.4533,0.0093745,0.0073745,0.0073745
12,17.5096,1.09913,1.49404,1.10925,0.26735,0.31804,0.25309,0.18249,1.21469,5.78304,1.40351,0.0072775,0.0072775,0.0072775
13,18.6592,1.0243,1.36845,1.08988,0.21076,0.34701,0.27519,0.18612,1.30258,4.98388,1.51272,0.00703,0.00703,0.00703
14,19.6742,1.04869,1.26483,1.07065,0.20848,0.20633,0.18313,0.12843,1.53962,5.12167,1.62317,0.0067825,0.0067825,0.0067825
15,20.7467,1.06247,1.30897,1.14414,0.32721,0.50065,0.39167,0.27991,1.10121,2.63054,1.2519,0.006535,0.006535,0.006535
16,21.7773,1.05157,1.27385,1.06496,0.45942,0.48089,0.51857,0.35401,1.07189,1.81672,1.23273,0.0062875,0.0062875,0.0062875
17,22.8,1.02051,1.2668,1.06295,0.3706,0.58553,0.52443,0.38119,0.99786,1.48784,1.15134,0.00604,0.00604,0.00604
18,23.8275,1.0609,1.22158,1.0836,0.39728,0.65636,0.57937,0.42114,1.01158,1.61237,1.18211,0.0057925,0.0057925,0.0057925
19,24.8495,0.97443,1.11772,1.02717,0.59062,0.60304,0.54227,0.37579,1.06386,1.76875,1.20926,0.005545,0.005545,0.005545
20,25.8499,1.01441,1.09342,1.04186,0.64288,0.56215,0.5856,0.44105,0.94057,1.30154,1.10774,0.0052975,0.0052975,0.0052975
21,26.8885,0.97523,1.04966,1.04548,0.66166,0.48883,0.61644,0.46007,0.91946,1.48817,1.11262,0.00505,0.00505,0.00505
22,27.9115,0.96144,1.08443,1.05822,0.55745,0.68754,0.6674,0.48511,0.92882,1.42639,1.09884,0.0048025,0.0048025,0.0048025
23,28.9268,0.93075,0.99814,1.05265,0.66988,0.55569,0.66505,0.46606,1.02177,1.68136,1.1541,0.004555,0.004555,0.004555
24,29.9159,0.95587,1.04348,1.0559,0.75883,0.65781,0.72546,0.53038,0.91946,1.00743,1.08185,0.0043075,0.0043075,0.0043075
25,30.9235,0.95914,0.98806,1.05178,0.85642,0.58971,0.72359,0.54266,0.90994,1.00249,1.08442,0.00406,0.00406,0.00406
26,31.9301,0.90598,0.94687,1.02606,0.62129,0.6815,0.74911,0.55785,0.9078,1.01202,1.08174,0.0038125,0.0038125,0.0038125
27,32.9399,0.92521,0.94017,1.03786,0.73988,0.6712,0.7358,0.53982,0.95803,0.97485,1.1041,0.003565,0.003565,0.003565
28,33.9197,0.90347,0.94267,1.02999,0.71702,0.60759,0.72164,0.54424,0.92028,1.07749,1.08929,0.0033175,0.0033175,0.0033175
29,34.9217,0.90077,0.9186,1.02116,0.69145,0.6763,0.78766,0.60796,0.88787,0.86688,1.08705,0.00307,0.00307,0.00307
30,35.924,0.87256,0.84123,1.01284,0.67047,0.81056,0.81767,0.63456,0.85781,0.91971,1.05692,0.0028225,0.0028225,0.0028225
31,37.8228,0.84607,0.79759,1.03354,0.6775,0.82058,0.82379,0.61125,0.92778,1.01422,1.10297,0.002575,0.002575,0.002575
32,38.8013,0.82574,0.77277,1.01513,0.90287,0.66736,0.78747,0.59905,0.8532,0.8579,1.05352,0.0023275,0.0023275,0.0023275
33,39.9205,0.82855,0.71022,1.00506,0.67093,0.74856,0.78139,0.60208,0.87445,0.93031,1.06949,0.00208,0.00208,0.00208
34,40.8889,0.83037,0.76134,1.03237,0.78222,0.77232,0.827,0.62921,0.85142,0.80806,1.0515,0.0018325,0.0018325,0.0018325
35,41.8653,0.7944,0.80639,1.00442,0.85322,0.80385,0.85435,0.66374,0.82692,0.67421,1.03399,0.001585,0.001585,0.001585
36,42.8572,0.79653,0.6929,1.02269,0.71761,0.83359,0.85605,0.66594,0.80046,0.65579,1.02311,0.0013375,0.0013375,0.0013375
37,43.839,0.79446,0.74633,0.99973,0.72661,0.8478,0.85877,0.68271,0.8084,0.66855,1.02286,0.00109,0.00109,0.00109
38,44.8171,0.77684,0.67223,0.98135,0.72332,0.87068,0.85753,0.67138,0.82035,0.66353,1.0257,0.0008425,0.0008425,0.0008425
39,45.7841,0.7699,0.64268,0.97451,0.73534,0.89769,0.86733,0.67286,0.80964,0.64029,1.0226,0.000595,0.000595,0.000595
40,46.7621,0.78414,0.69831,1.02226,0.7518,0.8962,0.86605,0.67508,0.80104,0.61615,1.0165,0.0003475,0.0003475,0.0003475
