epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.00776,1.49939,3.96628,1.30049,0.55159,0.33194,0.26842,0.20325,0.96476,2.40375,1.04245,0.000154889,0.000154889,0.000154889
2,7.46952,1.09993,2.47416,1.10048,0.56669,0.40968,0.40542,0.29283,0.89795,1.9006,1.02162,0.000310969,0.000310969,0.000310969
3,10.7369,1.02047,1.9798,1.07143,0.46863,0.54502,0.4998,0.37268,0.91325,1.653,0.98615,0.000464431,0.000464431,0.000464431
4,14.0836,0.99973,1.76496,1.04464,0.63557,0.60252,0.59451,0.44966,0.8626,1.39448,0.98881,0.000464219,0.000464219,0.000464219
5,17.3795,0.96556,1.68062,1.05266,0.56293,0.65974,0.6209,0.47707,0.84435,1.19969,0.96728,0.000460292,0.000460292,0.000460292
6,20.5979,0.94892,1.37558,1.03039,0.80034,0.55941,0.6317,0.47072,0.87498,1.09487,0.9943,0.000456365,0.000456365,0.000456365
7,23.8821,0.89403,1.26193,0.9999,0.66578,0.70017,0.74678,0.56418,0.83549,0.95861,0.97785,0.000452438,0.000452438,0.000452438
8,27.1258,0.90241,1.17692,1.00037,0.65976,0.77895,0.76897,0.59363,0.81853,0.94066,0.98351,0.000448511,0.000448511,0.000448511
9,30.4558,0.86414,1.09995,0.9961,0.77436,0.71908,0.75419,0.5735,0.83028,0.9366,0.98252,0.000444584,0.000444584,0.000444584
10,33.6011,0.87242,1.06451,0.999,0.68001,0.81655,0.77151,0.58097,0.81357,0.87339,0.97524,0.000440657,0.000440657,0.000440657
11,36.9719,0.86309,0.99016,0.96908,0.60955,0.7857,0.77743,0.61921,0.79698,0.82762,0.97281,0.00043673,0.00043673,0.00043673
12,40.5012,0.84198,0.96876,0.97663,0.69982,0.84689,0.76811,0.60164,0.78661,0.74911,0.97035,0.000432803,0.000432803,0.000432803
13,43.9099,0.82508,0.91806,0.97139,0.6791,0.83036,0.7927,0.59892,0.79828,0.83232,0.972,0.000428876,0.000428876,0.000428876
14,47.3197,0.83301,0.93323,0.97902,0.84393,0.77131,0.81099,0.61725,0.78822,0.7355,0.97936,0.000424949,0.000424949,0.000424949
15,50.7448,0.84344,0.91433,0.99283,0.75826,0.8235,0.79844,0.62639,0.7851,0.7113,0.97832,0.000421022,0.000421022,0.000421022
16,54.1611,0.82137,0.8242,0.96602,0.7248,0.76952,0.81026,0.64125,0.77146,0.6691,0.96186,0.000417095,0.000417095,0.000417095
17,57.5232,0.82235,0.82292,0.98907,0.73323,0.87863,0.81923,0.64567,0.77634,0.68979,0.96785,0.000413168,0.000413168,0.000413168
18,60.9014,0.79328,0.77838,0.95683,0.77743,0.86538,0.83545,0.66524,0.76717,0.65266,0.96149,0.000409241,0.000409241,0.000409241
19,64.2736,0.81355,0.77702,0.97644,0.85083,0.86053,0.82536,0.65981,0.75608,0.62292,0.95133,0.000405314,0.000405314,0.000405314
20,67.6312,0.80122,0.73888,0.96821,0.83165,0.83698,0.83065,0.66741,0.78658,0.68757,0.9796,0.000401387,0.000401387,0.000401387
21,70.993,0.82237,0.74088,0.96733,0.82746,0.83799,0.82248,0.66428,0.75429,0.65525,0.96011,0.00039746,0.00039746,0.00039746
22,74.35,0.81971,0.76955,0.99413,0.82438,0.8042,0.79343,0.64528,0.75117,0.6293,0.96107,0.000393533,0.000393533,0.000393533
23,77.768,0.80136,0.73767,0.95418,0.70821,0.86732,0.8113,0.63743,0.77197,0.61807,0.96553,0.000389606,0.000389606,0.000389606
24,81.2181,0.78,0.69977,0.94637,0.87064,0.72657,0.83963,0.6541,0.78915,0.60092,0.97091,0.000385679,0.000385679,0.000385679
25,84.5282,0.77669,0.68609,0.96435,0.77834,0.86809,0.84212,0.66078,0.76309,0.57729,0.97318,0.000381752,0.000381752,0.000381752
26,87.7965,0.78457,0.66728,0.95215,0.85632,0.84359,0.85523,0.67452,0.76984,0.58615,0.97053,0.000377825,0.000377825,0.000377825
