epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.74399,0.95155,4.24331,1.02948,0.02863,0.49003,0.0683,0.04679,1.03992,3.89927,1.07143,0.000172505,0.000172505,0.000172505
2,5.1058,0.94038,3.05428,1.03371,0.42726,0.35755,0.36936,0.25272,0.93069,2.45792,1.01584,0.00033923,0.00033923,0.00033923
3,7.50906,0.91417,2.5457,1.01837,0.54776,0.52806,0.47019,0.31833,0.99418,1.82438,1.07317,0.000497275,0.000497275,0.000497275
4,9.89145,0.87909,2.24942,1.01976,0.65549,0.5972,0.63563,0.44771,0.96708,1.50504,1.07041,0.000486945,0.000486945,0.000486945
5,12.2964,0.84028,1.96897,0.97899,0.67049,0.69358,0.6906,0.50052,0.91306,1.39998,1.06549,0.000473926,0.000473926,0.000473926
6,14.7341,0.83781,1.90911,0.98392,0.63518,0.72001,0.72474,0.52451,0.94357,1.28915,1.06585,0.000460907,0.000460907,0.000460907
7,17.1845,0.78238,1.6291,0.95768,0.70342,0.75616,0.74218,0.54872,0.92474,1.16284,1.06371,0.000447889,0.000447889,0.000447889
8,19.5978,0.79875,1.5416,0.96445,0.80698,0.73033,0.7698,0.57374,0.92362,1.27396,1.07079,0.00043487,0.00043487,0.00043487
9,22.1088,0.78705,1.48195,0.95645,0.79857,0.70839,0.76754,0.56068,0.98071,1.15608,1.0934,0.000421852,0.000421852,0.000421852
10,25.3455,0.80305,1.49696,0.94845,0.78888,0.74033,0.7842,0.56636,0.95819,1.05163,1.07467,0.000408834,0.000408834,0.000408834
11,28.3615,0.76674,1.45353,0.96046,0.72498,0.76066,0.77722,0.56614,0.93335,1.02282,1.05762,0.000395815,0.000395815,0.000395815
12,31.5048,0.74968,1.43754,0.95995,0.79345,0.75402,0.78515,0.56316,0.97896,0.9756,1.07044,0.000382796,0.000382796,0.000382796
13,34.5725,0.77331,1.34156,0.95815,0.80315,0.80336,0.7874,0.58508,0.94928,1.01064,1.06583,0.000369778,0.000369778,0.000369778
14,37.726,0.75332,1.33075,0.94095,0.79194,0.80182,0.80503,0.59147,0.93586,0.97095,1.06272,0.00035676,0.00035676,0.00035676
15,40.7643,0.73046,1.20196,0.94934,0.83536,0.8114,0.8106,0.59882,0.89666,0.99087,1.06833,0.000343741,0.000343741,0.000343741
