epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.865956,1.75756,4.54615,1.39977,0.23563,0.09525,0.08539,0.0454,1.75684,3.887,1.42332,2.5e-05,2.5e-05,2.5e-05
2,1.72914,1.73221,4.2498,1.43291,0.14911,0.24399,0.1774,0.11059,1.5382,2.9582,1.28833,5.45462e-05,5.45462e-05,5.45462e-05
3,2.90604,1.45161,3.21158,1.22605,0.67963,0.29123,0.35404,0.26906,1.13139,2.67317,1.1196,8.35975e-05,8.35975e-05,8.35975e-05
4,4.01731,1.11869,2.28334,1.08444,0.53828,0.67538,0.47465,0.38083,0.94768,2.43984,1.04531,0.000112154,0.000112154,0.000112154
5,5.12211,1.07585,2.05941,1.06963,0.73346,0.50926,0.57871,0.46744,0.88958,1.73462,1.014,0.000140215,0.000140215,0.000140215
6,6.1423,1.02926,1.91346,1.01442,0.72542,0.55855,0.65508,0.50219,0.91391,1.48388,1.00289,0.000167781,0.000167781,0.000167781
7,7.11997,0.98821,1.6437,1.01239,0.73148,0.62031,0.73208,0.55242,0.89057,1.36992,0.99184,0.000194853,0.000194853,0.000194853
8,8.07364,0.95085,1.50036,1.00938,0.52522,0.85239,0.78379,0.59893,0.83444,1.2423,0.97692,0.000221429,0.000221429,0.000221429
9,9.0241,0.95614,1.43738,1.00158,0.6264,0.82716,0.79429,0.61119,0.8061,1.14439,0.96222,0.00024751,0.00024751,0.00024751
10,9.96088,0.9064,1.32617,0.9864,0.63635,0.9034,0.8076,0.62082,0.82508,0.93969,0.9635,0.000273096,0.000273096,0.000273096
11,10.879,0.92751,1.24474,0.98458,0.6029,0.85111,0.79856,0.6007,0.87197,0.9486,0.97379,0.000298188,0.000298188,0.000298188
12,11.7626,0.91958,1.23917,0.99123,0.6387,0.89949,0.81318,0.62719,0.85264,0.90428,0.96985,0.000322784,0.000322784,0.000322784
13,12.6769,0.91754,1.20259,0.99086,0.79966,0.79994,0.8458,0.68227,0.80115,0.91459,0.95338,0.000346885,0.000346885,0.000346885
14,13.5729,0.88047,1.21735,0.9961,0.85969,0.79834,0.85421,0.69586,0.80092,0.79598,0.95574,0.000370491,0.000370491,0.000370491
15,14.4799,0.90692,1.10352,0.95557,0.85969,0.79834,0.85421,0.69586,0.80092,0.79598,0.95574,0.000393602,0.000393602,0.000393602
16,15.3962,0.85774,1.0124,0.96153,0.80141,0.86682,0.84822,0.69875,0.7978,0.77853,0.95567,0.000416219,0.000416219,0.000416219
17,16.2901,0.85614,1.0039,0.95443,0.79044,0.83234,0.84063,0.68175,0.85914,0.7729,0.97255,0.000434,0.000434,0.000434
18,17.166,0.84448,1.00732,0.95479,0.67825,0.91163,0.85748,0.67696,0.8288,0.77727,0.96374,0.000429875,0.000429875,0.000429875
19,18.0517,0.83377,0.97033,0.96722,0.67825,0.91163,0.85748,0.67696,0.8288,0.77727,0.96374,0.00042575,0.00042575,0.00042575
20,18.9215,0.85712,0.96181,0.95938,0.82165,0.824,0.90365,0.73843,0.74951,0.73023,0.94374,0.000421625,0.000421625,0.000421625
21,19.8306,0.87509,0.93964,0.96769,0.82952,0.83472,0.91539,0.73955,0.74852,0.67043,0.94192,0.0004175,0.0004175,0.0004175
22,20.74,0.82227,0.92444,0.9629,0.751,0.93829,0.91609,0.7296,0.79213,0.68881,0.95517,0.000413375,0.000413375,0.000413375
23,21.6027,0.82427,0.87507,0.9553,0.751,0.93829,0.91609,0.7296,0.79213,0.68881,0.95517,0.00040925,0.00040925,0.00040925
24,22.4791,0.83778,0.87385,0.93075,0.76577,0.95026,0.92381,0.74094,0.80009,0.63529,0.95545,0.000405125,0.000405125,0.000405125
25,23.4969,0.80625,0.77485,0.9533,0.7418,0.97892,0.88555,0.72055,0.76781,0.60476,0.94683,0.000401,0.000401,0.000401
26,24.3819,0.79455,0.79437,0.94984,0.849,0.89256,0.88778,0.72612,0.75379,0.6001,0.93913,0.000396875,0.000396875,0.000396875
27,25.2504,0.79785,0.79196,0.96918,0.849,0.89256,0.88778,0.72612,0.75379,0.6001,0.93913,0.00039275,0.00039275,0.00039275
28,26.1215,0.81279,0.77561,0.94827,0.89231,0.87331,0.88629,0.73531,0.73789,0.59852,0.93204,0.000388625,0.000388625,0.000388625
29,26.9936,0.835,0.80198,0.95249,0.87608,0.88765,0.8852,0.74278,0.73069,0.5959,0.93108,0.0003845,0.0003845,0.0003845
30,27.8833,0.76045,0.76347,0.92772,0.8785,0.89744,0.92466,0.76016,0.74967,0.57262,0.93787,0.000380375,0.000380375,0.000380375
31,28.7773,0.7725,0.71658,0.93788,0.8785,0.89744,0.92466,0.76016,0.74967,0.57262,0.93787,0.00037625,0.00037625,0.00037625
32,29.6781,0.7832,0.72764,0.9114,0.8888,0.88291,0.92469,0.75116,0.75517,0.56212,0.93957,0.000372125,0.000372125,0.000372125
33,30.553,0.75325,0.67295,0.90468,0.88295,0.86694,0.92391,0.75111,0.74955,0.55609,0.93638,0.000368,0.000368,0.000368
34,31.4313,0.74543,0.65464,0.92219,0.92892,0.84616,0.92395,0.7501,0.73953,0.56884,0.93141,0.000363875,0.000363875,0.000363875
35,32.2959,0.75595,0.65553,0.9186,0.92892,0.84616,0.92395,0.7501,0.73953,0.56884,0.93141,0.00035975,0.00035975,0.00035975
36,33.1727,0.76847,0.64976,0.9231,0.82979,0.86346,0.92314,0.76224,0.73258,0.59485,0.92593,0.000355625,0.000355625,0.000355625
37,34.0758,0.73118,0.63216,0.8982,0.82207,0.95137,0.92283,0.76056,0.72335,0.59827,0.9238,0.0003515,0.0003515,0.0003515
38,34.9634,0.76028,0.67727,0.93034,0.84858,0.93588,0.88392,0.73581,0.72796,0.56792,0.9248,0.000347375,0.000347375,0.000347375
39,35.8329,0.74519,0.66873,0.93173,0.84858,0.93588,0.88392,0.73581,0.72796,0.56792,0.9248,0.00034325,0.00034325,0.00034325
40,36.6954,0.726,0.64362,0.92349,0.84899,0.91543,0.87899,0.728,0.74642,0.57031,0.93002,0.000339125,0.000339125,0.000339125
41,37.5834,0.75726,0.66599,0.92132,0.80957,0.95463,0.87675,0.72722,0.76524,0.58842,0.94076,0.000335,0.000335,0.000335
42,38.4613,0.74618,0.63384,0.90109,0.78573,0.96818,0.877,0.72786,0.75034,0.59028,0.93823,0.000330875,0.000330875,0.000330875
43,39.3269,0.72536,0.6427,0.90313,0.78573,0.96818,0.877,0.72786,0.75034,0.59028,0.93823,0.00032675,0.00032675,0.00032675
44,40.282,0.72196,0.63364,0.91822,0.78769,0.97241,0.91587,0.75869,0.73991,0.57076,0.93502,0.000322625,0.000322625,0.000322625
45,41.1577,0.72407,0.61633,0.89133,0.8475,0.95778,0.92219,0.77201,0.73975,0.55604,0.93328,0.0003185,0.0003185,0.0003185
46,42.0761,0.71721,0.59703,0.90929,0.86842,0.92702,0.96307,0.80609,0.7135,0.53547,0.92263,0.000314375,0.000314375,0.000314375
47,42.9807,0.71041,0.60573,0.89427,0.86842,0.92702,0.96307,0.80609,0.7135,0.53547,0.92263,0.00031025,0.00031025,0.00031025
48,43.888,0.72053,0.59772,0.90456,0.88957,0.91518,0.96265,0.80895,0.70571,0.52378,0.9213,0.000306125,0.000306125,0.000306125
49,44.7926,0.69948,0.59989,0.91264,0.8532,0.95781,0.96154,0.80179,0.72492,0.52278,0.92464,0.000302,0.000302,0.000302
50,45.6738,0.69115,0.56022,0.89152,0.76726,0.98462,0.92393,0.76584,0.75372,0.52666,0.92888,0.000297875,0.000297875,0.000297875
51,46.5438,0.72154,0.58982,0.90812,0.76726,0.98462,0.92393,0.76584,0.75372,0.52666,0.92888,0.00029375,0.00029375,0.00029375
52,47.4297,0.70126,0.58009,0.91047,0.78135,0.98462,0.96055,0.79121,0.74686,0.51534,0.92574,0.000289625,0.000289625,0.000289625
53,48.3092,0.69051,0.56462,0.88436,0.89864,0.89453,0.96368,0.80929,0.72679,0.48017,0.92069,0.0002855,0.0002855,0.0002855
54,49.2119,0.69351,0.57465,0.91272,0.83209,0.98462,0.96831,0.81019,0.71911,0.47022,0.91835,0.000281375,0.000281375,0.000281375
55,50.1151,0.6974,0.57637,0.88825,0.83209,0.98462,0.96831,0.81019,0.71911,0.47022,0.91835,0.00027725,0.00027725,0.00027725
56,51.0105,0.69416,0.57222,0.89569,0.87502,0.95464,0.96955,0.80513,0.73198,0.48314,0.92333,0.000273125,0.000273125,0.000273125
57,51.884,0.65755,0.52261,0.90168,0.78549,0.98006,0.96809,0.80649,0.7341,0.49958,0.92474,0.000269,0.000269,0.000269
58,52.7552,0.63988,0.53802,0.86543,0.922,0.81688,0.96694,0.7964,0.74414,0.50774,0.92761,0.000264875,0.000264875,0.000264875
59,53.6207,0.6674,0.54306,0.90459,0.922,0.81688,0.96694,0.7964,0.74414,0.50774,0.92761,0.00026075,0.00026075,0.00026075
60,54.4951,0.66506,0.54999,0.88238,0.89526,0.86187,0.96629,0.79777,0.73712,0.5064,0.9268,0.000256625,0.000256625,0.000256625
61,55.3776,0.65864,0.52399,0.87211,0.7967,0.98462,0.96496,0.81108,0.72681,0.51011,0.92566,0.0002525,0.0002525,0.0002525
62,56.3512,0.67336,0.52594,0.86969,0.89723,0.93642,0.96431,0.8082,0.73201,0.51339,0.92803,0.000248375,0.000248375,0.000248375
63,57.2173,0.65114,0.50879,0.88584,0.89723,0.93642,0.96431,0.8082,0.73201,0.51339,0.92803,0.00024425,0.00024425,0.00024425
64,58.0874,0.65509,0.52017,0.89654,0.87754,0.94758,0.96515,0.80685,0.73337,0.50171,0.92927,0.000240125,0.000240125,0.000240125
65,58.9539,0.63438,0.49799,0.89185,0.8835,0.94003,0.96548,0.80368,0.73793,0.4916,0.93272,0.000236,0.000236,0.000236
