epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.774537,1.76897,4.48981,1.42111,0.22665,0.09742,0.09033,0.04765,1.76436,3.89784,1.42823,5e-06,5e-06,5e-06
2,1.52745,1.77252,4.47373,1.46459,0.23354,0.09542,0.08535,0.04489,1.76412,3.90052,1.43012,1.49257e-05,1.49257e-05,1.49257e-05
3,2.26189,1.78803,4.51489,1.39673,0.2345,0.09596,0.08554,0.04532,1.76022,3.89025,1.42565,2.47525e-05,2.47525e-05,2.47525e-05
4,3.09791,1.73786,4.48397,1.36696,0.22979,0.09596,0.08286,0.04401,1.75472,3.88226,1.42402,3.44802e-05,3.44802e-05,3.44802e-05
5,3.89018,1.7162,4.31593,1.36888,0.09298,0.32267,0.14766,0.08924,1.5798,3.20881,1.3113,4.4109e-05,4.4109e-05,4.4109e-05
6,4.86871,1.48834,3.63876,1.22664,0.15654,0.3349,0.22384,0.14501,1.37266,2.65899,1.20418,5.36388e-05,5.36388e-05,5.36388e-05
7,5.86919,1.25899,2.72037,1.12283,0.58823,0.3856,0.32203,0.23887,1.17865,2.74124,1.13372,6.30695e-05,6.30695e-05,6.30695e-05
8,6.87706,1.12702,2.34866,1.09822,0.63158,0.37974,0.36938,0.27675,1.06668,2.64804,1.09297,7.24012e-05,7.24012e-05,7.24012e-05
9,7.90093,1.06255,2.1432,1.05934,0.68901,0.46775,0.46651,0.35734,0.92576,2.07337,1.02978,8.1634e-05,8.1634e-05,8.1634e-05
10,8.95947,1.05427,1.89752,1.05499,0.68615,0.55143,0.60491,0.46101,0.89153,1.81917,1.01246,9.07677e-05,9.07677e-05,9.07677e-05
11,9.95549,1.09504,1.81298,1.02823,0.70675,0.55222,0.71181,0.54283,0.89388,1.76341,1.00106,9.98025e-05,9.98025e-05,9.98025e-05
12,10.8967,0.96919,1.65281,1.01473,0.72677,0.61708,0.76657,0.57755,0.90274,1.55816,0.99389,0.000108738,0.000108738,0.000108738
