epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.21467,0.99744,4.30717,1.04612,0.02226,0.41125,0.05735,0.04099,1.01178,3.96304,1.10018,0.000172505,0.000172505,0.000172505
2,6.52962,0.92702,3.15868,1.02455,0.41673,0.41935,0.31386,0.23199,0.94914,2.49736,1.03642,0.000346691,0.000346691,0.000346691
3,9.64511,0.95014,2.5889,1.04085,0.52383,0.53884,0.46072,0.31789,0.98137,2.02798,1.077,0.000519719,0.000519719,0.000519719
4,12.7545,0.88175,2.14758,1.00643,0.60941,0.60987,0.62502,0.44227,1.00145,1.55289,1.13097,0.000520793,0.000520793,0.000520793
5,15.8556,0.86294,1.99348,0.98888,0.70498,0.66049,0.66413,0.48713,0.95024,1.35458,1.08545,0.000519057,0.000519057,0.000519057
6,18.9275,0.83504,1.81253,0.9837,0.74077,0.72431,0.74613,0.54222,0.94278,1.24401,1.09087,0.000517321,0.000517321,0.000517321
7,22.0349,0.83148,1.7529,0.98676,0.78361,0.72187,0.76428,0.5621,0.9386,1.16399,1.08713,0.000515585,0.000515585,0.000515585
8,25.1077,0.79694,1.57152,0.96513,0.80262,0.7309,0.79863,0.58564,0.90182,1.22714,1.0782,0.000513849,0.000513849,0.000513849
9,28.369,0.79287,1.5361,0.96942,0.76655,0.75555,0.76375,0.56738,0.96326,1.18588,1.09591,0.000512114,0.000512114,0.000512114
10,31.4792,0.77466,1.39696,0.9444,0.79243,0.80669,0.80197,0.60417,0.93425,1.12082,1.08584,0.000510378,0.000510378,0.000510378
11,34.5464,0.74562,1.34242,0.93829,0.87098,0.80968,0.83289,0.62082,0.89903,0.90066,1.07974,0.000508642,0.000508642,0.000508642
12,37.6429,0.77313,1.39804,0.97252,0.75501,0.77173,0.81854,0.5954,0.98013,0.95462,1.10247,0.000506906,0.000506906,0.000506906
13,40.7277,0.75791,1.21399,0.95531,0.85261,0.77989,0.82957,0.60707,0.96831,0.88744,1.11044,0.00050517,0.00050517,0.00050517
14,44.0667,0.72268,1.1586,0.93535,0.79958,0.77754,0.82979,0.59677,0.95409,0.99705,1.08381,0.000503435,0.000503435,0.000503435
15,47.1191,0.74133,1.23766,0.96005,0.82465,0.80669,0.83025,0.60662,0.94567,0.93405,1.08263,0.000501699,0.000501699,0.000501699
16,50.1871,0.73507,1.20042,0.9539,0.78763,0.82633,0.83857,0.62322,0.89669,0.81867,1.0551,0.000499963,0.000499963,0.000499963
17,53.3016,0.71691,1.17677,0.96771,0.79404,0.79496,0.82881,0.60601,0.9627,0.82041,1.10491,0.000498227,0.000498227,0.000498227
18,56.3807,0.70999,1.10945,0.94145,0.89514,0.69917,0.8152,0.59914,0.97129,0.92363,1.10145,0.000496491,0.000496491,0.000496491
19,59.448,0.71584,1.11612,0.95631,0.82585,0.75943,0.8202,0.61956,0.91389,0.82533,1.06591,0.000494756,0.000494756,0.000494756
20,62.6854,0.75929,1.10979,0.96841,0.77227,0.85409,0.84336,0.61824,0.97544,0.83269,1.09689,0.00049302,0.00049302,0.00049302
21,65.7272,0.68402,0.99921,0.93129,0.75178,0.80989,0.83621,0.60095,0.98486,0.83431,1.1336,0.000491284,0.000491284,0.000491284
22,68.7961,0.70063,1.00431,0.9414,0.76128,0.81587,0.83735,0.62718,0.94613,0.82579,1.11541,0.000489548,0.000489548,0.000489548
23,71.8726,0.66522,0.95821,0.93037,0.76107,0.89258,0.8565,0.64432,0.92152,0.75762,1.08656,0.000487812,0.000487812,0.000487812
24,75.132,0.67678,0.97184,0.93558,0.78225,0.89525,0.8464,0.63514,0.93194,0.80683,1.0895,0.000486077,0.000486077,0.000486077
25,78.1931,0.68854,0.95684,0.92863,0.73451,0.86018,0.85656,0.64116,0.94049,0.84404,1.08751,0.000484341,0.000484341,0.000484341
26,81.2786,0.6655,0.93342,0.93298,0.88046,0.74793,0.86166,0.63794,0.94856,0.79145,1.0908,0.000482605,0.000482605,0.000482605
27,84.326,0.67161,0.88759,0.92539,0.77701,0.88022,0.86273,0.64717,0.92713,0.73762,1.06476,0.000480869,0.000480869,0.000480869
28,87.3977,0.64098,0.88115,0.92859,0.76755,0.86069,0.85621,0.65918,0.90558,0.76711,1.06672,0.000479133,0.000479133,0.000479133
29,90.4878,0.64853,0.85704,0.92746,0.74717,0.85817,0.83307,0.61782,0.94537,0.82675,1.10514,0.000477398,0.000477398,0.000477398
30,93.5634,0.62757,0.90362,0.91595,0.79331,0.80439,0.85086,0.63247,0.94557,0.78547,1.11097,0.000475662,0.000475662,0.000475662
31,96.7583,0.63731,0.86198,0.91916,0.76947,0.81945,0.85108,0.63982,0.95116,0.77628,1.10891,0.000473926,0.000473926,0.000473926
32,99.841,0.6219,0.86261,0.90279,0.78212,0.89494,0.8798,0.63687,0.958,0.73819,1.11404,0.00047219,0.00047219,0.00047219
33,102.923,0.6462,0.83958,0.90847,0.90135,0.80401,0.87019,0.64869,0.91674,0.74374,1.09418,0.000470454,0.000470454,0.000470454
34,106.009,0.64065,0.82161,0.91014,0.79136,0.9098,0.89038,0.6379,0.98018,0.73217,1.15245,0.000468719,0.000468719,0.000468719
35,109.1,0.64281,0.82005,0.90956,0.95102,0.83597,0.91473,0.66328,0.9734,0.72016,1.16325,0.000466983,0.000466983,0.000466983
36,112.17,0.66411,0.85921,0.91446,0.77997,0.93382,0.89883,0.6532,0.98308,0.76478,1.15736,0.000465247,0.000465247,0.000465247
37,115.245,0.64259,0.82208,0.91441,0.7829,0.88986,0.89646,0.63947,0.96114,0.80002,1.14029,0.000463511,0.000463511,0.000463511
38,118.34,0.63237,0.83298,0.91215,0.88668,0.86592,0.90128,0.65438,0.98644,0.70108,1.13841,0.000461775,0.000461775,0.000461775
39,121.424,0.66837,0.84163,0.9359,0.90729,0.81098,0.90196,0.65632,0.96088,0.69151,1.10732,0.00046004,0.00046004,0.00046004
40,124.512,0.63525,0.79715,0.9118,0.7749,0.88575,0.87985,0.65131,0.93578,0.70078,1.10466,0.000458304,0.000458304,0.000458304
41,127.6,0.61192,0.75873,0.90321,0.77138,0.87748,0.83808,0.63409,0.97535,0.77876,1.14045,0.000456568,0.000456568,0.000456568
42,130.661,0.63416,0.79755,0.90414,0.92354,0.80479,0.87592,0.6374,0.98782,0.75402,1.16859,0.000454832,0.000454832,0.000454832
43,133.903,0.61045,0.78252,0.90547,0.86486,0.81727,0.89753,0.66124,0.95439,0.73438,1.13716,0.000453096,0.000453096,0.000453096
44,137.099,0.61478,0.72817,0.89493,0.90373,0.81954,0.89999,0.66326,0.94388,0.67377,1.13424,0.000451361,0.000451361,0.000451361
45,140.16,0.61306,0.74151,0.90728,0.88825,0.82579,0.88936,0.65663,0.98723,0.73589,1.1586,0.000449625,0.000449625,0.000449625
46,143.254,0.61626,0.72626,0.90828,0.88826,0.79484,0.92461,0.68477,1.00675,0.74331,1.14581,0.000447889,0.000447889,0.000447889
47,146.367,0.6159,0.74286,0.91026,0.86302,0.86437,0.8928,0.66197,0.95025,0.65801,1.128,0.000446153,0.000446153,0.000446153
48,149.462,0.60091,0.71328,0.89241,0.94365,0.78639,0.85937,0.63418,0.97572,0.73602,1.14622,0.000444417,0.000444417,0.000444417
49,152.559,0.6154,0.72938,0.89873,0.77389,0.82953,0.85049,0.63567,0.95203,0.80175,1.11469,0.000442682,0.000442682,0.000442682
50,155.634,0.59899,0.70633,0.89179,0.88198,0.80437,0.86603,0.64534,0.92951,0.71754,1.13153,0.000440946,0.000440946,0.000440946
51,158.881,0.59937,0.68284,0.90297,0.88303,0.83045,0.84179,0.63119,0.95532,0.719,1.15912,0.00043921,0.00043921,0.00043921
52,162,0.58382,0.68551,0.89099,0.80951,0.92861,0.86783,0.65561,0.93432,0.72472,1.12915,0.000437474,0.000437474,0.000437474
53,165.06,0.62969,0.7057,0.91593,0.84656,0.91847,0.91005,0.69552,0.93119,0.67697,1.10994,0.000435738,0.000435738,0.000435738
54,168.136,0.59699,0.70808,0.90178,0.87879,0.92104,0.92992,0.69615,0.94685,0.65784,1.13455,0.000434003,0.000434003,0.000434003
55,171.377,0.60284,0.67211,0.90937,0.8688,0.92499,0.94455,0.70292,0.96118,0.64724,1.18732,0.000432267,0.000432267,0.000432267
56,174.45,0.59733,0.65775,0.90133,0.85511,0.89579,0.92537,0.6788,1.02519,0.71375,1.19523,0.000430531,0.000430531,0.000430531
57,177.532,0.5837,0.66126,0.88783,0.8483,0.93772,0.94354,0.7098,0.98673,0.66944,1.18421,0.000428795,0.000428795,0.000428795
58,180.622,0.58743,0.6697,0.89672,0.93092,0.8388,0.94341,0.68437,0.95832,0.66829,1.14649,0.000427059,0.000427059,0.000427059
59,183.756,0.60888,0.67541,0.90083,0.83469,0.84924,0.94158,0.66888,1.00597,0.69263,1.14805,0.000425324,0.000425324,0.000425324
60,186.955,0.60933,0.69271,0.90821,0.83967,0.89506,0.93508,0.6733,1.01362,0.87615,1.17772,0.000423588,0.000423588,0.000423588
61,190.215,0.59636,0.6507,0.90147,0.83775,0.90752,0.92069,0.66691,1.04494,0.69831,1.23176,0.000421852,0.000421852,0.000421852
62,193.277,0.58249,0.62964,0.88572,0.8671,0.91495,0.91414,0.66825,1.01679,0.69198,1.1997,0.000420116,0.000420116,0.000420116
63,196.365,0.5633,0.63179,0.87716,0.87142,0.89305,0.91469,0.68588,0.95799,0.73868,1.13449,0.00041838,0.00041838,0.00041838
64,199.422,0.57575,0.63717,0.89932,0.86081,0.91054,0.93615,0.69677,0.94082,0.77038,1.13222,0.000416645,0.000416645,0.000416645
65,202.503,0.55264,0.63657,0.87471,0.9202,0.80439,0.94813,0.69328,0.9595,0.77266,1.15973,0.000414909,0.000414909,0.000414909
66,205.6,0.59642,0.64356,0.90272,0.87594,0.84054,0.90586,0.66163,0.99953,0.73215,1.20445,0.000413173,0.000413173,0.000413173
67,208.689,0.60116,0.64268,0.89279,0.91524,0.81711,0.87735,0.63717,1.02474,0.74128,1.2079,0.000411437,0.000411437,0.000411437
68,211.771,0.58166,0.63047,0.89194,0.79557,0.87411,0.86854,0.64212,0.97892,0.70992,1.19125,0.000409701,0.000409701,0.000409701
69,214.831,0.55172,0.61449,0.89325,0.84901,0.84411,0.88434,0.66088,0.93957,0.76295,1.13423,0.000407966,0.000407966,0.000407966
70,217.925,0.57837,0.60956,0.89106,0.84561,0.92067,0.93376,0.68918,0.99568,0.70445,1.18304,0.00040623,0.00040623,0.00040623
71,220.978,0.57663,0.59182,0.89764,0.8433,0.91291,0.9491,0.68779,1.01575,0.72156,1.18362,0.000404494,0.000404494,0.000404494
72,224.085,0.5382,0.53853,0.87062,0.84925,0.90878,0.94296,0.68774,0.97151,0.78872,1.13497,0.000402758,0.000402758,0.000402758
73,227.152,0.56237,0.59129,0.89902,0.85038,0.92887,0.94673,0.70221,0.97664,0.67642,1.1673,0.000401022,0.000401022,0.000401022
74,230.233,0.56513,0.5827,0.87914,0.84932,0.89733,0.93661,0.7015,0.96062,0.75604,1.1177,0.000399287,0.000399287,0.000399287
75,233.322,0.58501,0.63342,0.89471,0.79787,0.9246,0.94288,0.69828,0.93383,0.72025,1.08771,0.000397551,0.000397551,0.000397551
76,236.513,0.56928,0.59599,0.89256,0.8592,0.86531,0.90437,0.68163,0.95003,0.674,1.13718,0.000395815,0.000395815,0.000395815
77,239.627,0.58094,0.59905,0.89102,0.86065,0.90222,0.93643,0.70033,0.99449,0.71875,1.17572,0.000394079,0.000394079,0.000394079
78,242.718,0.56912,0.59204,0.89546,0.84659,0.85889,0.94334,0.70833,0.93529,0.66651,1.12998,0.000392343,0.000392343,0.000392343
79,245.812,0.57337,0.57494,0.88545,0.83547,0.93772,0.93945,0.69077,0.94584,0.67163,1.12838,0.000390608,0.000390608,0.000390608
80,248.899,0.57433,0.57832,0.89109,0.86003,0.9233,0.94048,0.67713,0.97067,0.67975,1.17133,0.000388872,0.000388872,0.000388872
81,252.166,0.58413,0.58041,0.895,0.85314,0.83544,0.88922,0.64809,0.95576,0.70793,1.16503,0.000387136,0.000387136,0.000387136
82,255.25,0.54787,0.54258,0.88156,0.89472,0.8796,0.94041,0.68763,0.9848,0.73137,1.1859,0.0003854,0.0003854,0.0003854
83,258.399,0.56062,0.54979,0.87626,0.89567,0.86779,0.93314,0.67738,0.98349,0.78579,1.1483,0.000383664,0.000383664,0.000383664
84,261.513,0.55707,0.56948,0.8886,0.87259,0.90638,0.93293,0.69744,0.95914,0.7132,1.17058,0.000381929,0.000381929,0.000381929
85,264.591,0.56343,0.56221,0.8886,0.86227,0.93171,0.93673,0.70511,0.96655,0.61646,1.18155,0.000380193,0.000380193,0.000380193
86,267.665,0.54983,0.54821,0.88127,0.84893,0.89237,0.93192,0.70217,0.9621,0.74182,1.16467,0.000378457,0.000378457,0.000378457
87,270.707,0.57964,0.60026,0.89862,0.85308,0.90337,0.93091,0.69488,0.95996,0.74678,1.17592,0.000376721,0.000376721,0.000376721
88,273.81,0.56626,0.56431,0.88533,0.86109,0.9005,0.9274,0.69011,0.97309,0.70085,1.17412,0.000374985,0.000374985,0.000374985
89,276.885,0.54736,0.53236,0.88573,0.82576,0.88464,0.91702,0.66629,1.00657,0.78334,1.19278,0.00037325,0.00037325,0.00037325
90,279.979,0.56731,0.55673,0.89044,0.80109,0.92468,0.93276,0.69581,0.9488,0.66528,1.15817,0.000371514,0.000371514,0.000371514
91,283.126,0.54712,0.53322,0.88186,0.8051,0.94642,0.93625,0.70468,0.93075,0.6306,1.13935,0.000369778,0.000369778,0.000369778
92,286.216,0.54789,0.54928,0.88658,0.83191,0.92252,0.93993,0.69563,0.96444,0.6957,1.15228,0.000368042,0.000368042,0.000368042
93,289.304,0.55183,0.53845,0.8753,0.8757,0.89777,0.93981,0.69887,0.96475,0.64248,1.16969,0.000366306,0.000366306,0.000366306
