epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.46253,1.71786,4.50403,1.36665,0.74523,0.032,0.01906,0.00988,1.62508,4.0445,1.34507,2.38e-05,2.38e-05,2.38e-05
2,4.96644,1.72967,4.44833,1.37818,0.17358,0.10212,0.06372,0.0381,1.45478,3.31687,1.23621,5.1928e-05,5.1928e-05,5.1928e-05
3,7.73317,1.34799,3.13498,1.21197,0.53787,0.32606,0.31507,0.21615,0.99692,2.45604,1.04316,7.95848e-05,7.95848e-05,7.95848e-05
4,10.4042,1.07919,2.06825,1.06042,0.47728,0.60703,0.46155,0.34384,0.90614,2.20517,0.99716,0.00010677,0.00010677,0.00010677
5,12.9333,0.97407,1.74306,1.03075,0.53404,0.62591,0.60574,0.45174,0.83986,1.79532,0.95373,0.000133485,0.000133485,0.000133485
6,15.3746,0.93706,1.45694,1.00052,0.62737,0.60007,0.65614,0.48123,0.84357,1.34863,0.94973,0.000159728,0.000159728,0.000159728
7,17.789,0.89813,1.25047,0.96541,0.61972,0.64042,0.65996,0.48898,0.90543,1.27272,0.97267,0.0001855,0.0001855,0.0001855
8,20.1753,0.88986,1.17004,0.97712,0.81766,0.6759,0.7462,0.56647,0.81902,1.09715,0.93974,0.0002108,0.0002108,0.0002108
9,22.573,0.84484,1.06288,0.97868,0.56878,0.76339,0.73758,0.56347,0.8262,1.07929,0.95354,0.00023563,0.00023563,0.00023563
10,24.8917,0.85194,0.96899,0.97738,0.78962,0.6843,0.7265,0.56415,0.82215,0.91409,0.94778,0.000259988,0.000259988,0.000259988
11,27.2421,0.87345,0.95106,0.9748,0.71931,0.77804,0.76181,0.57258,0.86783,0.83623,0.96732,0.000283875,0.000283875,0.000283875
12,29.6078,0.84068,0.94363,0.96212,0.62568,0.75189,0.75246,0.58719,0.80667,0.85673,0.95096,0.00030729,0.00030729,0.00030729
13,31.9697,0.8515,0.85517,0.94075,0.63233,0.82792,0.78615,0.6021,0.83735,0.79973,0.95599,0.000330235,0.000330235,0.000330235
14,34.3176,0.84138,0.89243,0.96002,0.63669,0.84125,0.78628,0.61643,0.79688,0.74439,0.94268,0.000352708,0.000352708,0.000352708
15,36.6877,0.83104,0.80081,0.96081,0.66859,0.83026,0.77939,0.60906,0.83533,0.8644,0.95678,0.00037471,0.00037471,0.00037471
16,39.026,0.77619,0.74003,0.928,0.85551,0.70175,0.78462,0.61717,0.79678,0.74424,0.94762,0.00039624,0.00039624,0.00039624
17,41.3815,0.85111,0.89603,0.99594,0.73248,0.72593,0.79418,0.62318,0.7947,0.79266,0.94345,0.000413168,0.000413168,0.000413168
18,43.7862,0.79581,0.73476,0.94041,0.76285,0.79449,0.83086,0.63748,0.79665,0.82456,0.95017,0.000409241,0.000409241,0.000409241
19,46.1303,0.78902,0.7445,0.94458,0.70058,0.89798,0.85442,0.65873,0.76565,0.70881,0.93454,0.000405314,0.000405314,0.000405314
20,48.5032,0.78313,0.74383,0.94308,0.91765,0.72209,0.83306,0.64923,0.7977,0.71897,0.94505,0.000401387,0.000401387,0.000401387
21,50.8368,0.79012,0.71198,0.93531,0.89882,0.72241,0.83851,0.66967,0.77844,0.69162,0.9381,0.00039746,0.00039746,0.00039746
22,53.2071,0.80327,0.70247,0.96804,0.7294,0.8714,0.83771,0.67058,0.76493,0.7382,0.93998,0.000393533,0.000393533,0.000393533
