epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.58265,1.01915,4.58024,1.0386,0,0,0,0,0.83104,4.41492,0.99721,4.734e-05,4.734e-05,4.734e-05
2,3.13397,0.93506,4.20125,0.99522,0.06715,0.1405,0.05071,0.04057,0.81991,4.15926,0.92004,9.91155e-05,9.91155e-05,9.91155e-05
3,4.71721,0.9144,3.10032,0.98656,0.03969,0.4953,0.10659,0.07546,0.83411,3.87845,0.90396,0.000150023,0.000150023,0.000150023
4,6.32333,0.87,2.36906,0.96923,0.04509,0.77327,0.34513,0.26239,0.78307,3.51727,0.89651,0.000200063,0.000200063,0.000200063
5,7.88522,0.83178,1.77867,0.95313,0.92355,0.16838,0.33527,0.25987,0.80765,3.47527,0.9044,0.000249235,0.000249235,0.000249235
6,9.42311,0.79055,1.62617,0.93968,0.8805,0.21121,0.6014,0.45356,0.77291,3.10446,0.9052,0.000297538,0.000297538,0.000297538
7,11.0158,0.77492,1.41431,0.93549,0.0789,0.90377,0.65262,0.49487,0.78111,2.9505,0.90852,0.000344974,0.000344974,0.000344974
8,12.5571,0.76236,1.31666,0.93143,0.91385,0.14924,0.73259,0.56144,0.75952,2.73457,0.90411,0.000391543,0.000391543,0.000391543
9,14.1052,0.7623,1.26087,0.93059,0.89287,0.23236,0.76217,0.55745,0.81666,2.34657,0.93375,0.000437243,0.000437243,0.000437243
10,15.642,0.76936,1.13377,0.93072,0.85384,0.45014,0.79102,0.59218,0.78822,2.21304,0.92287,0.000482075,0.000482075,0.000482075
11,17.1921,0.75597,1.10541,0.91723,0.82412,0.61033,0.80361,0.59966,0.79416,1.93488,0.91608,0.000482605,0.000482605,0.000482605
12,18.7417,0.73372,1.0453,0.91773,0.81491,0.7344,0.85564,0.62045,0.77937,1.69068,0.92018,0.000478265,0.000478265,0.000478265
13,20.3039,0.71733,1.00677,0.91457,0.86341,0.80222,0.81697,0.62308,0.75978,0.93699,0.91605,0.000473926,0.000473926,0.000473926
14,21.8505,0.72225,1.00801,0.91274,0.82864,0.82668,0.83681,0.6173,0.80068,1.08225,0.92427,0.000469586,0.000469586,0.000469586
15,23.3969,0.73655,0.94481,0.91596,0.85495,0.80671,0.82625,0.62015,0.75065,0.79036,0.93046,0.000465247,0.000465247,0.000465247
16,25.0621,0.71551,0.93161,0.90825,0.86842,0.84265,0.87153,0.65205,0.7456,0.90649,0.91195,0.000460907,0.000460907,0.000460907
17,26.6263,0.70386,0.93148,0.90407,0.85969,0.82073,0.85135,0.63881,0.71064,0.71528,0.90817,0.000456568,0.000456568,0.000456568
18,28.1656,0.67451,0.89082,0.90514,0.88525,0.84299,0.85116,0.64655,0.72947,0.69853,0.90957,0.000452229,0.000452229,0.000452229
19,29.7048,0.67645,0.85243,0.90437,0.86307,0.86686,0.85496,0.66997,0.69474,0.75843,0.8889,0.000447889,0.000447889,0.000447889
20,31.2553,0.66106,0.85263,0.90032,0.86426,0.87095,0.86126,0.67755,0.6817,0.63017,0.89278,0.00044355,0.00044355,0.00044355
21,32.8018,0.66193,0.82498,0.89774,0.84264,0.86935,0.85571,0.6579,0.69057,0.69832,0.89181,0.00043921,0.00043921,0.00043921
22,34.343,0.66835,0.7953,0.89343,0.86445,0.87743,0.87216,0.64916,0.74198,0.6253,0.91355,0.00043487,0.00043487,0.00043487
23,35.8851,0.63906,0.77318,0.90069,0.87382,0.85172,0.85445,0.65546,0.70452,0.58419,0.89951,0.000430531,0.000430531,0.000430531
24,37.4182,0.63866,0.75036,0.90244,0.86624,0.83844,0.91001,0.70752,0.71608,0.64752,0.91386,0.000426191,0.000426191,0.000426191
25,38.9663,0.63776,0.77626,0.89125,0.86232,0.77572,0.89837,0.67978,0.72914,0.68505,0.92622,0.000421852,0.000421852,0.000421852
26,40.5142,0.62857,0.74133,0.89282,0.77275,0.8114,0.90965,0.69556,0.73238,0.65617,0.9248,0.000417512,0.000417512,0.000417512
27,42.0574,0.64645,0.73435,0.89857,0.88799,0.81097,0.90475,0.71973,0.70384,0.58121,0.90245,0.000413173,0.000413173,0.000413173
28,43.5962,0.61066,0.71636,0.8852,0.86905,0.79706,0.87515,0.67799,0.69105,0.63448,0.90808,0.000408834,0.000408834,0.000408834
29,45.1486,0.61889,0.7136,0.88176,0.84721,0.8116,0.91669,0.69053,0.76296,0.59351,0.94906,0.000404494,0.000404494,0.000404494
30,46.6914,0.62692,0.71299,0.8887,0.896,0.81177,0.92469,0.69876,0.76968,0.59842,0.93786,0.000400154,0.000400154,0.000400154
31,48.2297,0.62221,0.6784,0.88339,0.87152,0.83233,0.94847,0.71136,0.70603,0.57342,0.91982,0.000395815,0.000395815,0.000395815
32,49.7905,0.62018,0.69541,0.8806,0.95915,0.86626,0.9702,0.73121,0.71053,0.54658,0.91524,0.000391476,0.000391476,0.000391476
33,51.3456,0.61771,0.66339,0.88361,0.93551,0.83225,0.95673,0.74716,0.69531,0.5475,0.90333,0.000387136,0.000387136,0.000387136
34,52.9937,0.58573,0.65164,0.87394,0.83996,0.87415,0.94448,0.72843,0.67847,0.55344,0.90065,0.000382796,0.000382796,0.000382796
35,54.5295,0.60807,0.65307,0.88375,0.82441,0.96464,0.97276,0.73277,0.71281,0.58456,0.90463,0.000378457,0.000378457,0.000378457
36,56.0907,0.60132,0.63027,0.87649,0.8292,0.95059,0.95448,0.73397,0.70652,0.51458,0.92028,0.000374117,0.000374117,0.000374117
37,57.63,0.59394,0.63926,0.87444,0.83808,0.95669,0.95774,0.74127,0.67969,0.51516,0.89616,0.000369778,0.000369778,0.000369778
38,59.1664,0.57406,0.62426,0.8736,0.93887,0.76621,0.93159,0.71151,0.69485,0.5738,0.90472,0.000365439,0.000365439,0.000365439
39,60.7112,0.5809,0.64575,0.88006,0.93219,0.79974,0.90364,0.70988,0.67708,0.52388,0.89262,0.000361099,0.000361099,0.000361099
40,62.2406,0.58898,0.61506,0.88107,0.90878,0.82023,0.90124,0.69756,0.68253,0.55146,0.89998,0.00035676,0.00035676,0.00035676
41,63.7766,0.58141,0.61186,0.86838,0.87873,0.84521,0.95039,0.74761,0.69154,0.5539,0.90087,0.00035242,0.00035242,0.00035242
42,65.3108,0.57196,0.61719,0.87787,0.85842,0.85531,0.95326,0.74514,0.70076,0.55565,0.91502,0.00034808,0.00034808,0.00034808
43,66.8489,0.56818,0.60634,0.87003,0.88029,0.95658,0.97071,0.73116,0.71381,0.51817,0.9207,0.000343741,0.000343741,0.000343741
44,68.3868,0.58422,0.61963,0.86839,0.89894,0.92183,0.96326,0.74051,0.70871,0.49981,0.91704,0.000339401,0.000339401,0.000339401
45,69.9221,0.58219,0.60251,0.87458,0.91471,0.86004,0.95892,0.73788,0.68093,0.49777,0.9047,0.000335062,0.000335062,0.000335062
46,71.4772,0.58167,0.59517,0.87763,0.95016,0.8737,0.97063,0.74063,0.68028,0.4584,0.9099,0.000330722,0.000330722,0.000330722
47,73.0125,0.54305,0.55934,0.87058,0.83612,0.96705,0.9701,0.74301,0.69623,0.49282,0.9077,0.000326383,0.000326383,0.000326383
48,74.5411,0.58183,0.59687,0.88179,0.93372,0.85005,0.96493,0.74253,0.70297,0.48157,0.91657,0.000322044,0.000322044,0.000322044
49,76.1802,0.54958,0.56891,0.85793,0.90992,0.87411,0.95166,0.74084,0.67596,0.46297,0.90861,0.000317704,0.000317704,0.000317704
50,77.7164,0.58028,0.58306,0.86968,0.83892,0.98784,0.96473,0.75569,0.67825,0.45832,0.91317,0.000313365,0.000313365,0.000313365
51,79.2617,0.56156,0.55527,0.86394,0.96661,0.85745,0.98369,0.75995,0.69097,0.44958,0.90808,0.000309025,0.000309025,0.000309025
52,80.8145,0.56961,0.56947,0.85762,0.93625,0.8581,0.97671,0.77269,0.6499,0.48498,0.88924,0.000304685,0.000304685,0.000304685
53,82.3686,0.54208,0.54818,0.86323,0.92276,0.84311,0.96888,0.76096,0.67443,0.4821,0.90141,0.000300346,0.000300346,0.000300346
54,83.9043,0.55526,0.55965,0.87351,0.93969,0.85841,0.96789,0.75818,0.66848,0.45613,0.90161,0.000296006,0.000296006,0.000296006
55,85.4464,0.53138,0.53423,0.86236,0.92927,0.86151,0.95947,0.76489,0.66054,0.4496,0.89476,0.000291667,0.000291667,0.000291667
56,86.9806,0.53657,0.51481,0.86028,0.94291,0.84442,0.94116,0.76275,0.66133,0.45449,0.89879,0.000287328,0.000287328,0.000287328
57,88.519,0.53641,0.5323,0.85598,0.9548,0.82392,0.9563,0.75764,0.67148,0.44456,0.89922,0.000282988,0.000282988,0.000282988
58,90.0491,0.54875,0.53863,0.86574,0.9638,0.85668,0.96931,0.78042,0.65058,0.44946,0.88718,0.000278649,0.000278649,0.000278649
59,91.6028,0.53348,0.52388,0.85729,0.94195,0.84223,0.95092,0.75154,0.67753,0.45449,0.89983,0.000274309,0.000274309,0.000274309
60,93.138,0.53466,0.52343,0.85729,0.83609,0.95219,0.956,0.75002,0.67967,0.46343,0.90539,0.00026997,0.00026997,0.00026997
61,94.6916,0.53921,0.53347,0.87205,0.88685,0.96184,0.95915,0.75169,0.67257,0.43197,0.90502,0.00026563,0.00026563,0.00026563
62,96.2308,0.53129,0.51574,0.85693,0.93392,0.86372,0.96192,0.76277,0.65628,0.44496,0.8926,0.000261291,0.000261291,0.000261291
63,97.762,0.53147,0.51693,0.8628,0.96858,0.84946,0.97648,0.76925,0.66741,0.42825,0.90279,0.000256951,0.000256951,0.000256951
64,99.2976,0.51617,0.49494,0.85618,0.9662,0.87947,0.90263,0.71581,0.64972,0.42419,0.89216,0.000252611,0.000252611,0.000252611
65,100.841,0.52465,0.51183,0.86417,0.93785,0.87727,0.96885,0.77889,0.6453,0.43959,0.89207,0.000248272,0.000248272,0.000248272
66,102.485,0.54827,0.52186,0.8617,0.84556,0.96451,0.95935,0.76662,0.645,0.42423,0.8944,0.000243933,0.000243933,0.000243933
67,104.02,0.54213,0.51887,0.86155,0.94012,0.86722,0.96737,0.78585,0.6511,0.44126,0.89314,0.000239593,0.000239593,0.000239593
