epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.5041,0.99693,4.56223,1.05283,0,0,0,0,0.91436,4.32125,0.99086,6.312e-05,6.312e-05,6.312e-05
2,3.01224,0.90944,3.8691,0.9936,0.055,0.3344,0.0695,0.05157,0.85166,4.01823,0.92538,0.000131066,0.000131066,0.000131066
3,4.5025,0.94417,2.96879,1.0122,0.04506,0.70421,0.22332,0.1627,0.84929,3.75649,0.9121,0.000198561,0.000198561,0.000198561
4,5.98056,0.86631,2.47664,0.98357,0.8225,0.12116,0.36372,0.26005,0.86502,3.31561,0.91972,0.000265604,0.000265604,0.000265604
5,7.47884,0.86995,2.08796,0.99063,0.82961,0.09733,0.55478,0.3704,0.85444,3.10699,0.92066,0.000332196,0.000332196,0.000332196
6,8.95037,0.80106,1.74415,0.95517,0.81501,0.16568,0.6042,0.42525,0.82949,2.72587,0.93411,0.000398337,0.000398337,0.000398337
7,10.4137,0.80696,1.61296,0.95437,0.63477,0.45399,0.57483,0.39752,0.85687,3.01587,0.98005,0.000464027,0.000464027,0.000464027
8,11.8765,0.77954,1.42121,0.94314,0.75028,0.40176,0.66908,0.48775,0.85648,2.27638,0.96972,0.000513849,0.000513849,0.000513849
9,13.357,0.77627,1.41093,0.9431,0.78449,0.45038,0.67595,0.48977,0.88512,2.12807,1.00161,0.000512114,0.000512114,0.000512114
10,14.8282,0.78907,1.33518,0.9433,0.76875,0.69068,0.75865,0.54833,0.8766,1.36501,1.00098,0.000510378,0.000510378,0.000510378
11,16.3077,0.75545,1.21993,0.92075,0.79186,0.61962,0.77545,0.55702,0.87391,1.3416,1.01276,0.000508642,0.000508642,0.000508642
12,17.7874,0.72889,1.17284,0.92466,0.80346,0.6619,0.7647,0.53447,0.89531,1.27194,0.98872,0.000506906,0.000506906,0.000506906
13,19.2553,0.74144,1.10221,0.90744,0.80727,0.72058,0.79707,0.59374,0.81612,1.05863,0.96973,0.00050517,0.00050517,0.00050517
14,20.739,0.72237,1.14179,0.91096,0.75249,0.68911,0.77464,0.56943,0.816,0.95818,0.95941,0.000503435,0.000503435,0.000503435
15,22.3397,0.71325,1.08078,0.91163,0.80282,0.76016,0.80483,0.57516,0.82413,0.83542,0.9805,0.000501699,0.000501699,0.000501699
16,23.8057,0.68184,0.99195,0.90219,0.86905,0.71995,0.81787,0.57709,0.85706,0.83885,0.99508,0.000499963,0.000499963,0.000499963
17,25.2636,0.70479,0.99633,0.91954,0.76517,0.73606,0.80062,0.5811,0.79484,0.86147,0.95313,0.000498227,0.000498227,0.000498227
18,26.7409,0.7151,0.97622,0.9254,0.76469,0.7557,0.81008,0.58998,0.79654,0.89786,0.97011,0.000496491,0.000496491,0.000496491
19,28.2,0.6732,0.92938,0.90245,0.71403,0.77166,0.80304,0.57322,0.83056,0.8274,0.9763,0.000494756,0.000494756,0.000494756
20,29.6503,0.65251,0.89015,0.89788,0.89441,0.74894,0.83235,0.58471,0.81991,0.82848,0.97466,0.00049302,0.00049302,0.00049302
21,31.1018,0.65989,0.89624,0.89917,0.78054,0.78054,0.84589,0.618,0.79472,0.74963,0.97398,0.000491284,0.000491284,0.000491284
22,32.5594,0.67068,0.88707,0.89549,0.7569,0.76694,0.83704,0.60143,0.78733,0.7644,0.9812,0.000489548,0.000489548,0.000489548
23,34.0059,0.66576,0.90301,0.90803,0.71836,0.76388,0.81666,0.6173,0.76873,0.78622,0.94916,0.000487812,0.000487812,0.000487812
24,35.4584,0.67812,0.89494,0.91126,0.80385,0.81004,0.85868,0.6409,0.78718,0.7444,0.96212,0.000486077,0.000486077,0.000486077
25,36.9129,0.67585,0.84029,0.90797,0.75645,0.84186,0.87116,0.63064,0.8185,0.6799,0.98465,0.000484341,0.000484341,0.000484341
26,38.3591,0.64033,0.82559,0.89258,0.70963,0.81593,0.86213,0.64285,0.80522,0.72257,0.96538,0.000482605,0.000482605,0.000482605
27,39.8447,0.64072,0.83577,0.90219,0.76802,0.84948,0.83055,0.61957,0.80177,0.70483,0.96364,0.000480869,0.000480869,0.000480869
28,41.2925,0.6127,0.77985,0.88566,0.74741,0.79155,0.8175,0.61686,0.78495,0.63411,0.96618,0.000479133,0.000479133,0.000479133
29,42.744,0.62979,0.75788,0.89993,0.75011,0.81061,0.82821,0.60916,0.80954,0.63413,0.97243,0.000477398,0.000477398,0.000477398
30,44.2154,0.62607,0.79013,0.89688,0.81052,0.80454,0.86012,0.63325,0.81412,0.62164,0.99011,0.000475662,0.000475662,0.000475662
31,45.6597,0.62834,0.74515,0.88964,0.77183,0.79164,0.88009,0.63995,0.80446,0.69851,0.98294,0.000473926,0.000473926,0.000473926
32,47.1075,0.64258,0.79879,0.88769,0.7771,0.78636,0.86224,0.62988,0.81047,0.68081,0.98742,0.00047219,0.00047219,0.00047219
33,48.5875,0.63593,0.81789,0.91343,0.84579,0.71716,0.81266,0.60212,0.79495,0.82437,0.9955,0.000470454,0.000470454,0.000470454
34,50.0366,0.62428,0.73108,0.88089,0.82676,0.71605,0.80915,0.58742,0.8144,0.79534,0.99535,0.000468719,0.000468719,0.000468719
35,51.5023,0.63812,0.76034,0.9034,0.7963,0.76748,0.81617,0.60163,0.81489,0.61715,1.01714,0.000466983,0.000466983,0.000466983
36,53.1034,0.61284,0.71355,0.88828,0.72242,0.76586,0.82591,0.6102,0.79675,0.70391,0.97942,0.000465247,0.000465247,0.000465247
37,54.5569,0.6281,0.72771,0.89169,0.88069,0.78436,0.83654,0.60678,0.83981,0.63514,1.00908,0.000463511,0.000463511,0.000463511
38,56.0113,0.60625,0.73504,0.88921,0.92423,0.76799,0.86073,0.63109,0.81294,0.61231,0.994,0.000461775,0.000461775,0.000461775
39,57.4692,0.60315,0.72956,0.8883,0.77881,0.81334,0.85303,0.61598,0.81484,0.6215,0.99412,0.00046004,0.00046004,0.00046004
40,58.9274,0.58604,0.70393,0.8823,0.82223,0.87889,0.87236,0.63874,0.8057,0.60775,0.99187,0.000458304,0.000458304,0.000458304
41,60.4028,0.57183,0.65249,0.87251,0.88419,0.78174,0.91229,0.67393,0.77737,0.61523,0.97707,0.000456568,0.000456568,0.000456568
42,61.8798,0.60634,0.69662,0.88346,0.85224,0.84395,0.89053,0.67126,0.77032,0.6147,0.96616,0.000454832,0.000454832,0.000454832
43,63.3429,0.60789,0.67779,0.88744,0.78057,0.87307,0.89579,0.62418,0.83505,0.6113,1.00891,0.000453096,0.000453096,0.000453096
44,64.8034,0.61788,0.6727,0.89412,0.87417,0.80681,0.8424,0.61741,0.76832,0.60622,0.9711,0.000451361,0.000451361,0.000451361
