epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.62919,1.72533,4.59044,1.39094,0.0741,0.29848,0.10295,0.0622,1.59497,3.38099,1.30435,6e-05,6e-05,6e-05
2,3.55768,1.36726,3.24799,1.27948,0.66547,0.4283,0.33699,0.2573,0.93287,2.34673,1.0229,0.000123453,0.000123453,0.000123453
3,5.24238,1.10667,2.28526,1.11944,0.66578,0.55619,0.60484,0.45332,0.87965,1.539,0.98894,0.000185297,0.000185297,0.000185297
4,6.86156,1.0047,1.76207,1.06159,0.47359,0.77982,0.68902,0.52586,0.82448,1.23727,0.96316,0.000245533,0.000245533,0.000245533
5,8.4615,0.9897,1.56643,1.04442,0.68872,0.6656,0.76405,0.58006,0.82183,1.14697,0.96524,0.00030416,0.00030416,0.00030416
6,10.0739,0.90626,1.72233,1.00417,0.54957,0.82881,0.78938,0.6083,0.81661,1.01281,0.96608,0.000361178,0.000361178,0.000361178
7,11.6702,0.92882,1.26418,0.97915,0.80717,0.75253,0.85661,0.66138,0.8151,0.95965,0.96275,0.000416588,0.000416588,0.000416588
8,13.2584,0.91639,1.31316,1.00177,0.68543,0.77645,0.88954,0.68974,0.81085,1.02021,0.95435,0.000456687,0.000456687,0.000456687
9,14.8493,0.88689,1.19268,0.97223,0.78542,0.7734,0.88706,0.69494,0.81415,0.97836,0.96127,0.0004505,0.0004505,0.0004505
10,16.4506,0.8364,1.31018,0.98368,0.71719,0.86961,0.88973,0.68643,0.84194,0.90518,0.96724,0.000444312,0.000444312,0.000444312
11,17.9882,0.87286,1.11557,0.97479,0.68093,0.88667,0.82538,0.62933,0.82487,0.89245,0.95674,0.000438125,0.000438125,0.000438125
12,19.5249,0.85336,1.00241,0.98081,0.74364,0.94576,0.90497,0.69699,0.7784,0.77053,0.9507,0.000431938,0.000431938,0.000431938
13,21.0939,0.79375,0.94493,0.94313,0.78638,0.8642,0.91252,0.7182,0.76701,0.71927,0.94555,0.00042575,0.00042575,0.00042575
14,22.668,0.83757,0.9402,0.96514,0.71294,0.95786,0.91356,0.72058,0.78019,0.79935,0.95177,0.000419563,0.000419563,0.000419563
15,24.2514,0.83771,0.91254,0.97996,0.79378,0.86951,0.88986,0.68669,0.76197,0.73705,0.93937,0.000413375,0.000413375,0.000413375
