epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.61802,1.72533,4.59044,1.39094,0.0741,0.29848,0.10295,0.0622,1.59497,3.38099,1.30435,6e-05,6e-05,6e-05
2,3.56348,1.37504,3.23269,1.28085,0.66472,0.43896,0.34284,0.26076,0.93354,2.35147,1.02004,0.000123969,0.000123969,0.000123969
3,5.24825,1.11386,2.29123,1.11958,0.65683,0.57039,0.60477,0.45523,0.87221,1.53593,0.98722,0.000186865,0.000186865,0.000186865
4,6.87776,1.00039,1.73892,1.05252,0.5388,0.67309,0.67847,0.51814,0.81964,1.25927,0.95935,0.000248689,0.000248689,0.000248689
5,8.47368,0.98477,1.56075,1.04007,0.57477,0.85828,0.79018,0.5902,0.82726,1.1387,0.96299,0.00030944,0.00030944,0.00030944
6,10.0862,0.91117,1.70278,0.99635,0.79133,0.68164,0.80663,0.61002,0.83195,1.00769,0.96419,0.000369119,0.000369119,0.000369119
7,11.6905,0.93598,1.25309,0.98084,0.62788,0.86586,0.82293,0.62801,0.8206,0.92041,0.96371,0.000427725,0.000427725,0.000427725
8,13.2901,0.91784,1.31032,1.00247,0.7756,0.7811,0.88988,0.68298,0.80009,0.9157,0.94978,0.000471125,0.000471125,0.000471125
9,14.8961,0.88828,1.15883,0.97494,0.80661,0.82442,0.90197,0.68436,0.81082,0.9256,0.95949,0.000467,0.000467,0.000467
10,16.5037,0.84983,1.25475,0.98956,0.81339,0.8652,0.94212,0.70756,0.83816,0.84028,0.96544,0.000462875,0.000462875,0.000462875
11,18.089,0.87176,1.102,0.97618,0.81649,0.77819,0.86762,0.69741,0.80093,0.81391,0.949,0.00045875,0.00045875,0.00045875
12,19.6343,0.84512,0.99831,0.9696,0.83971,0.78814,0.89405,0.73199,0.77389,0.74777,0.95161,0.000454625,0.000454625,0.000454625
13,21.2129,0.80083,0.94123,0.9485,0.83568,0.88558,0.91107,0.71809,0.77622,0.71098,0.95145,0.0004505,0.0004505,0.0004505
14,22.7676,0.84433,0.94853,0.96804,0.66369,0.86755,0.83482,0.665,0.7599,0.80251,0.93896,0.000446375,0.000446375,0.000446375
15,24.3307,0.82735,0.93679,0.97305,0.85787,0.8185,0.8401,0.66691,0.76464,0.72373,0.93672,0.00044225,0.00044225,0.00044225
16,25.8703,0.77911,0.86115,0.94279,0.71757,0.9516,0.85789,0.68076,0.76695,0.73079,0.93616,0.000438125,0.000438125,0.000438125
17,27.43,0.80458,0.83399,0.94584,0.8197,0.84554,0.91299,0.72669,0.77337,0.70436,0.9431,0.000434,0.000434,0.000434
