epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.84229,0.94345,4.42961,1.01134,0.07692,0.01282,0.04487,0.04038,0.78261,4.24176,0.90818,9.468e-05,9.468e-05,9.468e-05
2,3.61097,0.88765,3.25383,0.97594,0.06624,0.5923,0.19111,0.14374,0.78844,3.6953,0.91245,0.000193978,0.000193978,0.000193978
3,5.38868,0.85929,2.33689,0.98052,0.05343,0.88824,0.43382,0.32001,0.81726,3.19837,0.92103,0.000292616,0.000292616,0.000292616
4,7.13167,0.82936,1.81061,0.95021,0.77908,0.21221,0.60341,0.43383,0.86133,2.80334,0.94275,0.000390594,0.000390594,0.000390594
5,8.8718,0.79488,1.54126,0.94968,0.73844,0.47809,0.66792,0.51418,0.82416,2.08349,0.93578,0.000487913,0.000487913,0.000487913
6,10.6145,0.81645,1.38259,0.94847,0.79502,0.70265,0.75872,0.58183,0.85114,1.66377,0.93811,0.000517321,0.000517321,0.000517321
7,12.3475,0.74382,1.23371,0.91833,0.79797,0.76596,0.79226,0.58742,0.83689,1.22015,0.93695,0.000515585,0.000515585,0.000515585
8,14.1124,0.73974,1.18898,0.92891,0.74053,0.71368,0.76918,0.56735,0.82466,1.11559,0.93967,0.000513849,0.000513849,0.000513849
9,15.839,0.72179,1.10069,0.92933,0.77887,0.773,0.76971,0.55889,0.84514,1.01902,0.94736,0.000512114,0.000512114,0.000512114
10,17.5691,0.72336,1.06324,0.92711,0.74442,0.80705,0.80452,0.62776,0.7663,0.83452,0.91246,0.000510378,0.000510378,0.000510378
11,19.3247,0.72045,1.01922,0.91498,0.83743,0.83381,0.84013,0.64667,0.75308,0.75376,0.91677,0.000508642,0.000508642,0.000508642
12,21.0638,0.6882,0.94626,0.90164,0.89558,0.82435,0.87248,0.66366,0.73288,0.74404,0.90866,0.000506906,0.000506906,0.000506906
13,22.7993,0.66667,0.9161,0.89726,0.8532,0.76719,0.81688,0.62074,0.77644,0.82553,0.93133,0.00050517,0.00050517,0.00050517
14,24.5459,0.67586,0.89606,0.90212,0.90668,0.86864,0.87702,0.66868,0.76527,0.7317,0.91358,0.000503435,0.000503435,0.000503435
15,26.2847,0.67428,0.91139,0.903,0.82479,0.84587,0.82498,0.62363,0.77704,0.67211,0.92406,0.000501699,0.000501699,0.000501699
16,28.1515,0.67473,0.88545,0.89725,0.8748,0.85254,0.84938,0.65257,0.77471,0.61101,0.92758,0.000499963,0.000499963,0.000499963
17,29.8934,0.65023,0.84647,0.89747,0.91618,0.76585,0.82936,0.63316,0.78115,0.69962,0.92372,0.000498227,0.000498227,0.000498227
18,31.6487,0.6557,0.78083,0.89083,0.89434,0.82188,0.8527,0.65748,0.74666,0.60437,0.91086,0.000496491,0.000496491,0.000496491
19,33.3886,0.64729,0.81032,0.89679,0.87911,0.78596,0.85947,0.6654,0.73383,0.60652,0.90131,0.000494756,0.000494756,0.000494756
20,35.1766,0.61511,0.77665,0.88932,0.86067,0.87579,0.84625,0.66007,0.73152,0.60958,0.89828,0.00049302,0.00049302,0.00049302
21,36.9054,0.62988,0.77234,0.87963,0.92826,0.87383,0.87908,0.6962,0.72352,0.57081,0.89867,0.000491284,0.000491284,0.000491284
22,38.6526,0.62922,0.74726,0.89616,0.91271,0.8664,0.88475,0.67998,0.74609,0.61534,0.91073,0.000489548,0.000489548,0.000489548
23,40.373,0.63618,0.76187,0.89393,0.94726,0.84815,0.95736,0.74432,0.75265,0.56771,0.91868,0.000487812,0.000487812,0.000487812
24,42.1231,0.62142,0.7268,0.89318,0.8867,0.88173,0.96379,0.75741,0.72536,0.5831,0.90851,0.000486077,0.000486077,0.000486077
