epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.841698,1.75756,4.54615,1.39977,0.23563,0.09525,0.08539,0.0454,1.75684,3.887,1.42332,2.5e-05,2.5e-05,2.5e-05
2,1.69295,1.73201,4.24984,1.43291,0.14923,0.2432,0.17867,0.1113,1.53721,2.95641,1.28803,5.47277e-05,5.47277e-05,5.47277e-05
3,2.82682,1.44834,3.20487,1.2233,0.67777,0.29182,0.36053,0.27266,1.13053,2.67273,1.11932,8.41585e-05,8.41585e-05,8.41585e-05
4,3.89146,1.10967,2.26409,1.08233,0.64397,0.51466,0.47655,0.38474,0.94208,2.33807,1.0429,0.000113292,0.000113292,0.000113292
5,4.97474,1.07209,2.05031,1.06761,0.72599,0.53125,0.57676,0.46858,0.89353,1.74047,1.01323,0.000142129,0.000142129,0.000142129
6,5.99289,1.0307,1.92283,1.01586,0.7289,0.5854,0.66061,0.50249,0.91836,1.49604,1.00174,0.000170669,0.000170669,0.000170669
7,6.9426,0.99199,1.65571,1.00927,0.63206,0.71171,0.69092,0.52236,0.88988,1.39915,0.99421,0.000198912,0.000198912,0.000198912
8,7.84856,0.95162,1.49335,1.01184,0.53804,0.87896,0.74302,0.55762,0.83541,1.22945,0.9794,0.000226857,0.000226857,0.000226857
9,8.73998,0.96464,1.4302,1.00511,0.6193,0.74593,0.77739,0.6108,0.81039,1.18977,0.96426,0.000254506,0.000254506,0.000254506
10,9.64722,0.91708,1.31266,0.98959,0.54891,0.8836,0.75715,0.57574,0.81962,1.36349,0.95702,0.000281858,0.000281858,0.000281858
11,10.499,0.92902,1.23718,0.98861,0.59959,0.81695,0.79274,0.60213,0.86615,1.11251,0.96908,0.000308913,0.000308913,0.000308913
12,11.3469,0.91763,1.24622,0.98731,0.62049,0.8776,0.81936,0.64167,0.86347,0.99205,0.97259,0.00033567,0.00033567,0.00033567
13,12.2251,0.93281,1.20987,0.99736,0.77649,0.76173,0.80969,0.65282,0.80083,1.07091,0.9577,0.000362131,0.000362131,0.000362131
14,13.1026,0.88897,1.23687,1.00348,0.88296,0.7942,0.82712,0.67296,0.79614,0.8483,0.95283,0.000388295,0.000388295,0.000388295
15,13.9685,0.90897,1.12967,0.95852,0.88296,0.7942,0.82712,0.67296,0.79614,0.8483,0.95283,0.000414162,0.000414162,0.000414162
16,14.8488,0.8596,1.02947,0.9628,0.83549,0.84563,0.85003,0.69824,0.78266,0.79327,0.95278,0.000439731,0.000439731,0.000439731
17,15.7285,0.84966,1.01093,0.9539,0.79645,0.87383,0.85165,0.68254,0.86178,0.80108,0.976,0.0004604,0.0004604,0.0004604
18,16.5669,0.8413,1.01654,0.95449,0.74446,0.80972,0.83539,0.6549,0.83484,0.81427,0.96461,0.000457925,0.000457925,0.000457925
19,17.4237,0.82463,0.96572,0.96306,0.74446,0.80972,0.83539,0.6549,0.83484,0.81427,0.96461,0.00045545,0.00045545,0.00045545
