epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.30613,1.50664,3.99072,1.30315,0.60458,0.3424,0.26625,0.20214,0.94002,2.47262,1.02359,0.000154889,0.000154889,0.000154889
2,6.45061,1.10684,2.48961,1.10327,0.70284,0.44578,0.40651,0.2927,0.87776,1.96636,0.99719,0.000309675,0.000309675,0.000309675
3,9.52843,1.00722,2.0205,1.06372,0.64729,0.5208,0.53423,0.38953,0.89092,1.59196,0.98639,0.000460535,0.000460535,0.000460535
4,12.588,0.99935,1.82991,1.04516,0.63251,0.56109,0.5946,0.43966,0.85995,1.40466,0.98365,0.000458329,0.000458329,0.000458329
5,15.5964,0.988,1.783,1.05783,0.62253,0.70274,0.72232,0.50763,0.887,1.1932,0.97837,0.000452438,0.000452438,0.000452438
6,18.6168,0.9428,1.47354,1.02081,0.72345,0.55152,0.69716,0.50332,0.86355,1.19265,0.97159,0.000446547,0.000446547,0.000446547
7,21.6927,0.90744,1.33063,0.99249,0.61279,0.7738,0.7017,0.52626,0.82913,1.02222,0.95943,0.000440657,0.000440657,0.000440657
8,24.6729,0.90282,1.25648,0.99862,0.7584,0.7339,0.73386,0.54845,0.83293,0.96901,0.97581,0.000434767,0.000434767,0.000434767
9,27.6552,0.87867,1.14733,0.996,0.65151,0.82143,0.78815,0.60658,0.84281,0.85394,0.96335,0.000428876,0.000428876,0.000428876
10,30.6349,0.88115,1.05408,0.99671,0.63722,0.77702,0.81454,0.61504,0.8226,0.80658,0.95938,0.000422986,0.000422986,0.000422986
11,33.6248,0.85607,1.00008,0.95953,0.62772,0.77543,0.77063,0.59106,0.80708,0.84834,0.96416,0.000417095,0.000417095,0.000417095
12,36.5701,0.8419,0.97708,0.97766,0.72846,0.81966,0.78473,0.60142,0.80157,0.76204,0.95027,0.000411205,0.000411205,0.000411205
13,39.5243,0.82664,0.92752,0.96699,0.76303,0.78223,0.78651,0.60964,0.78266,0.79654,0.94774,0.000405314,0.000405314,0.000405314
14,42.4697,0.84509,0.93243,0.97311,0.77171,0.81859,0.78923,0.62493,0.77978,0.7103,0.95258,0.000399424,0.000399424,0.000399424
15,45.4844,0.84155,0.91591,0.98597,0.803,0.81333,0.80504,0.64598,0.78462,0.74385,0.94924,0.000393533,0.000393533,0.000393533
16,48.4755,0.8259,0.86032,0.96425,0.77998,0.7505,0.79969,0.64151,0.76979,0.68745,0.94286,0.000387643,0.000387643,0.000387643
17,51.4075,0.82184,0.81881,0.98896,0.71068,0.80097,0.80834,0.64028,0.78068,0.64909,0.94875,0.000381752,0.000381752,0.000381752
18,54.3581,0.78447,0.75805,0.94664,0.74563,0.86905,0.80836,0.64754,0.76288,0.67764,0.94081,0.000375862,0.000375862,0.000375862
19,57.3304,0.80621,0.78779,0.97172,0.75798,0.85353,0.81171,0.65097,0.75398,0.6534,0.94025,0.000369971,0.000369971,0.000369971
20,60.3093,0.78689,0.73615,0.95706,0.85401,0.82503,0.85225,0.68503,0.75523,0.61677,0.94222,0.00036408,0.00036408,0.00036408
21,63.2873,0.79223,0.76455,0.95111,0.80865,0.88047,0.86799,0.69114,0.76003,0.62485,0.94068,0.00035819,0.00035819,0.00035819
22,66.2912,0.79301,0.78473,0.97202,0.71697,0.8768,0.81984,0.65847,0.75078,0.62844,0.94489,0.0003523,0.0003523,0.0003523
23,69.2393,0.78699,0.76095,0.94411,0.72637,0.85112,0.80293,0.64135,0.75396,0.61927,0.9457,0.000346409,0.000346409,0.000346409
24,72.195,0.77535,0.71489,0.94235,0.72357,0.83626,0.79097,0.6398,0.7455,0.60753,0.94193,0.000340519,0.000340519,0.000340519
25,75.1368,0.75809,0.67477,0.94776,0.79449,0.82173,0.83054,0.6779,0.74455,0.58576,0.94867,0.000334628,0.000334628,0.000334628
26,78.0798,0.76699,0.67447,0.93852,0.84485,0.84561,0.83778,0.67797,0.74682,0.60354,0.94778,0.000328738,0.000328738,0.000328738
27,81.12,0.7587,0.66006,0.94662,0.87731,0.81524,0.84684,0.67374,0.74108,0.60975,0.94751,0.000322847,0.000322847,0.000322847
28,84.069,0.75558,0.67218,0.95882,0.80246,0.83957,0.86598,0.69471,0.73674,0.56779,0.94365,0.000316957,0.000316957,0.000316957
29,87.065,0.74419,0.66123,0.93918,0.82312,0.83425,0.86252,0.70173,0.73619,0.56442,0.93836,0.000311066,0.000311066,0.000311066
30,90.0287,0.76453,0.65696,0.94864,0.85314,0.89773,0.86812,0.6901,0.73703,0.56798,0.93245,0.000305175,0.000305175,0.000305175
31,92.9593,0.73543,0.61494,0.92701,0.84796,0.88772,0.86986,0.69518,0.73175,0.57177,0.93128,0.000299285,0.000299285,0.000299285
32,95.8856,0.73776,0.62851,0.94236,0.85634,0.8882,0.87135,0.69773,0.72826,0.56292,0.93421,0.000293394,0.000293394,0.000293394
33,98.806,0.72912,0.64736,0.95125,0.82445,0.8659,0.86292,0.70478,0.7395,0.56635,0.94283,0.000287504,0.000287504,0.000287504
34,101.793,0.74899,0.62008,0.94389,0.82253,0.8598,0.85945,0.69671,0.73788,0.57256,0.94314,0.000281614,0.000281614,0.000281614
35,104.712,0.75658,0.64161,0.95309,0.77393,0.89896,0.84057,0.68201,0.736,0.57595,0.9451,0.000275723,0.000275723,0.000275723
36,107.662,0.72889,0.59394,0.94106,0.75781,0.90111,0.82507,0.66842,0.74191,0.57655,0.94799,0.000269833,0.000269833,0.000269833
37,110.587,0.73861,0.59943,0.94064,0.78487,0.84751,0.8152,0.66728,0.74037,0.56162,0.9443,0.000263942,0.000263942,0.000263942
38,113.542,0.71752,0.59177,0.92432,0.77281,0.8356,0.81823,0.6635,0.74044,0.5448,0.94153,0.000258051,0.000258051,0.000258051
39,116.502,0.73747,0.6546,0.95465,0.81802,0.86491,0.85196,0.69075,0.74022,0.53641,0.94609,0.000252161,0.000252161,0.000252161
40,119.422,0.72389,0.57635,0.91574,0.82019,0.88046,0.85832,0.68638,0.75295,0.53585,0.9568,0.00024627,0.00024627,0.00024627
41,122.35,0.72399,0.5827,0.93497,0.83282,0.91872,0.86419,0.69745,0.74167,0.53191,0.95384,0.00024038,0.00024038,0.00024038
42,125.278,0.70062,0.54026,0.91806,0.784,0.8858,0.85457,0.69919,0.74408,0.53452,0.95656,0.00023449,0.00023449,0.00023449
43,128.194,0.68981,0.54514,0.91068,0.84543,0.8779,0.85036,0.69303,0.74193,0.54349,0.94707,0.000228599,0.000228599,0.000228599
44,131.138,0.69737,0.54638,0.90887,0.8201,0.88157,0.85489,0.69049,0.73291,0.54403,0.93826,0.000222709,0.000222709,0.000222709
45,134.184,0.683,0.53849,0.91225,0.81259,0.91205,0.86938,0.70655,0.72909,0.52011,0.93589,0.000216818,0.000216818,0.000216818
