epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.15067,1.53463,4.23598,1.28986,0.04723,0.16894,0.07184,0.03635,1.20459,3.97514,1.05604,0.091,0.001,0.001
2,2.31187,1.31289,2.63442,1.1435,0.06891,0.25989,0.0856,0.0576,1.35708,3.02412,1.73349,0.0810913,0.00209134,0.00209134
3,3.58188,1.29805,2.61669,1.18724,0.00014,0.02543,0.0001,2e-05,1.54514,inf,2.19196,0.0711736,0.0031736,0.0031736
4,5.36601,1.3842,2.38043,1.24589,0.00162,0.02785,0.00165,0.00034,2.54155,inf,7.28239,0.0612468,0.00424679,0.00424679
5,7.29884,1.22493,2.02709,1.18519,0,0,0,0,3.63282,inf,11.4273,0.0513109,0.0053109,0.0053109
6,8.86213,1.17373,1.82376,1.14286,0.00011,0.01786,0.00012,5e-05,3.45225,inf,4.9394,0.0413659,0.00636594,0.00636594
7,9.9072,1.14509,1.66204,1.12111,0.57576,0.02381,0.00317,0.00191,1.97174,22.8867,2.38282,0.0314119,0.0074119,0.0074119
8,11.1333,1.22238,1.71091,1.18415,0.07145,0.03122,0.03709,0.02595,1.64413,inf,1.89359,0.0214488,0.00844879,0.00844879
9,12.352,1.12188,1.53735,1.12137,0.00016,0.03571,0.00024,8e-05,1.74542,inf,2.29822,0.0114766,0.0094766,0.0094766
10,13.4784,1.18496,1.70286,1.12921,0.1628,0.18832,0.06784,0.04727,1.55356,inf,1.75205,0.00962875,0.00962875,0.00962875
11,14.5894,1.12566,1.49566,1.10958,0.20378,0.4227,0.22377,0.1571,1.20697,14.7506,1.40247,0.0095875,0.0095875,0.0095875
12,15.6998,1.09571,1.43077,1.09354,0.25748,0.25004,0.2292,0.18182,1.17538,23.9135,1.3343,0.00954625,0.00954625,0.00954625
13,16.7454,1.07842,1.35118,1.07572,0.4223,0.36766,0.2901,0.20237,1.27341,3.6301,1.34496,0.009505,0.009505,0.009505
14,17.7984,1.07456,1.35911,1.10064,0.25759,0.18687,0.19118,0.14287,1.30813,18.9734,1.37974,0.00946375,0.00946375,0.00946375
15,18.9688,1.08787,1.28265,1.10571,0.24001,0.41804,0.33162,0.23776,1.08952,5.59722,1.22301,0.0094225,0.0094225,0.0094225
16,20.0557,1.07127,1.21954,1.099,0.61838,0.36982,0.44691,0.30535,1.10875,4.43605,1.22966,0.00938125,0.00938125,0.00938125
17,21.092,1.09122,1.22496,1.13535,0.36626,0.56277,0.48244,0.31998,1.20446,2.32637,1.26106,0.00934,0.00934,0.00934
18,22.1414,1.02663,1.13817,1.08842,0.54675,0.45666,0.50065,0.33795,1.12891,2.08864,1.20724,0.00929875,0.00929875,0.00929875
19,23.1977,1.06269,1.14818,1.05585,0.60255,0.35581,0.37873,0.24223,1.2712,1.80301,1.33366,0.0092575,0.0092575,0.0092575
20,24.2566,1.0635,1.15802,1.05883,0.45427,0.44889,0.48146,0.31028,1.24199,3.22291,1.27528,0.00921625,0.00921625,0.00921625
21,25.2896,1.01233,1.09622,1.04726,0.59942,0.41752,0.42568,0.3087,1.04015,2.30852,1.16796,0.009175,0.009175,0.009175
22,26.3505,1.02462,1.08994,1.07038,0.63331,0.46639,0.50889,0.34357,1.11467,1.78043,1.19845,0.00913375,0.00913375,0.00913375
23,27.4192,1.0001,1.06312,1.05472,0.55246,0.51626,0.49783,0.35043,1.16906,1.68847,1.25453,0.0090925,0.0090925,0.0090925
24,28.4768,0.9951,1.02285,1.0478,0.65284,0.48248,0.56672,0.40405,1.0575,1.65339,1.19158,0.00905125,0.00905125,0.00905125
25,29.496,0.98369,1.0254,1.06738,0.69251,0.45897,0.54886,0.37469,1.15295,1.88924,1.26057,0.00901,0.00901,0.00901
26,30.5342,0.98162,1.0392,1.07145,0.62449,0.60841,0.65443,0.46706,1.0079,1.13491,1.1202,0.00896875,0.00896875,0.00896875
27,31.565,0.94861,0.9482,1.03515,0.63783,0.65263,0.70198,0.51555,0.97225,1.17858,1.1175,0.0089275,0.0089275,0.0089275
28,32.6142,1.01225,0.96872,1.06294,0.63428,0.68103,0.73104,0.53237,0.99563,1.10325,1.1188,0.00888625,0.00888625,0.00888625
29,33.6304,1.00436,0.91294,1.06267,0.62492,0.64642,0.7121,0.52431,0.97152,1.04283,1.11188,0.008845,0.008845,0.008845
30,34.6591,0.95368,0.87543,1.04946,0.64661,0.6446,0.68439,0.50944,0.9343,1.11204,1.09068,0.00880375,0.00880375,0.00880375
