epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.40685,0.99095,4.61412,1.03927,0,0,0,0,0.9525,4.43728,1.0643,4.208e-05,4.208e-05,4.208e-05
2,2.85147,0.9564,4.3183,1.00587,0.06358,0.11263,0.0458,0.03742,0.96046,4.11534,0.95367,8.89774e-05,8.89774e-05,8.89774e-05
3,4.32892,0.91573,3.41353,1.00327,0.03366,0.58623,0.09246,0.06715,0.89573,3.73461,0.90597,0.000135406,0.000135406,0.000135406
4,5.80546,0.85904,2.5096,0.96751,0.03749,0.73655,0.27011,0.20169,0.87537,3.56148,0.89564,0.000181366,0.000181366,0.000181366
5,7.27178,0.80794,2.0297,0.92929,0.05191,0.78416,0.40707,0.29425,0.8765,3.45315,0.91213,0.000226857,0.000226857,0.000226857
6,8.69193,0.82155,1.75682,0.94163,0.30142,0.6718,0.49627,0.36579,0.88469,3.26632,0.91995,0.00027188,0.00027188,0.00027188
7,10.1272,0.78389,1.58963,0.92721,0.08286,0.86507,0.55619,0.39976,0.86696,3.20884,0.9444,0.000316434,0.000316434,0.000316434
8,11.5697,0.76691,1.50935,0.92042,0.70903,0.38749,0.69027,0.5109,0.84018,2.94519,0.93071,0.00036052,0.00036052,0.00036052
9,13.0088,0.76342,1.38824,0.91914,0.98764,0.17342,0.71679,0.53525,0.8602,2.66362,0.94437,0.000404136,0.000404136,0.000404136
10,14.4305,0.76727,1.40123,0.93255,0.9649,0.2376,0.7347,0.54607,0.87718,2.57328,0.97328,0.000447284,0.000447284,0.000447284
11,15.872,0.75224,1.31529,0.90941,0.84248,0.33299,0.73587,0.54461,0.90287,2.24641,0.97566,0.000489964,0.000489964,0.000489964
12,17.2971,0.76473,1.26595,0.93687,0.81096,0.60085,0.72723,0.53969,0.8872,1.86552,0.97552,0.000497359,0.000497359,0.000497359
13,18.7266,0.74299,1.21299,0.92121,0.81011,0.64497,0.77675,0.57533,0.8789,1.56663,0.96813,0.000494756,0.000494756,0.000494756
14,20.1498,0.72363,1.10351,0.90406,0.77806,0.68929,0.7872,0.59064,0.86053,1.35524,0.9527,0.000492152,0.000492152,0.000492152
15,21.5856,0.70822,1.05463,0.901,0.79685,0.66133,0.76233,0.56273,0.86946,1.26499,0.94761,0.000489548,0.000489548,0.000489548
16,23.1468,0.7138,1.10471,0.9251,0.84546,0.70624,0.79092,0.57168,0.89869,1.22078,0.97734,0.000486945,0.000486945,0.000486945
17,24.6404,0.64621,1.0411,0.90062,0.89468,0.74411,0.81906,0.60122,0.85013,0.8479,0.95154,0.000484341,0.000484341,0.000484341
18,26.0675,0.6761,0.96628,0.88921,0.91924,0.72932,0.80249,0.58067,0.89638,0.84963,1.00607,0.000481737,0.000481737,0.000481737
19,27.4963,0.69121,0.9727,0.9147,0.77019,0.74352,0.80583,0.57628,0.911,0.94009,1.0041,0.000479133,0.000479133,0.000479133
20,28.9075,0.69399,0.95269,0.89338,0.90233,0.71183,0.81619,0.60906,0.87079,0.81399,0.95614,0.00047653,0.00047653,0.00047653
21,30.339,0.65496,0.87408,0.88556,0.74668,0.79326,0.83679,0.63483,0.80675,0.76485,0.93722,0.000473926,0.000473926,0.000473926
22,31.762,0.65358,0.8549,0.88471,0.8235,0.69275,0.80789,0.62353,0.8361,0.78764,0.95651,0.000471322,0.000471322,0.000471322
23,33.1925,0.63581,0.87039,0.89788,0.76247,0.83214,0.84205,0.61707,0.88736,0.70915,0.99218,0.000468719,0.000468719,0.000468719
24,34.6172,0.64413,0.84648,0.88072,0.85952,0.76534,0.81507,0.59341,0.84071,0.67496,0.96031,0.000466115,0.000466115,0.000466115
25,36.0367,0.63707,0.82003,0.88416,0.93424,0.78748,0.85603,0.61009,0.91202,0.70852,0.98343,0.000463511,0.000463511,0.000463511
26,37.4555,0.63876,0.81275,0.8834,0.84879,0.80532,0.86884,0.63216,0.86007,0.66521,0.96512,0.000460907,0.000460907,0.000460907
27,38.9008,0.60722,0.82478,0.88541,0.89191,0.79742,0.84194,0.62076,0.82978,0.69582,0.97204,0.000458304,0.000458304,0.000458304
28,40.3167,0.62807,0.81134,0.87974,0.81032,0.82511,0.85866,0.63087,0.8213,0.64994,0.9715,0.0004557,0.0004557,0.0004557
29,41.7352,0.61342,0.78751,0.88425,0.75604,0.8227,0.82005,0.60811,0.82981,0.75572,0.96998,0.000453096,0.000453096,0.000453096
30,43.1639,0.64195,0.81514,0.8868,0.76343,0.80097,0.82628,0.62496,0.79551,0.62944,0.95067,0.000450493,0.000450493,0.000450493
31,44.585,0.6196,0.75526,0.88076,0.78444,0.74671,0.79938,0.62921,0.76922,0.70567,0.93597,0.000447889,0.000447889,0.000447889
