epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.18729,0.95155,4.24331,1.02948,0.02863,0.49003,0.0683,0.04679,1.03992,3.89927,1.07143,0.000172505,0.000172505,0.000172505
2,6.32915,0.9404,3.05294,1.03358,0.42958,0.36222,0.37026,0.25638,0.92924,2.45126,1.01515,0.000344969,0.000344969,0.000344969
3,9.72147,0.91167,2.52562,1.01739,0.51316,0.51375,0.47061,0.32482,0.99214,1.85763,1.07285,0.00051454,0.00051454,0.00051454
4,12.8498,0.87263,2.24323,1.01279,0.63877,0.63315,0.62628,0.4406,0.95114,1.54437,1.05877,0.000512981,0.000512981,0.000512981
5,15.984,0.83582,1.94974,0.97629,0.74987,0.64681,0.7142,0.4989,0.94721,1.36631,1.08521,0.000508642,0.000508642,0.000508642
6,19.1251,0.84928,1.91613,0.98541,0.69616,0.70589,0.70052,0.51287,0.92766,1.28227,1.06051,0.000504302,0.000504302,0.000504302
7,22.3164,0.79601,1.58521,0.96052,0.81269,0.72827,0.72022,0.53788,0.91369,1.20262,1.06115,0.000499963,0.000499963,0.000499963
8,25.4649,0.80463,1.50973,0.9617,0.76469,0.72882,0.77054,0.55917,0.97212,1.10879,1.11413,0.000495624,0.000495624,0.000495624
9,28.6011,0.7862,1.48142,0.9518,0.86691,0.68294,0.78214,0.5661,0.96035,1.17518,1.11735,0.000491284,0.000491284,0.000491284
10,31.8068,0.81467,1.47662,0.95666,0.79408,0.78357,0.80403,0.58522,0.95616,1.00602,1.08832,0.000486945,0.000486945,0.000486945
11,34.9278,0.77616,1.47017,0.96162,0.72572,0.76898,0.79714,0.57939,0.95254,1.03836,1.08003,0.000482605,0.000482605,0.000482605
12,38.0805,0.76643,1.43965,0.96688,0.86368,0.71938,0.79641,0.57915,0.95926,1.00176,1.08616,0.000478265,0.000478265,0.000478265
13,41.1962,0.77815,1.35843,0.95969,0.79168,0.78204,0.79454,0.5706,0.97626,1.05094,1.1087,0.000473926,0.000473926,0.000473926
14,44.321,0.76803,1.3072,0.95293,0.80018,0.78226,0.81462,0.58576,0.9639,0.97071,1.10753,0.000469586,0.000469586,0.000469586
15,47.4584,0.74296,1.22291,0.95666,0.82466,0.79426,0.82625,0.60624,0.92273,0.95966,1.09188,0.000465247,0.000465247,0.000465247
16,50.594,0.74695,1.20171,0.9455,0.82392,0.77554,0.8015,0.57705,0.98492,0.91473,1.09548,0.000460907,0.000460907,0.000460907
17,53.7021,0.7249,1.1538,0.94796,0.8295,0.75751,0.80597,0.59209,0.94351,0.99257,1.04876,0.000456568,0.000456568,0.000456568
