epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
87,37.9582,0.5255,0.43204,0.85211,0.93198,0.67243,0.71832,0.56786,0.88126,0.82547,0.9583,0.000192119,0.000192119,0.000192119
88,38.3841,0.57097,0.43052,0.83787,0.91863,0.67735,0.71597,0.55846,0.89398,0.80231,0.95874,0.000188834,0.000188834,0.000188834
89,38.8022,0.51895,0.41764,0.83367,0.91863,0.67735,0.71597,0.55846,0.89398,0.80231,0.95874,0.000185421,0.000185421,0.000185421
90,39.2223,0.52122,0.40761,0.83977,0.91047,0.67697,0.69371,0.53884,0.90761,0.8218,0.96736,0.000181882,0.000181882,0.000181882
91,39.632,0.53532,0.42395,0.85769,0.91047,0.67697,0.69371,0.53884,0.90761,0.8218,0.96736,0.000178216,0.000178216,0.000178216
92,40.0582,0.5712,0.42906,0.8486,0.91743,0.6759,0.71645,0.55052,0.91286,0.84576,0.97337,0.000174423,0.000174423,0.000174423
93,40.4686,0.55521,0.41784,0.85296,0.91743,0.6759,0.71645,0.55052,0.91286,0.84576,0.97337,0.000170503,0.000170503,0.000170503
94,40.9618,0.57473,0.45801,0.88622,0.92657,0.67364,0.72433,0.56921,0.90618,0.83615,0.97721,0.000166456,0.000166456,0.000166456
95,41.3857,0.54749,0.41446,0.84031,0.92657,0.67364,0.72433,0.56921,0.90618,0.83615,0.97721,0.000162282,0.000162282,0.000162282
96,41.8102,0.55291,0.42524,0.8429,0.9321,0.67288,0.73855,0.58306,0.91103,0.84817,0.99119,0.000157981,0.000157981,0.000157981
97,42.2159,0.51066,0.40276,0.82902,0.9321,0.67288,0.73855,0.58306,0.91103,0.84817,0.99119,0.000153554,0.000153554,0.000153554
98,42.6289,0.52305,0.45213,0.83211,0.93151,0.673,0.753,0.58175,0.90305,0.83244,0.98523,0.000149,0.000149,0.000149
99,43.0337,0.54631,0.44423,0.86231,0.93151,0.673,0.753,0.58175,0.90305,0.83244,0.98523,0.000144318,0.000144318,0.000144318
100,43.4598,0.55251,0.43401,0.8572,0.93143,0.67299,0.74047,0.57386,0.90124,0.82427,0.98147,0.00013951,0.00013951,0.00013951
101,43.8655,0.55631,0.49489,0.84955,0.93143,0.67299,0.74047,0.57386,0.90124,0.82427,0.98147,0.000134575,0.000134575,0.000134575
102,44.3104,0.50146,0.41107,0.84234,0.92882,0.67305,0.74032,0.58164,0.90292,0.82516,0.98003,0.000128231,0.000128231,0.000128231
103,44.7266,0.50759,0.42669,0.84867,0.92882,0.67305,0.74032,0.58164,0.90292,0.82516,0.98003,0.000121887,0.000121887,0.000121887
104,45.1471,0.55184,0.425,0.87185,0.92981,0.67291,0.74076,0.58543,0.89501,0.82693,0.98271,0.000115542,0.000115542,0.000115542
105,45.5585,0.54604,0.43259,0.84574,0.92981,0.67291,0.74076,0.58543,0.89501,0.82693,0.98271,0.000109198,0.000109198,0.000109198
106,45.9758,0.52899,0.39573,0.84415,0.93468,0.67291,0.74333,0.59169,0.89125,0.83684,0.97932,0.000102854,0.000102854,0.000102854
107,46.381,0.5335,0.43901,0.81612,0.93468,0.67291,0.74333,0.59169,0.89125,0.83684,0.97932,9.65095e-05,9.65095e-05,9.65095e-05
108,46.8017,0.50693,0.40082,0.82373,0.93513,0.67205,0.75162,0.59634,0.89209,0.83631,0.97939,9.01652e-05,9.01652e-05,9.01652e-05
109,47.2072,0.51892,0.41663,0.81183,0.93513,0.67205,0.75162,0.59634,0.89209,0.83631,0.97939,8.3821e-05,8.3821e-05,8.3821e-05
110,47.6363,0.50873,0.41865,0.82585,0.9315,0.67272,0.75162,0.58966,0.89667,0.84826,0.98098,7.74768e-05,7.74768e-05,7.74768e-05
111,48.0483,0.52462,0.42712,0.84582,0.9315,0.67272,0.75162,0.58966,0.89667,0.84826,0.98098,7.11325e-05,7.11325e-05,7.11325e-05
112,48.5876,0.52463,0.44129,0.84112,0.93209,0.67288,0.76909,0.59567,0.89998,0.83661,0.98304,6.47882e-05,6.47882e-05,6.47882e-05
113,49.0261,0.50409,0.39863,0.84501,0.93209,0.67288,0.76909,0.59567,0.89998,0.83661,0.98304,5.8444e-05,5.8444e-05,5.8444e-05
114,49.4609,0.50237,0.41305,0.80917,0.93299,0.67278,0.76909,0.58647,0.90219,0.84154,0.98376,5.20998e-05,5.20998e-05,5.20998e-05
115,49.8569,0.51221,0.40635,0.85615,0.93299,0.67278,0.76909,0.58647,0.90219,0.84154,0.98376,4.57555e-05,4.57555e-05,4.57555e-05
116,50.2684,0.47217,0.38189,0.82266,0.9351,0.67295,0.77531,0.58117,0.90625,0.83675,0.98936,3.94112e-05,3.94112e-05,3.94112e-05
117,50.6745,0.517,0.40209,0.86155,0.9351,0.67295,0.77531,0.58117,0.90625,0.83675,0.98936,3.3067e-05,3.3067e-05,3.3067e-05
118,51.0911,0.53121,0.42557,0.84223,0.93762,0.67322,0.77531,0.58931,0.90459,0.8324,0.9898,2.67228e-05,2.67228e-05,2.67228e-05
119,51.4901,0.48447,0.42022,0.81466,0.93762,0.67322,0.77531,0.58931,0.90459,0.8324,0.9898,2.03785e-05,2.03785e-05,2.03785e-05
120,51.8969,0.46444,0.41265,0.83978,0.93934,0.67378,0.77531,0.59103,0.90813,0.83271,0.98808,1.40342e-05,1.40342e-05,1.40342e-05
