epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.51461,1.77328,4.55424,1.40334,0.05324,0.15594,0.07173,0.03968,1.69217,3.86762,1.36452,3e-05,3e-05,3e-05
2,3.27659,1.62131,4.00842,1.29463,0.22878,0.30138,0.18441,0.11762,1.38808,2.9412,1.1952,6.45978e-05,6.45978e-05,6.45978e-05
3,5.02213,1.28838,3.42576,1.19798,0.68031,0.33486,0.37478,0.2799,0.94856,2.25448,1.04385,9.87625e-05,9.87625e-05,9.87625e-05
4,6.67575,1.09467,2.11019,1.09265,0.61592,0.44829,0.44602,0.34471,0.85731,1.6324,0.99032,0.000132494,0.000132494,0.000132494
5,8.21096,1.00238,1.82006,1.02861,0.57973,0.57911,0.52079,0.39906,0.85135,1.74617,0.96518,0.000165793,0.000165793,0.000165793
6,9.72817,0.98092,1.54319,1.01457,0.5577,0.82296,0.66418,0.50052,0.80834,1.49035,0.95113,0.000198658,0.000198658,0.000198658
7,11.2437,0.94343,1.39504,0.98045,0.65565,0.77048,0.75826,0.58478,0.87391,1.07792,0.97075,0.00023109,0.00023109,0.00023109
8,12.733,0.91114,1.26663,1.0046,0.66226,0.86468,0.77804,0.60837,0.82372,1.04522,0.94504,0.000263089,0.000263089,0.000263089
9,14.2731,0.88037,1.13606,0.95564,0.67735,0.9148,0.86384,0.67057,0.81785,0.86509,0.94553,0.000294655,0.000294655,0.000294655
10,15.7614,0.83634,1.39165,1.00059,0.7185,0.90012,0.87812,0.68431,0.85026,0.88744,0.95136,0.000325788,0.000325788,0.000325788
11,17.2372,0.82024,1.09864,0.95442,0.73629,0.92513,0.86668,0.68318,0.8161,0.8229,0.94554,0.000356488,0.000356488,0.000356488
12,18.6854,0.85287,0.96358,0.98576,0.72848,0.90959,0.88766,0.70308,0.81723,0.81595,0.96435,0.000386754,0.000386754,0.000386754
13,20.146,0.8606,1.02604,0.96413,0.75471,0.88443,0.93552,0.75609,0.78981,0.81313,0.94613,0.000416588,0.000416588,0.000416588
14,21.5974,0.85172,0.92187,0.98804,0.80573,0.85524,0.89968,0.70363,0.79333,0.84498,0.94172,0.000445988,0.000445988,0.000445988
15,23.0338,0.83311,0.91643,0.93617,0.74253,0.83542,0.88288,0.69537,0.80086,0.77525,0.95348,0.000456687,0.000456687,0.000456687
16,24.4716,0.7836,0.88891,0.94215,0.78355,0.88475,0.86993,0.67275,0.81237,0.92223,0.95737,0.000453594,0.000453594,0.000453594
17,25.8966,0.80644,0.84015,0.95403,0.83899,0.9118,0.89757,0.69813,0.80304,0.77359,0.95202,0.0004505,0.0004505,0.0004505
18,27.3346,0.77164,0.80858,0.93297,0.8208,0.9332,0.90782,0.73501,0.76313,0.70207,0.94208,0.000447406,0.000447406,0.000447406
19,28.7531,0.78659,0.81291,0.92968,0.84801,0.89913,0.91116,0.74147,0.76201,0.72342,0.93715,0.000444312,0.000444312,0.000444312
20,30.1898,0.76469,0.86123,0.92415,0.81297,0.87586,0.90686,0.74034,0.75797,0.69038,0.9347,0.000441219,0.000441219,0.000441219
21,31.618,0.74059,0.72879,0.92456,0.76998,0.93189,0.91167,0.75882,0.7566,0.68294,0.9357,0.000438125,0.000438125,0.000438125
22,33.0642,0.79465,0.70249,0.92647,0.85042,0.87347,0.91437,0.75161,0.75844,0.63982,0.94096,0.000435031,0.000435031,0.000435031
23,34.6014,0.81028,0.76197,0.9744,0.70882,0.93483,0.83394,0.66839,0.78752,0.68195,0.95212,0.000431938,0.000431938,0.000431938
24,36.0369,0.79104,1.13025,0.99195,0.80755,0.82459,0.83336,0.66108,0.79351,0.65917,0.94852,0.000428844,0.000428844,0.000428844
25,37.4633,0.73242,0.64638,0.93025,0.84249,0.83961,0.83714,0.65876,0.81789,0.62672,0.95665,0.00042575,0.00042575,0.00042575
26,38.8887,0.79841,0.71097,0.95404,0.86786,0.82581,0.84141,0.67071,0.76741,0.61709,0.94351,0.000422656,0.000422656,0.000422656
27,40.3074,0.78861,0.69763,0.93078,0.83597,0.83896,0.84896,0.67696,0.77768,0.65181,0.95024,0.000419563,0.000419563,0.000419563
