epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.97196,1.61793,4.11178,1.3446,0.41776,0.2971,0.17878,0.12836,1.04719,2.63124,1.06622,9.52e-05,9.52e-05,9.52e-05
2,5.85156,1.11186,2.36515,1.09219,0.6545,0.47238,0.45706,0.34639,0.88229,1.88628,0.99389,0.000194194,0.000194194,0.000194194
3,8.59535,1.0213,1.89139,1.07039,0.5789,0.65176,0.54478,0.40003,0.86078,1.6604,0.98682,0.000292198,0.000292198,0.000292198
4,11.294,0.97185,1.59067,1.0047,0.51577,0.76952,0.65225,0.47859,0.83988,1.24493,0.95378,0.000389213,0.000389213,0.000389213
5,13.9409,0.95128,1.50661,1.02603,0.70143,0.65101,0.64626,0.49005,0.84336,1.21419,0.95674,0.000466575,0.000466575,0.000466575
6,16.6299,0.92649,1.37249,1.00174,0.59076,0.7155,0.64092,0.48396,0.88103,1.13983,0.96194,0.000464219,0.000464219,0.000464219
7,19.2348,0.89895,1.27783,0.9831,0.68134,0.74286,0.73287,0.55901,0.81016,1.01138,0.94243,0.000461863,0.000461863,0.000461863
8,21.862,0.89703,1.18383,0.97858,0.75164,0.67832,0.71148,0.53159,0.8337,0.90613,0.95315,0.000459507,0.000459507,0.000459507
9,24.4663,0.86825,1.05215,0.9824,0.75471,0.68151,0.75085,0.57309,0.8357,0.93459,0.95452,0.00045715,0.00045715,0.00045715
10,27.1039,0.89161,1.03685,0.99203,0.70652,0.8497,0.79774,0.60297,0.80504,0.82853,0.95543,0.000454794,0.000454794,0.000454794
11,29.7613,0.85814,0.94366,0.95229,0.72366,0.78457,0.75728,0.58521,0.79975,0.77452,0.95554,0.000452438,0.000452438,0.000452438
12,32.3645,0.8422,0.87324,0.95187,0.66916,0.82212,0.76352,0.60424,0.79041,0.74926,0.94877,0.000450082,0.000450082,0.000450082
13,34.9511,0.82269,0.83681,0.95226,0.76861,0.80537,0.77241,0.60878,0.7854,0.67106,0.94697,0.000447726,0.000447726,0.000447726
14,37.5924,0.83379,0.83101,0.9461,0.864,0.79337,0.79206,0.62598,0.78049,0.64522,0.94295,0.000445369,0.000445369,0.000445369
15,40.2336,0.81708,0.79603,0.95779,0.65388,0.84339,0.76728,0.61264,0.79698,0.80675,0.94487,0.000443013,0.000443013,0.000443013
16,42.8327,0.80239,0.78238,0.94206,0.74613,0.8757,0.78803,0.63376,0.76879,0.64333,0.93567,0.000440657,0.000440657,0.000440657
17,45.4593,0.80819,0.77479,0.96288,0.75256,0.88213,0.79507,0.63308,0.75737,0.68019,0.93942,0.000438301,0.000438301,0.000438301
18,48.0814,0.7832,0.76012,0.94526,0.79299,0.82623,0.79515,0.63987,0.75949,0.63185,0.94507,0.000435945,0.000435945,0.000435945
19,50.705,0.78199,0.73003,0.95367,0.80267,0.86384,0.8076,0.64225,0.76678,0.5774,0.93598,0.000433588,0.000433588,0.000433588
20,53.3691,0.77026,0.67777,0.94866,0.76766,0.90102,0.83246,0.65212,0.76914,0.58535,0.94027,0.000431232,0.000431232,0.000431232
21,55.9815,0.79201,0.72207,0.94253,0.81423,0.84785,0.83247,0.66788,0.76187,0.60084,0.94008,0.000428876,0.000428876,0.000428876
22,58.6373,0.81588,0.72602,0.96267,0.81783,0.83053,0.83792,0.67263,0.7606,0.5858,0.94134,0.00042652,0.00042652,0.00042652
23,61.3908,0.78598,0.68898,0.94629,0.843,0.78022,0.82151,0.67045,0.74711,0.56145,0.92988,0.000424164,0.000424164,0.000424164
24,63.9715,0.77188,0.65817,0.93238,0.77239,0.75786,0.81763,0.66442,0.75434,0.55607,0.93693,0.000421807,0.000421807,0.000421807
25,66.6038,0.77567,0.65079,0.94262,0.78287,0.86537,0.8375,0.68346,0.75461,0.58546,0.93567,0.000419451,0.000419451,0.000419451
26,69.211,0.76892,0.62979,0.93604,0.77505,0.87126,0.84919,0.68467,0.74483,0.55521,0.92748,0.000417095,0.000417095,0.000417095
27,71.8392,0.73686,0.60912,0.93694,0.86185,0.81769,0.83685,0.68164,0.74388,0.54115,0.93377,0.000414739,0.000414739,0.000414739
28,74.4679,0.74439,0.61153,0.9333,0.78244,0.8851,0.86047,0.69422,0.74663,0.54978,0.93881,0.000412383,0.000412383,0.000412383
29,77.1069,0.74087,0.60225,0.93362,0.81301,0.82489,0.84638,0.68027,0.75044,0.587,0.93932,0.000410026,0.000410026,0.000410026
30,79.6986,0.75778,0.61375,0.93368,0.78725,0.83157,0.8063,0.65516,0.7317,0.54776,0.93473,0.00040767,0.00040767,0.00040767
31,82.3056,0.71339,0.56589,0.91185,0.84357,0.80477,0.8008,0.66277,0.73058,0.53871,0.93307,0.000405314,0.000405314,0.000405314
32,84.896,0.74011,0.59952,0.92822,0.82594,0.8545,0.80492,0.66251,0.73803,0.54552,0.93084,0.000402958,0.000402958,0.000402958
33,87.4847,0.72363,0.59427,0.93522,0.78411,0.83159,0.82563,0.67504,0.74837,0.53739,0.93668,0.000400602,0.000400602,0.000400602
34,90.0666,0.73671,0.59846,0.92428,0.78202,0.88863,0.80962,0.65746,0.74934,0.53332,0.93403,0.000398245,0.000398245,0.000398245
35,92.6768,0.71388,0.57741,0.9118,0.76507,0.88285,0.82486,0.67396,0.7295,0.55137,0.93239,0.000395889,0.000395889,0.000395889
36,95.2731,0.70803,0.5777,0.92099,0.85516,0.84713,0.8382,0.68229,0.72462,0.54637,0.92413,0.000393533,0.000393533,0.000393533
37,97.8916,0.71283,0.58411,0.91304,0.82873,0.865,0.83816,0.68207,0.7359,0.53352,0.92937,0.000391177,0.000391177,0.000391177
38,100.488,0.72077,0.55155,0.91717,0.78313,0.90484,0.85688,0.70313,0.73804,0.52236,0.9388,0.000388821,0.000388821,0.000388821
39,103.112,0.7282,0.58581,0.93563,0.77287,0.92182,0.88054,0.71503,0.76503,0.53265,0.95251,0.000386464,0.000386464,0.000386464
40,105.732,0.72996,0.57343,0.91226,0.78631,0.89197,0.86865,0.70255,0.75793,0.53647,0.95109,0.000384108,0.000384108,0.000384108
41,108.335,0.73192,0.57792,0.93365,0.76247,0.87812,0.84469,0.69118,0.74144,0.55399,0.94059,0.000381752,0.000381752,0.000381752
42,110.992,0.67851,0.519,0.90611,0.77551,0.85669,0.85126,0.69747,0.74109,0.54473,0.93857,0.000379396,0.000379396,0.000379396
43,113.607,0.71919,0.55111,0.91582,0.80671,0.89748,0.87158,0.7172,0.73802,0.52488,0.93418,0.00037704,0.00037704,0.00037704
44,116.219,0.69292,0.52609,0.90968,0.86765,0.8569,0.86841,0.70585,0.72561,0.50644,0.93374,0.000374683,0.000374683,0.000374683
45,118.85,0.6775,0.50005,0.90512,0.77026,0.90721,0.85732,0.70018,0.72384,0.50252,0.93327,0.000372327,0.000372327,0.000372327
46,121.455,0.70392,0.54964,0.93145,0.83764,0.83427,0.83628,0.68027,0.75996,0.51651,0.95059,0.000369971,0.000369971,0.000369971
47,124.047,0.68992,0.50332,0.9173,0.8537,0.884,0.84353,0.68149,0.74931,0.53576,0.95344,0.000367615,0.000367615,0.000367615
48,126.649,0.67341,0.51231,0.90515,0.80457,0.87414,0.83032,0.67198,0.73809,0.53543,0.94628,0.000365259,0.000365259,0.000365259
49,129.222,0.6612,0.49741,0.90454,0.78085,0.825,0.81091,0.65731,0.71896,0.56395,0.93774,0.000362902,0.000362902,0.000362902
50,131.824,0.66136,0.4959,0.90808,0.76146,0.92069,0.87063,0.71548,0.71856,0.52749,0.93856,0.000360546,0.000360546,0.000360546
51,134.454,0.67788,0.5345,0.92153,0.81976,0.89971,0.86289,0.69024,0.76137,0.52808,0.95676,0.00035819,0.00035819,0.00035819
52,137.048,0.68064,0.51408,0.91413,0.82903,0.89371,0.86787,0.69256,0.74935,0.50833,0.96276,0.000355834,0.000355834,0.000355834
53,139.645,0.66871,0.50522,0.90725,0.83503,0.8817,0.85006,0.67706,0.73126,0.50467,0.95077,0.000353478,0.000353478,0.000353478
54,142.242,0.66943,0.50521,0.91361,0.82557,0.89054,0.8452,0.6971,0.73749,0.52681,0.95072,0.000351121,0.000351121,0.000351121
55,144.811,0.65606,0.49859,0.91562,0.83847,0.84088,0.84048,0.69105,0.74032,0.50969,0.95102,0.000348765,0.000348765,0.000348765
