epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.04098,0.97392,4.38923,1.0469,0.05804,0.11681,0.04627,0.0346,0.88901,4.14574,1.05094,0.0001578,0.0001578,0.0001578
2,4.04358,0.96269,3.13454,1.0288,0.86279,0.10069,0.30191,0.20482,0.94474,3.35184,1.02138,0.000318875,0.000318875,0.000318875
3,6.04258,0.92187,2.49264,1.01435,0.47119,0.41283,0.42748,0.26589,1.05697,2.40678,1.0799,0.000477931,0.000477931,0.000477931
4,8.01628,0.8507,2.12739,0.98584,0.61275,0.51519,0.58719,0.39021,1.02207,1.93175,1.10473,0.000516236,0.000516236,0.000516236
5,10.0202,0.83502,1.83079,0.9698,0.65788,0.70741,0.7092,0.51666,0.91363,1.45138,1.0388,0.000512981,0.000512981,0.000512981
6,12.0139,0.84133,1.74739,0.98194,0.68115,0.67452,0.72371,0.52341,0.92946,1.38227,1.06119,0.000509727,0.000509727,0.000509727
7,14.0171,0.77493,1.47824,0.95153,0.70732,0.6566,0.71021,0.49497,0.96151,1.33624,1.07728,0.000506472,0.000506472,0.000506472
8,16.0134,0.78321,1.38603,0.94455,0.76799,0.71704,0.77183,0.5501,0.92214,1.07889,1.05561,0.000503218,0.000503218,0.000503218
9,18.0097,0.7782,1.42782,0.94487,0.80475,0.77906,0.78658,0.56225,0.94769,0.97865,1.08818,0.000499963,0.000499963,0.000499963
10,19.9965,0.77999,1.33195,0.95591,0.74779,0.78509,0.79334,0.57635,0.94045,1.0493,1.08496,0.000496708,0.000496708,0.000496708
11,21.9853,0.76915,1.23496,0.94195,0.81037,0.77251,0.79916,0.57868,0.93145,0.96065,1.09643,0.000493454,0.000493454,0.000493454
12,24.0782,0.72252,1.23073,0.94738,0.6605,0.76412,0.77477,0.56667,0.91467,1.13612,1.03997,0.000490199,0.000490199,0.000490199
13,26.0649,0.72557,1.17428,0.93003,0.78031,0.79651,0.80196,0.58505,0.93847,0.89415,1.08354,0.000486945,0.000486945,0.000486945
14,28.0771,0.71239,1.18257,0.91655,0.80157,0.72218,0.79704,0.56538,0.91367,1.03139,1.08101,0.00048369,0.00048369,0.00048369
15,30.0459,0.73609,1.17671,0.95375,0.81697,0.74312,0.8261,0.59754,0.93754,0.91246,1.11409,0.000480435,0.000480435,0.000480435
16,32.0094,0.70643,1.13063,0.92605,0.81944,0.79444,0.82456,0.61169,0.90622,0.86966,1.07061,0.000477181,0.000477181,0.000477181
17,34.0357,0.66244,1.02792,0.91052,0.82331,0.77375,0.79893,0.59632,0.90856,0.93569,1.06825,0.000473926,0.000473926,0.000473926
18,36.0933,0.68617,0.98758,0.91573,0.77677,0.77232,0.8017,0.57762,0.98797,0.88069,1.11491,0.000470671,0.000470671,0.000470671
19,38.0657,0.69075,0.97649,0.91676,0.82744,0.79274,0.8584,0.62942,0.94512,0.82328,1.1178,0.000467417,0.000467417,0.000467417
20,40.052,0.68505,0.97065,0.91496,0.83764,0.79211,0.85636,0.61336,0.95871,0.80592,1.1354,0.000464162,0.000464162,0.000464162
21,42.0215,0.68101,0.96976,0.91343,0.7808,0.85407,0.87872,0.64996,0.87798,0.74448,1.0659,0.000460907,0.000460907,0.000460907
22,43.9943,0.68012,0.91877,0.91373,0.72505,0.88946,0.84866,0.61806,0.91965,0.81292,1.06428,0.000457653,0.000457653,0.000457653
23,45.9708,0.66261,0.89362,0.91468,0.71282,0.86148,0.86939,0.6298,0.95103,0.77335,1.09459,0.000454398,0.000454398,0.000454398
24,47.9158,0.65659,0.88523,0.90757,0.76282,0.87677,0.88533,0.65638,0.89149,0.80198,1.07301,0.000451144,0.000451144,0.000451144
25,49.8874,0.64834,0.90577,0.90903,0.77897,0.84121,0.88623,0.6407,0.91489,0.84654,1.09678,0.000447889,0.000447889,0.000447889
26,51.8821,0.66347,0.87017,0.91882,0.8016,0.87601,0.88665,0.64914,0.93462,0.82708,1.11554,0.000444634,0.000444634,0.000444634
27,53.8616,0.66854,0.90425,0.91986,0.83954,0.90403,0.88182,0.62979,0.95614,0.70771,1.11726,0.00044138,0.00044138,0.00044138
28,55.9831,0.66099,0.87148,0.91904,0.8268,0.92066,0.88257,0.6622,0.88914,0.73781,1.07072,0.000438125,0.000438125,0.000438125
29,57.9593,0.64372,0.86744,0.90529,0.74417,0.88711,0.86039,0.63983,0.90126,0.78637,1.0851,0.00043487,0.00043487,0.00043487
30,59.9401,0.66835,0.87094,0.91797,0.77036,0.77367,0.85254,0.63095,0.91714,0.74992,1.1016,0.000431616,0.000431616,0.000431616
31,61.8982,0.626,0.81486,0.89894,0.8256,0.78593,0.84124,0.62609,0.90274,0.74511,1.08125,0.000428361,0.000428361,0.000428361
32,63.8802,0.64954,0.81812,0.90929,0.75546,0.83736,0.86906,0.61812,0.93172,0.84589,1.12641,0.000425107,0.000425107,0.000425107
33,65.8742,0.62681,0.76966,0.8917,0.81419,0.80322,0.86549,0.61751,0.96954,0.82266,1.15231,0.000421852,0.000421852,0.000421852
