epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.49033,0.99108,4.58923,1.03701,0,0,0,0,0.92394,4.40069,1.03266,4.208e-05,4.208e-05,4.208e-05
2,2.98766,0.8929,4.2761,0.996,0.06485,0.21037,0.05617,0.04454,0.94136,4.09482,0.94864,8.89774e-05,8.89774e-05,8.89774e-05
3,4.50978,0.9015,3.52163,0.99944,0.02743,0.58371,0.09273,0.0585,0.95751,3.76443,0.91594,0.000135406,0.000135406,0.000135406
4,6.0341,0.86543,2.65487,0.99102,0.04595,0.70388,0.29764,0.20855,0.8649,3.64633,0.90303,0.000181366,0.000181366,0.000181366
5,7.55487,0.80419,2.13428,0.96486,0.06668,0.77982,0.45377,0.32313,0.8574,3.57921,0.90132,0.000226857,0.000226857,0.000226857
6,9.04747,0.85146,1.87237,0.96745,0.07048,0.83573,0.50789,0.37486,0.86864,3.48613,0.91197,0.00027188,0.00027188,0.00027188
7,10.5224,0.80603,1.63137,0.94797,0.06621,0.88418,0.62505,0.44173,0.85754,3.21278,0.91274,0.000316434,0.000316434,0.000316434
8,11.9937,0.7719,1.46636,0.90935,0.78884,0.36489,0.62879,0.45611,0.88386,3.03746,0.9325,0.00036052,0.00036052,0.00036052
9,13.4665,0.74553,1.36482,0.91969,0.87845,0.23484,0.70047,0.52171,0.84352,2.68413,0.92818,0.000404136,0.000404136,0.000404136
10,14.9304,0.74358,1.2904,0.91574,0.8653,0.3349,0.73176,0.52865,0.8955,2.43116,0.93567,0.000447284,0.000447284,0.000447284
11,16.4025,0.73225,1.26973,0.90763,0.81564,0.50665,0.76691,0.5643,0.90219,2.01599,0.95866,0.000489964,0.000489964,0.000489964
12,17.8699,0.7372,1.21573,0.93729,0.78162,0.57985,0.75277,0.53808,0.90381,1.63461,0.97452,0.000497359,0.000497359,0.000497359
13,19.3443,0.73876,1.10919,0.91783,0.90187,0.63965,0.78169,0.55745,0.91094,1.63325,0.99881,0.000494756,0.000494756,0.000494756
14,20.8079,0.75337,1.2285,0.93772,0.82849,0.73709,0.80882,0.55317,1.00058,1.30099,1.036,0.000492152,0.000492152,0.000492152
15,22.2731,0.7191,1.04868,0.9029,0.75504,0.67757,0.75947,0.56447,0.88193,1.4074,0.96491,0.000489548,0.000489548,0.000489548
16,23.7422,0.72423,1.08038,0.91787,0.83148,0.79049,0.814,0.6036,0.86482,0.957,0.96027,0.000486945,0.000486945,0.000486945
17,25.2254,0.73673,1.05754,0.92229,0.85219,0.7691,0.81553,0.572,0.87333,1.02926,0.98229,0.000484341,0.000484341,0.000484341
18,26.6957,0.68779,1.0267,0.90019,0.81816,0.6662,0.75646,0.5385,0.91717,0.97563,1.00152,0.000481737,0.000481737,0.000481737
19,28.2918,0.67881,0.93037,0.89645,0.86366,0.75787,0.77693,0.56177,0.85417,0.86479,0.98368,0.000479133,0.000479133,0.000479133
20,29.7408,0.68577,0.94767,0.89508,0.86074,0.79824,0.80079,0.59014,0.82506,0.7206,0.94679,0.00047653,0.00047653,0.00047653
21,31.2152,0.65821,0.8903,0.88605,0.67781,0.79113,0.81261,0.60124,0.84856,0.85869,0.95895,0.000473926,0.000473926,0.000473926
22,32.6689,0.61859,0.88474,0.87946,0.90555,0.8019,0.85576,0.62542,0.84478,0.67832,0.96686,0.000471322,0.000471322,0.000471322
23,34.1461,0.65019,0.85797,0.89347,0.90513,0.77356,0.81567,0.59553,0.85039,0.72115,0.9642,0.000468719,0.000468719,0.000468719
24,35.602,0.65447,0.82952,0.88812,0.84085,0.77246,0.83897,0.60217,0.85163,0.8149,0.97773,0.000466115,0.000466115,0.000466115
25,37.0609,0.61773,0.82284,0.88686,0.84599,0.81472,0.86266,0.63301,0.83925,0.67024,0.97011,0.000463511,0.000463511,0.000463511
26,38.5116,0.63413,0.80743,0.8789,0.905,0.73231,0.86049,0.62835,0.86383,0.70527,0.97457,0.000460907,0.000460907,0.000460907
27,39.9679,0.63226,0.84132,0.89352,0.73676,0.8686,0.86607,0.63087,0.85279,0.67806,0.98936,0.000458304,0.000458304,0.000458304
28,41.4125,0.61312,0.80623,0.87664,0.7462,0.75966,0.84206,0.62122,0.8549,0.69544,0.97751,0.0004557,0.0004557,0.0004557
29,42.8763,0.61928,0.77291,0.87841,0.9116,0.72818,0.82884,0.6005,0.87169,0.778,0.98237,0.000453096,0.000453096,0.000453096
30,44.3196,0.65037,0.82005,0.89822,0.92595,0.74251,0.83059,0.59671,0.84772,0.75386,0.99886,0.000450493,0.000450493,0.000450493
31,45.7871,0.62619,0.75541,0.88357,0.80578,0.74316,0.82559,0.5941,0.85136,0.77497,0.99647,0.000447889,0.000447889,0.000447889
