epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.45201,0.95155,4.24331,1.02948,0.02863,0.49003,0.0683,0.04679,1.03992,3.89927,1.07143,0.000172505,0.000172505,0.000172505
2,4.87774,0.94855,3.12186,1.03483,0.4648,0.38104,0.31423,0.22111,0.95257,2.40666,1.01052,0.000346117,0.000346117,0.000346117
3,7.26597,0.92125,2.63951,1.01422,0.51024,0.48052,0.47846,0.32426,0.97143,1.9528,1.05577,0.000517993,0.000517993,0.000517993
4,9.64786,0.88546,2.31661,1.01773,0.55094,0.59431,0.60058,0.42253,0.9957,1.63783,1.09894,0.000518189,0.000518189,0.000518189
5,12.037,0.8507,2.01172,0.97815,0.70151,0.61408,0.65862,0.47713,0.91434,1.48869,1.06511,0.000515585,0.000515585,0.000515585
6,14.4117,0.84307,1.91265,0.98653,0.60077,0.68508,0.68947,0.47487,0.98486,1.4172,1.07653,0.000512981,0.000512981,0.000512981
7,16.7817,0.80305,1.63126,0.96534,0.81659,0.70218,0.74026,0.54935,0.91686,1.1756,1.05559,0.000510378,0.000510378,0.000510378
8,19.1706,0.80597,1.55081,0.96504,0.77024,0.67189,0.77175,0.56146,0.94661,1.15801,1.07722,0.000507774,0.000507774,0.000507774
9,21.6565,0.79031,1.49069,0.94855,0.81585,0.65465,0.7594,0.54743,0.9481,1.26376,1.05808,0.00050517,0.00050517,0.00050517
10,24.0066,0.82051,1.49918,0.95239,0.82464,0.73433,0.78163,0.57074,0.95232,1.09818,1.1179,0.000502567,0.000502567,0.000502567
11,26.3563,0.76917,1.47922,0.96365,0.76584,0.74273,0.78768,0.5769,0.94914,1.02173,1.08836,0.000499963,0.000499963,0.000499963
12,28.7723,0.7503,1.44009,0.96658,0.81883,0.75864,0.79231,0.57928,0.96508,1.01225,1.09901,0.000497359,0.000497359,0.000497359
13,31.1121,0.79027,1.3357,0.96564,0.79532,0.75266,0.79805,0.59199,0.93153,0.9379,1.06741,0.000494756,0.000494756,0.000494756
14,33.4663,0.75622,1.30661,0.9437,0.85471,0.7609,0.80594,0.58577,0.95073,0.90763,1.08152,0.000492152,0.000492152,0.000492152
15,35.785,0.74771,1.17807,0.95674,0.84106,0.80192,0.82168,0.62634,0.86913,0.91162,1.04972,0.000489548,0.000489548,0.000489548
16,38.152,0.74049,1.19957,0.94628,0.88086,0.74401,0.80004,0.58784,0.93844,0.91432,1.06303,0.000486945,0.000486945,0.000486945
17,40.5061,0.72226,1.13394,0.95546,0.87242,0.77972,0.80614,0.59406,0.9482,0.95033,1.09076,0.000484341,0.000484341,0.000484341
