epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.96646,1.48084,3.55751,1.31417,0.07161,0.05795,0.03722,0.03337,1.62094,inf,2.29314,0.0707317,0.00325203,0.00325203
2,3.98427,1.50907,2.95827,1.38708,0.00019,0.08452,0.00022,7e-05,1.70291,inf,2.28761,0.040691,0.00654462,0.00654462
3,6.74106,1.63015,3.02763,1.47745,0.00019,0.09524,0.00021,8e-05,2.19279,inf,4.55729,0.010609,0.00979596,0.00979596
4,9.42267,1.556,3.11286,1.44444,0.03488,0.15347,0.02331,0.0166,1.67014,inf,1.93911,0.00981438,0.00981438,0.00981438
5,11.8562,1.45562,2.8402,1.38505,0.22791,0.27729,0.08148,0.04974,1.4686,6.67647,1.57741,0.0097525,0.0097525,0.0097525
6,13.8211,1.35001,2.5325,1.31163,0.34144,0.21782,0.08873,0.05392,1.57688,3.04386,3.36638,0.00969063,0.00969063,0.00969063
7,15.7301,1.36086,2.36206,1.27089,0.0558,0.36382,0.10579,0.06282,1.4993,4.04081,2.76827,0.00962875,0.00962875,0.00962875
8,17.6606,1.35057,2.35663,1.31072,0.06671,0.41316,0.1233,0.08866,1.33012,3.65779,1.73282,0.00956688,0.00956688,0.00956688
9,19.5901,1.33606,2.2417,1.29601,0.09927,0.43828,0.18378,0.11907,1.29707,2.84266,1.5462,0.009505,0.009505,0.009505
10,21.569,1.30553,2.24788,1.3102,0.30097,0.27726,0.19339,0.12928,1.20926,2.35381,1.37997,0.00944313,0.00944313,0.00944313
11,23.7268,1.25149,2.0367,1.2549,0.48692,0.34432,0.2283,0.1548,1.13924,2.2037,1.29736,0.00938125,0.00938125,0.00938125
12,25.7217,1.19642,1.92998,1.25923,0.36037,0.44644,0.43197,0.29252,1.07483,2.14273,1.2611,0.00931937,0.00931937,0.00931937
13,27.6859,1.1605,1.85107,1.19322,0.67195,0.39637,0.4244,0.28933,1.05775,1.80351,1.22796,0.0092575,0.0092575,0.0092575
14,29.5772,1.18319,1.87406,1.20532,0.49329,0.5278,0.48931,0.33766,1.06765,1.69855,1.24162,0.00919562,0.00919562,0.00919562
15,31.5226,1.1831,1.81502,1.23222,0.60397,0.38221,0.39977,0.2683,1.08275,1.72445,1.22501,0.00913375,0.00913375,0.00913375
16,33.5119,1.13048,1.70466,1.19712,0.87035,0.3456,0.55249,0.38038,0.99773,1.56191,1.17666,0.00907188,0.00907188,0.00907188
17,35.5387,1.14743,1.67699,1.2076,0.40879,0.56776,0.46281,0.32485,1.021,1.49803,1.19199,0.00901,0.00901,0.00901
18,37.457,1.10489,1.58656,1.18727,0.43988,0.56738,0.50738,0.35505,1.0521,1.4596,1.2013,0.00894812,0.00894812,0.00894812
19,39.3878,1.12825,1.55829,1.17124,0.56376,0.482,0.52402,0.36672,1.0166,1.54718,1.18478,0.00888625,0.00888625,0.00888625
20,41.3267,1.12305,1.4835,1.14264,0.45773,0.5715,0.58257,0.41788,0.97793,1.42444,1.16824,0.00882438,0.00882438,0.00882438
21,43.2505,1.08424,1.43203,1.15199,0.65311,0.49087,0.55702,0.39498,0.97419,1.30432,1.14454,0.0087625,0.0087625,0.0087625
22,45.1749,1.10658,1.49101,1.17858,0.54498,0.53289,0.59789,0.44754,0.94414,1.26664,1.12035,0.00870063,0.00870063,0.00870063
23,47.1042,1.05145,1.41124,1.15145,0.70434,0.52429,0.61834,0.45938,0.90732,1.21743,1.11504,0.00863875,0.00863875,0.00863875
24,49.0264,1.0251,1.32895,1.11772,0.60734,0.51602,0.58425,0.42688,0.90974,1.20581,1.12119,0.00857687,0.00857687,0.00857687
25,50.9241,1.02873,1.35419,1.16828,0.49505,0.60177,0.60159,0.41664,0.97858,1.42712,1.17663,0.008515,0.008515,0.008515
26,52.8561,1.04843,1.31688,1.13944,0.41611,0.80584,0.65583,0.47549,0.91657,1.3525,1.12186,0.00845313,0.00845313,0.00845313
27,54.7929,1.05151,1.26619,1.13701,0.64163,0.62766,0.69594,0.4776,0.93786,1.11156,1.12965,0.00839125,0.00839125,0.00839125
28,56.7661,1.02958,1.2572,1.12911,0.6137,0.63009,0.62839,0.45438,0.88336,1.19648,1.10721,0.00832937,0.00832937,0.00832937
29,58.7044,0.98575,1.15297,1.0941,0.61991,0.627,0.66663,0.48764,0.88232,1.07642,1.09954,0.0082675,0.0082675,0.0082675
30,60.6266,0.98947,1.14761,1.106,0.70197,0.62115,0.69241,0.50938,0.89479,1.12,1.10774,0.00820562,0.00820562,0.00820562
31,62.685,1.01466,1.19931,1.10885,0.63508,0.67981,0.68608,0.50668,0.88975,1.02756,1.10263,0.00814375,0.00814375,0.00814375
32,64.5812,1.00428,1.15248,1.09196,0.68386,0.6428,0.67898,0.50901,0.88803,0.99857,1.0984,0.00808188,0.00808188,0.00808188
33,66.5305,1.04282,1.21872,1.12248,0.70639,0.67925,0.68627,0.49377,0.92684,0.9664,1.11715,0.00802,0.00802,0.00802
34,68.6303,1.04777,1.17633,1.16498,0.81577,0.63842,0.72133,0.52164,0.93884,0.99459,1.12257,0.00795812,0.00795812,0.00795812
35,70.5334,0.98361,1.12168,1.08431,0.79921,0.65917,0.73944,0.50378,0.96051,0.98883,1.12931,0.00789625,0.00789625,0.00789625
