epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.66301,0.99456,4.5794,1.02587,0,0,0,0,0.79459,4.35928,0.96071,4.734e-05,4.734e-05,4.734e-05
2,3.31348,0.87983,4.09344,0.97191,0.05742,0.20893,0.0586,0.04409,0.77691,4.08967,0.87562,9.93216e-05,9.93216e-05,9.93216e-05
3,4.99173,0.89452,2.94176,0.98249,0.03354,0.74368,0.1369,0.10208,0.79035,3.6876,0.87008,0.000150652,0.000150652,0.000150652
4,6.68616,0.85694,2.21442,0.96416,0.04885,0.86918,0.35964,0.26273,0.81465,3.48428,0.8976,0.000201332,0.000201332,0.000201332
5,8.31757,0.79821,1.66725,0.94697,0.12577,0.80249,0.47764,0.33418,0.76105,3.5279,0.89275,0.000251361,0.000251361,0.000251361
6,9.93697,0.78373,1.53016,0.9421,0.1014,0.89848,0.60817,0.45362,0.77174,3.24732,0.89428,0.000300739,0.000300739,0.000300739
7,11.5562,0.76042,1.30675,0.92387,0.11278,0.90213,0.68317,0.52157,0.75638,3.0217,0.89059,0.000349466,0.000349466,0.000349466
8,13.1653,0.73843,1.22291,0.91309,0.88571,0.41354,0.77996,0.60217,0.72846,2.69018,0.88377,0.000397542,0.000397542,0.000397542
9,14.7793,0.72294,1.15239,0.90712,0.82863,0.54128,0.78597,0.59873,0.74282,2.06521,0.88514,0.000444967,0.000444967,0.000444967
10,16.4107,0.72894,1.09482,0.91967,0.86301,0.5484,0.79685,0.6151,0.73827,2.07606,0.89431,0.000491741,0.000491741,0.000491741
11,18.0286,0.71276,1.00628,0.914,0.82019,0.50766,0.79742,0.61063,0.79773,2.10291,0.91105,0.000493454,0.000493454,0.000493454
12,19.6444,0.70742,1.00625,0.91156,0.75257,0.67057,0.73682,0.55195,0.8411,1.82425,0.96068,0.000490199,0.000490199,0.000490199
13,21.268,0.72363,0.98926,0.91265,0.86732,0.8246,0.82497,0.65183,0.73296,1.00458,0.89285,0.000486945,0.000486945,0.000486945
14,22.8727,0.68885,0.89977,0.90485,0.83602,0.84295,0.8273,0.627,0.76281,0.94867,0.90424,0.00048369,0.00048369,0.00048369
15,24.6136,0.67644,0.89186,0.90243,0.85782,0.78078,0.83079,0.63473,0.73682,0.80422,0.91632,0.000480435,0.000480435,0.000480435
16,26.2198,0.70574,0.88753,0.90329,0.85483,0.77104,0.83363,0.65049,0.74599,0.77251,0.90699,0.000477181,0.000477181,0.000477181
17,27.8374,0.69968,0.89143,0.90112,0.84254,0.8566,0.83466,0.64962,0.76287,0.77861,0.90829,0.000473926,0.000473926,0.000473926
18,29.4464,0.68634,0.84754,0.90908,0.85408,0.86975,0.84124,0.67103,0.69202,0.69739,0.89082,0.000470671,0.000470671,0.000470671
