epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.42316,1.50664,3.99072,1.30315,0.60458,0.3424,0.26625,0.20214,0.94002,2.47262,1.02359,0.000154889,0.000154889,0.000154889
2,6.66978,1.10659,2.48694,1.10301,0.71554,0.4294,0.40562,0.29216,0.87574,1.96532,0.99398,0.000310969,0.000310969,0.000310969
3,9.75958,1.00754,2.01455,1.0634,0.55337,0.54731,0.53281,0.38639,0.89034,1.57912,0.98212,0.000464431,0.000464431,0.000464431
4,12.7868,1.00172,1.82197,1.04608,0.62688,0.58039,0.65012,0.48965,0.85813,1.38565,0.98199,0.000464219,0.000464219,0.000464219
5,15.8143,0.98827,1.7964,1.05738,0.61746,0.63192,0.69235,0.51595,0.8952,1.20269,0.97662,0.000460292,0.000460292,0.000460292
6,18.8212,0.94387,1.48035,1.02231,0.62079,0.69551,0.64835,0.47892,0.86335,1.17414,0.97587,0.000456365,0.000456365,0.000456365
7,21.7892,0.90659,1.32142,0.99158,0.63574,0.76603,0.69674,0.5265,0.82617,1.02944,0.95211,0.000452438,0.000452438,0.000452438
8,24.7697,0.9027,1.25115,0.99593,0.61055,0.78771,0.72739,0.52613,0.83982,0.97574,0.96914,0.000448511,0.000448511,0.000448511
9,27.7633,0.87999,1.16876,0.99407,0.7035,0.73075,0.72409,0.56615,0.8486,0.92176,0.96538,0.000444584,0.000444584,0.000444584
10,30.7432,0.88177,1.06261,0.99786,0.7214,0.79117,0.78427,0.60252,0.82199,0.8301,0.96011,0.000440657,0.000440657,0.000440657
11,33.7297,0.86287,0.99794,0.96017,0.73647,0.81447,0.77197,0.59116,0.82002,0.84351,0.96136,0.00043673,0.00043673,0.00043673
12,36.6729,0.84275,0.97154,0.97311,0.7094,0.8166,0.76206,0.59066,0.79734,0.77728,0.94431,0.000432803,0.000432803,0.000432803
