epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.48848,1.00841,4.61235,1.05214,0,0,0,0,0.80135,4.4553,1.00208,3.156e-05,3.156e-05,3.156e-05
2,2.86229,0.94481,4.46866,1.00671,0,0,0,0,0.83461,4.29613,0.95583,6.75338e-05,6.75338e-05,6.75338e-05
3,4.32417,0.9235,3.95742,0.99126,0.04972,0.2673,0.06321,0.04857,0.78766,4.06795,0.89228,0.000102596,0.000102596,0.000102596
4,5.78699,0.93154,3.27555,1.01409,0.03854,0.60093,0.10669,0.07171,0.8647,3.84611,0.87965,0.000136748,0.000136748,0.000136748
5,7.23943,0.8725,2.53326,0.986,0.05295,0.68579,0.28717,0.19381,0.79391,3.76331,0.87128,0.000169987,0.000169987,0.000169987
6,8.69096,0.83035,2.06075,0.97268,0.05595,0.80558,0.37799,0.26961,0.80652,3.57052,0.88789,0.000202316,0.000202316,0.000202316
7,10.1467,0.7764,1.77587,0.93195,0.06671,0.7585,0.39708,0.27225,0.7484,3.52549,0.88398,0.000233733,0.000233733,0.000233733
8,11.6053,0.77636,1.55372,0.92614,0.08792,0.80544,0.54138,0.39632,0.77256,3.37949,0.90998,0.000264239,0.000264239,0.000264239
9,13.0523,0.76314,1.40796,0.94161,0.1017,0.86637,0.60368,0.43674,0.79858,3.24201,0.9291,0.000293834,0.000293834,0.000293834
10,14.5074,0.74078,1.3225,0.93065,0.11546,0.86046,0.70121,0.51943,0.85487,3.15707,0.9643,0.000322518,0.000322518,0.000322518
11,15.9597,0.72379,1.26971,0.91342,0.84937,0.47331,0.78366,0.57029,0.819,2.57319,0.95146,0.00035029,0.00035029,0.00035029
12,17.476,0.74971,1.25593,0.93872,0.84859,0.41518,0.79151,0.55672,0.86425,2.10051,0.97528,0.000377151,0.000377151,0.000377151
13,18.9186,0.74298,1.14817,0.9292,0.88084,0.42605,0.80471,0.57178,0.81413,2.09487,0.95895,0.0004031,0.0004031,0.0004031
14,20.3681,0.75404,1.14158,0.92673,0.88252,0.54291,0.79789,0.58758,0.79689,1.90052,0.94278,0.000428138,0.000428138,0.000428138
15,21.8132,0.71193,1.12946,0.90762,0.85024,0.62354,0.8028,0.58916,0.85834,1.78453,0.97421,0.00043487,0.00043487,0.00043487
16,23.2535,0.70037,1.04242,0.91446,0.88682,0.6298,0.81331,0.60583,0.88759,1.70411,0.99156,0.000428361,0.000428361,0.000428361
17,24.8301,0.68325,1.02755,0.92429,0.86164,0.72865,0.81211,0.60774,0.78851,1.33037,0.95203,0.000421852,0.000421852,0.000421852
18,26.2843,0.68838,0.97633,0.91349,0.76519,0.74721,0.82798,0.5907,0.76498,1.20682,0.95565,0.000415343,0.000415343,0.000415343
19,27.7285,0.6775,0.94059,0.89952,0.71346,0.70481,0.81433,0.57654,0.76594,1.02914,0.94653,0.000408834,0.000408834,0.000408834
20,29.137,0.67347,0.95164,0.9026,0.89291,0.74388,0.82291,0.58195,0.76727,0.90505,0.97489,0.000402324,0.000402324,0.000402324
21,30.562,0.68005,0.94729,0.90471,0.78543,0.76635,0.85322,0.62166,0.7513,0.87064,0.97074,0.000395815,0.000395815,0.000395815
22,32.0007,0.68486,0.94158,0.91127,0.8135,0.77802,0.81564,0.60863,0.74717,0.78918,0.95349,0.000389306,0.000389306,0.000389306
23,33.4104,0.63897,0.90457,0.88689,0.91862,0.69954,0.80884,0.58253,0.74764,0.77806,0.95903,0.000382796,0.000382796,0.000382796
24,34.8309,0.6233,0.87534,0.88368,0.738,0.73614,0.81031,0.5866,0.73652,0.77124,0.95117,0.000376287,0.000376287,0.000376287
25,36.2505,0.63291,0.85608,0.88691,0.86432,0.76774,0.81906,0.60793,0.72724,0.76314,0.95558,0.000369778,0.000369778,0.000369778
26,37.686,0.64053,0.83337,0.88522,0.8154,0.75488,0.83423,0.60219,0.7295,0.70479,0.96364,0.000363269,0.000363269,0.000363269
27,39.0869,0.61357,0.82851,0.89057,0.88954,0.76326,0.8335,0.60974,0.72146,0.73335,0.96003,0.00035676,0.00035676,0.00035676
28,40.5417,0.60578,0.83259,0.89087,0.77552,0.79994,0.82448,0.62307,0.68416,0.67978,0.9435,0.00035025,0.00035025,0.00035025
29,41.9531,0.59831,0.77546,0.88338,0.77617,0.73262,0.82247,0.61164,0.7112,0.72702,0.93496,0.000343741,0.000343741,0.000343741
