epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.55913,1.01915,4.58024,1.0386,0,0,0,0,0.83104,4.41492,0.99721,4.734e-05,4.734e-05,4.734e-05
2,3.12332,0.93726,4.20106,0.9972,0.06742,0.13578,0.05084,0.04123,0.81811,4.15917,0.91975,9.93216e-05,9.93216e-05,9.93216e-05
3,4.72452,0.91617,3.09939,0.9889,0.03214,0.61785,0.10049,0.06536,0.8645,3.79822,0.90096,0.000150652,0.000150652,0.000150652
4,6.32475,0.86934,2.37199,0.96805,0.04158,0.84656,0.35863,0.26207,0.80385,3.4542,0.89986,0.000201332,0.000201332,0.000201332
5,7.90608,0.82958,1.77598,0.95251,0.05916,0.81983,0.40555,0.30677,0.80168,3.45412,0.90896,0.000251361,0.000251361,0.000251361
6,9.45798,0.7956,1.63198,0.9415,0.08387,0.89894,0.62201,0.46531,0.79277,3.10166,0.91687,0.000300739,0.000300739,0.000300739
7,11.014,0.77165,1.40167,0.93105,0.0992,0.90707,0.6846,0.52076,0.77737,2.92444,0.91219,0.000349466,0.000349466,0.000349466
8,12.5596,0.75191,1.31224,0.93233,0.86623,0.22552,0.73156,0.5663,0.78068,2.76958,0.90786,0.000397542,0.000397542,0.000397542
9,14.1071,0.77491,1.25296,0.93128,0.89596,0.37887,0.79875,0.59941,0.81224,2.26041,0.92122,0.000444967,0.000444967,0.000444967
10,15.6531,0.76957,1.14138,0.9298,0.88172,0.45791,0.80879,0.5876,0.80795,2.16805,0.92597,0.000491741,0.000491741,0.000491741
11,17.2001,0.75206,1.10855,0.91524,0.91643,0.5992,0.83994,0.6306,0.80563,1.86272,0.93269,0.000493454,0.000493454,0.000493454
12,18.7613,0.72416,1.03302,0.91329,0.85945,0.69592,0.82882,0.6125,0.79438,1.66614,0.94114,0.000490199,0.000490199,0.000490199
13,20.3045,0.71128,1.04702,0.91159,0.83409,0.79286,0.82089,0.62994,0.73775,1.00824,0.91364,0.000486945,0.000486945,0.000486945
14,21.8386,0.70862,1.01592,0.90881,0.84742,0.80859,0.81104,0.60555,0.77618,1.14753,0.92454,0.00048369,0.00048369,0.00048369
15,23.4032,0.73468,0.99027,0.91968,0.77685,0.80107,0.79771,0.59,0.7658,0.92414,0.9431,0.000480435,0.000480435,0.000480435
16,24.9556,0.71019,0.93685,0.90445,0.86056,0.84672,0.8457,0.61994,0.77029,0.87673,0.93789,0.000477181,0.000477181,0.000477181
17,26.4874,0.71863,0.93993,0.90491,0.80132,0.82525,0.81458,0.61271,0.76207,0.77622,0.92361,0.000473926,0.000473926,0.000473926
18,28.0276,0.70479,0.91535,0.91082,0.86272,0.82436,0.82897,0.63132,0.73259,0.74602,0.91872,0.000470671,0.000470671,0.000470671
19,29.6963,0.67273,0.85001,0.90174,0.78959,0.75297,0.78334,0.60718,0.72778,0.83302,0.90817,0.000467417,0.000467417,0.000467417
20,31.2311,0.65777,0.86654,0.90006,0.80779,0.82217,0.84786,0.65958,0.71088,0.66816,0.91207,0.000464162,0.000464162,0.000464162
21,32.7841,0.66749,0.83311,0.9004,0.9032,0.7859,0.82866,0.63272,0.71466,0.67042,0.91548,0.000460907,0.000460907,0.000460907
22,34.3349,0.68374,0.82446,0.90006,0.87494,0.79778,0.83357,0.62138,0.75719,0.63245,0.93265,0.000457653,0.000457653,0.000457653
23,35.8788,0.62815,0.78111,0.89689,0.9161,0.87208,0.87919,0.6626,0.69729,0.59027,0.90619,0.000454398,0.000454398,0.000454398
24,37.4257,0.64021,0.7673,0.89747,0.86317,0.76199,0.90407,0.69768,0.71408,0.66644,0.91004,0.000451144,0.000451144,0.000451144
25,38.9784,0.63201,0.79049,0.89074,0.83083,0.80072,0.82816,0.62617,0.733,0.63414,0.92658,0.000447889,0.000447889,0.000447889
26,40.5188,0.62255,0.76606,0.89428,0.84386,0.83205,0.91943,0.71358,0.72107,0.65684,0.92455,0.000444634,0.000444634,0.000444634
27,42.0701,0.64059,0.72526,0.89712,0.87167,0.81963,0.85631,0.67874,0.70675,0.5674,0.90505,0.00044138,0.00044138,0.00044138
28,43.6115,0.61926,0.74139,0.88234,0.89502,0.85475,0.93447,0.73283,0.68589,0.55681,0.90852,0.000438125,0.000438125,0.000438125
29,45.1769,0.61899,0.71495,0.88286,0.94718,0.8702,0.96633,0.71527,0.74163,0.53804,0.93669,0.00043487,0.00043487,0.00043487
30,46.7153,0.6324,0.7156,0.88984,0.91901,0.85206,0.94757,0.70339,0.73382,0.5327,0.92928,0.000431616,0.000431616,0.000431616
31,48.2561,0.62069,0.6891,0.88521,0.90377,0.88188,0.94089,0.71498,0.68411,0.53025,0.91623,0.000428361,0.000428361,0.000428361
32,49.789,0.62048,0.6902,0.88143,0.89543,0.84922,0.94152,0.71975,0.69694,0.54096,0.91678,0.000425107,0.000425107,0.000425107
33,51.3294,0.61235,0.6585,0.88343,0.91239,0.85317,0.94363,0.7399,0.69265,0.56759,0.90478,0.000421852,0.000421852,0.000421852
34,52.9785,0.58997,0.65372,0.87505,0.84048,0.82469,0.91919,0.72716,0.67743,0.56791,0.90172,0.000418597,0.000418597,0.000418597
35,54.5263,0.61452,0.65427,0.88299,0.82904,0.98149,0.95502,0.73622,0.69093,0.52442,0.90403,0.000415343,0.000415343,0.000415343
36,56.0782,0.60546,0.62623,0.87622,0.81675,0.95196,0.9477,0.71168,0.70441,0.56961,0.92165,0.000412088,0.000412088,0.000412088
37,57.62,0.58705,0.62476,0.87533,0.8116,0.952,0.9249,0.71913,0.66927,0.52577,0.9007,0.000408834,0.000408834,0.000408834
38,59.1663,0.57522,0.61948,0.87398,0.87392,0.85124,0.92936,0.71138,0.70406,0.55907,0.92828,0.000405579,0.000405579,0.000405579
39,60.7051,0.58684,0.64203,0.88295,0.89993,0.8816,0.96834,0.74848,0.70298,0.57028,0.91322,0.000402324,0.000402324,0.000402324
40,62.2553,0.59941,0.62175,0.8849,0.86224,0.86193,0.95113,0.73441,0.69663,0.5685,0.90984,0.00039907,0.00039907,0.00039907
41,63.7912,0.5856,0.61425,0.86968,0.86303,0.84847,0.94172,0.72906,0.69635,0.54353,0.91314,0.000395815,0.000395815,0.000395815
42,65.3413,0.57521,0.62618,0.87924,0.88674,0.86389,0.95037,0.7309,0.70724,0.51368,0.91391,0.00039256,0.00039256,0.00039256
43,66.8865,0.57537,0.60514,0.87202,0.89002,0.85699,0.95227,0.69946,0.7338,0.55025,0.93129,0.000389306,0.000389306,0.000389306
44,68.4255,0.57855,0.62341,0.8672,0.95132,0.84143,0.95937,0.71301,0.6997,0.5096,0.92638,0.000386051,0.000386051,0.000386051
45,69.9632,0.58459,0.60851,0.87595,0.91357,0.84957,0.96264,0.71762,0.69321,0.51244,0.91265,0.000382796,0.000382796,0.000382796
46,71.5106,0.58398,0.5998,0.87809,0.92481,0.85619,0.96922,0.71868,0.70871,0.49783,0.92393,0.000379542,0.000379542,0.000379542
47,73.0674,0.54709,0.57572,0.87137,0.86858,0.88007,0.95742,0.72461,0.70589,0.54718,0.91378,0.000376287,0.000376287,0.000376287
48,74.6022,0.57982,0.59941,0.88361,0.92085,0.84005,0.96157,0.74601,0.67749,0.50877,0.905,0.000373033,0.000373033,0.000373033
49,76.1486,0.55507,0.571,0.85902,0.91134,0.83933,0.946,0.72828,0.67751,0.49144,0.90978,0.000369778,0.000369778,0.000369778
50,77.6881,0.58232,0.58008,0.87018,0.85883,0.89927,0.96752,0.73678,0.68752,0.4796,0.91159,0.000366523,0.000366523,0.000366523
51,79.3809,0.56292,0.55926,0.86535,0.95129,0.87937,0.973,0.75126,0.68013,0.45637,0.90551,0.000363269,0.000363269,0.000363269
52,80.926,0.5806,0.57233,0.8624,0.93871,0.87726,0.97493,0.75516,0.65186,0.462,0.90051,0.000360014,0.000360014,0.000360014
53,82.4742,0.54247,0.54091,0.86525,0.92466,0.86381,0.96613,0.75313,0.67674,0.48672,0.90647,0.00035676,0.00035676,0.00035676
54,84.0112,0.56578,0.56234,0.87826,0.90111,0.8733,0.95816,0.7403,0.68072,0.48484,0.91684,0.000353505,0.000353505,0.000353505
55,85.5533,0.54895,0.54748,0.86957,0.85031,0.90978,0.93438,0.73206,0.67756,0.4939,0.908,0.00035025,0.00035025,0.00035025
56,87.0881,0.54291,0.52288,0.8613,0.86469,0.874,0.93868,0.73225,0.66141,0.46971,0.90796,0.000346996,0.000346996,0.000346996
57,88.6289,0.54032,0.53126,0.85761,0.95073,0.87341,0.96712,0.75727,0.65863,0.4349,0.90456,0.000343741,0.000343741,0.000343741
58,90.1777,0.55654,0.54459,0.86734,0.83418,0.97448,0.9634,0.76006,0.656,0.44731,0.89314,0.000340486,0.000340486,0.000340486
59,91.733,0.5396,0.5261,0.86099,0.91138,0.86594,0.94121,0.72717,0.66786,0.45638,0.90417,0.000337232,0.000337232,0.000337232
60,93.268,0.53856,0.52162,0.85839,0.84416,0.96833,0.93798,0.74277,0.6734,0.47315,0.90799,0.000333977,0.000333977,0.000333977
61,94.8031,0.5365,0.53225,0.87164,0.90211,0.91654,0.94549,0.74213,0.66688,0.46351,0.90459,0.000330722,0.000330722,0.000330722
62,96.3501,0.54162,0.52408,0.85942,0.8341,0.96858,0.954,0.74347,0.67599,0.45431,0.90451,0.000327468,0.000327468,0.000327468
63,97.9055,0.53228,0.52333,0.86793,0.83757,0.97558,0.9618,0.76176,0.66603,0.45089,0.90043,0.000324213,0.000324213,0.000324213
64,99.4489,0.52216,0.51206,0.85791,0.9106,0.88768,0.95748,0.76506,0.66419,0.44125,0.90161,0.000320959,0.000320959,0.000320959
65,100.987,0.52632,0.52399,0.86646,0.84348,0.85787,0.92469,0.72086,0.69271,0.49695,0.92829,0.000317704,0.000317704,0.000317704
66,102.621,0.55954,0.52026,0.86595,0.87023,0.94507,0.93028,0.73717,0.68569,0.43876,0.9193,0.000314449,0.000314449,0.000314449
67,104.163,0.54632,0.51561,0.8652,0.85325,0.96463,0.95255,0.75789,0.68047,0.44462,0.91082,0.000311195,0.000311195,0.000311195
68,105.695,0.53792,0.50468,0.86136,0.84036,0.95696,0.96675,0.76657,0.68504,0.43133,0.91805,0.00030794,0.00030794,0.00030794
69,107.244,0.54616,0.49388,0.86338,0.89287,0.97286,0.97603,0.78062,0.6649,0.41962,0.90785,0.000304685,0.000304685,0.000304685
70,108.792,0.53101,0.49586,0.87067,0.88364,0.96389,0.97192,0.78306,0.64846,0.44729,0.89218,0.000301431,0.000301431,0.000301431
71,110.347,0.52504,0.47474,0.85471,0.857,0.96319,0.96535,0.77288,0.63895,0.44816,0.89372,0.000298176,0.000298176,0.000298176
72,111.896,0.52167,0.48889,0.85574,0.86055,0.96511,0.96199,0.75002,0.67876,0.42148,0.91381,0.000294922,0.000294922,0.000294922
73,113.437,0.5104,0.4624,0.84628,0.85439,0.97508,0.96733,0.76224,0.64894,0.42002,0.90398,0.000291667,0.000291667,0.000291667
74,115.004,0.54204,0.50831,0.86233,0.87628,0.86815,0.96927,0.78133,0.64443,0.43146,0.89874,0.000288412,0.000288412,0.000288412
75,116.54,0.51386,0.45528,0.85149,0.91033,0.87698,0.97168,0.78943,0.64861,0.41854,0.89398,0.000285158,0.000285158,0.000285158
76,118.082,0.52088,0.48191,0.86419,0.94378,0.87744,0.97439,0.78369,0.6554,0.43001,0.89874,0.000281903,0.000281903,0.000281903
77,119.62,0.5276,0.47054,0.85394,0.82335,0.97406,0.96706,0.77346,0.66725,0.4282,0.90492,0.000278649,0.000278649,0.000278649
78,121.163,0.52215,0.47627,0.85851,0.85975,0.94927,0.95329,0.7712,0.65313,0.41611,0.89495,0.000275394,0.000275394,0.000275394
79,122.694,0.51049,0.46137,0.86135,0.85229,0.96081,0.96402,0.77332,0.6396,0.40751,0.89286,0.000272139,0.000272139,0.000272139
80,124.238,0.52111,0.47903,0.86074,0.86005,0.97122,0.96644,0.76547,0.65364,0.41426,0.8928,0.000268885,0.000268885,0.000268885
81,125.777,0.50484,0.4662,0.85015,0.87101,0.97737,0.96128,0.76527,0.67053,0.41622,0.90334,0.00026563,0.00026563,0.00026563
82,127.312,0.52602,0.46567,0.85454,0.83336,0.97585,0.95734,0.74044,0.68201,0.42,0.91939,0.000262375,0.000262375,0.000262375
83,128.947,0.51404,0.47431,0.85895,0.88825,0.95061,0.94613,0.75642,0.65584,0.42267,0.90423,0.000259121,0.000259121,0.000259121
84,130.485,0.4992,0.45785,0.86018,0.89001,0.95465,0.96287,0.77406,0.65354,0.40302,0.8929,0.000255866,0.000255866,0.000255866
85,132.031,0.50936,0.44751,0.84917,0.93642,0.89218,0.97941,0.77656,0.65357,0.40071,0.90234,0.000252611,0.000252611,0.000252611
86,133.582,0.50062,0.45826,0.85142,0.93004,0.88352,0.97721,0.76907,0.65374,0.4004,0.90652,0.000249357,0.000249357,0.000249357
