epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.3259,0.99744,4.30717,1.04612,0.02226,0.41125,0.05735,0.04099,1.01178,3.96304,1.10018,0.000172505,0.000172505,0.000172505
2,6.34673,0.9276,3.15976,1.02663,0.41754,0.41668,0.32635,0.23925,0.95187,2.47903,1.03325,0.000344969,0.000344969,0.000344969
3,9.5082,0.9567,2.57018,1.04268,0.54271,0.51656,0.50482,0.33633,0.9979,1.99141,1.07497,0.00051454,0.00051454,0.00051454
4,12.5051,0.87455,2.13727,1.00025,0.63352,0.67419,0.64271,0.44346,0.98833,1.51084,1.11267,0.000512981,0.000512981,0.000512981
5,15.5184,0.85932,1.98565,0.99076,0.65154,0.68118,0.68428,0.50022,0.97072,1.35507,1.07829,0.000508642,0.000508642,0.000508642
6,18.5583,0.83527,1.79687,0.98,0.72062,0.72695,0.74928,0.543,0.94573,1.22089,1.09263,0.000504302,0.000504302,0.000504302
7,21.5548,0.82348,1.75075,0.98461,0.6871,0.72379,0.74064,0.54495,0.96881,1.21239,1.10893,0.000499963,0.000499963,0.000499963
8,24.5545,0.78729,1.55223,0.95751,0.75483,0.7524,0.76734,0.55629,0.93851,1.19779,1.10088,0.000495624,0.000495624,0.000495624
9,27.8086,0.7898,1.51621,0.96434,0.75106,0.74708,0.76254,0.5566,0.93837,1.21288,1.09056,0.000491284,0.000491284,0.000491284
10,30.8146,0.77846,1.43133,0.9483,0.83679,0.76345,0.80785,0.60646,0.92935,1.01388,1.08984,0.000486945,0.000486945,0.000486945
11,33.8181,0.75639,1.38709,0.94495,0.83034,0.80437,0.83114,0.60908,0.9336,0.927,1.09375,0.000482605,0.000482605,0.000482605
12,36.8143,0.77194,1.40317,0.96994,0.84714,0.76972,0.84313,0.59934,1.01576,0.96278,1.14535,0.000478265,0.000478265,0.000478265
13,39.9928,0.75695,1.22825,0.95303,0.87186,0.81934,0.85037,0.60632,1.00374,0.9162,1.14092,0.000473926,0.000473926,0.000473926
14,43.0774,0.71764,1.14853,0.93045,0.84214,0.80754,0.84392,0.61048,0.93618,0.93302,1.07731,0.000469586,0.000469586,0.000469586
15,46.3097,0.73108,1.23431,0.95674,0.8841,0.82184,0.85959,0.63788,0.90514,0.8526,1.06606,0.000465247,0.000465247,0.000465247
16,49.3022,0.71578,1.22219,0.94249,0.89815,0.79094,0.86503,0.62187,0.94613,0.83521,1.08554,0.000460907,0.000460907,0.000460907
17,52.3205,0.71571,1.16833,0.96391,0.88162,0.80483,0.85433,0.60288,0.98704,0.85613,1.12137,0.000456568,0.000456568,0.000456568
18,55.3085,0.73249,1.09861,0.9449,0.84083,0.81841,0.84691,0.62798,0.92343,0.81319,1.08938,0.000452229,0.000452229,0.000452229
19,58.3119,0.73889,1.08164,0.95441,0.73218,0.83388,0.85128,0.61952,0.94482,0.83677,1.0824,0.000447889,0.000447889,0.000447889
20,61.3259,0.74003,1.10121,0.95823,0.94178,0.78955,0.86441,0.63225,0.97449,0.78227,1.11511,0.00044355,0.00044355,0.00044355
21,64.3494,0.67409,1.01214,0.92227,0.81949,0.77126,0.87215,0.63814,0.97069,0.83677,1.13083,0.00043921,0.00043921,0.00043921
22,67.3817,0.695,1.03051,0.94174,0.74504,0.85279,0.87596,0.64591,0.95555,0.86095,1.09927,0.00043487,0.00043487,0.00043487
23,70.3887,0.65456,0.96584,0.92,0.87813,0.82632,0.86866,0.65419,0.90702,0.78079,1.07247,0.000430531,0.000430531,0.000430531
24,73.4051,0.67437,0.95588,0.93606,0.76332,0.88122,0.85136,0.6383,0.89585,0.86454,1.06623,0.000426191,0.000426191,0.000426191
25,76.5926,0.67251,0.92457,0.92421,0.71077,0.83696,0.84853,0.63694,0.93759,0.8301,1.08383,0.000421852,0.000421852,0.000421852
26,79.608,0.67602,0.93057,0.93557,0.847,0.79412,0.85131,0.63706,0.94135,0.80729,1.10205,0.000417512,0.000417512,0.000417512
27,82.6344,0.67114,0.87716,0.92621,0.74293,0.83705,0.88372,0.67435,0.92063,0.76825,1.06616,0.000413173,0.000413173,0.000413173
28,85.843,0.64594,0.89308,0.92391,0.84614,0.83967,0.87705,0.66566,0.92128,0.79365,1.09578,0.000408834,0.000408834,0.000408834
29,88.8426,0.63853,0.86669,0.91802,0.78604,0.80662,0.85574,0.64072,0.91176,0.79987,1.07555,0.000404494,0.000404494,0.000404494
30,91.8726,0.63879,0.90803,0.92006,0.75578,0.90271,0.87347,0.64702,0.90816,0.74395,1.07719,0.000400154,0.000400154,0.000400154
31,94.9611,0.64207,0.87484,0.91672,0.761,0.92562,0.88191,0.64488,0.94902,0.73122,1.09725,0.000395815,0.000395815,0.000395815
32,97.9593,0.62662,0.87624,0.90162,0.80216,0.90413,0.88193,0.64671,0.95271,0.71551,1.12195,0.000391476,0.000391476,0.000391476
33,100.989,0.6605,0.83126,0.91028,0.74862,0.89209,0.86287,0.62624,0.98152,0.78014,1.15633,0.000387136,0.000387136,0.000387136
34,103.989,0.6488,0.82636,0.90798,0.76898,0.85185,0.84342,0.6204,0.96182,0.71883,1.11662,0.000382796,0.000382796,0.000382796
35,107.002,0.62182,0.80751,0.90289,0.94897,0.81584,0.86607,0.62717,0.97558,0.68246,1.14935,0.000378457,0.000378457,0.000378457
36,110.01,0.64965,0.85832,0.91019,0.8783,0.83975,0.87709,0.62903,0.98823,0.71693,1.16112,0.000374117,0.000374117,0.000374117
37,113.045,0.62746,0.80117,0.90945,0.78977,0.88121,0.87978,0.64234,0.98832,0.74503,1.17325,0.000369778,0.000369778,0.000369778
38,116.055,0.61621,0.82247,0.90433,0.84832,0.84122,0.90118,0.64695,0.97807,0.68249,1.17877,0.000365439,0.000365439,0.000365439
39,119.068,0.66686,0.81784,0.9379,0.8029,0.82843,0.88976,0.64586,0.94713,0.65085,1.12771,0.000361099,0.000361099,0.000361099
40,122.12,0.62769,0.80053,0.90983,0.76201,0.86253,0.82325,0.61716,0.94347,0.79175,1.12673,0.00035676,0.00035676,0.00035676
41,125.123,0.61212,0.75837,0.90323,0.80107,0.90653,0.85337,0.64214,0.92343,0.77036,1.08434,0.00035242,0.00035242,0.00035242
42,128.157,0.63186,0.76697,0.90496,0.80966,0.84669,0.86384,0.6398,0.97905,0.79591,1.14396,0.00034808,0.00034808,0.00034808
43,131.258,0.60075,0.76404,0.89781,0.92141,0.79941,0.87174,0.64533,0.95741,0.73249,1.13544,0.000343741,0.000343741,0.000343741
44,134.286,0.61266,0.728,0.89497,0.84053,0.8421,0.88803,0.6627,0.94334,0.6528,1.12611,0.000339401,0.000339401,0.000339401
45,137.328,0.6092,0.74416,0.90415,0.79556,0.82729,0.86522,0.63588,0.98672,0.68063,1.15443,0.000335062,0.000335062,0.000335062
46,140.333,0.58314,0.71353,0.89345,0.78998,0.88324,0.89242,0.6604,0.94501,0.66697,1.12303,0.000330722,0.000330722,0.000330722
47,143.512,0.59933,0.7352,0.90818,0.79869,0.91571,0.88721,0.66406,0.90947,0.66977,1.10126,0.000326383,0.000326383,0.000326383
48,146.519,0.58908,0.71014,0.88487,0.80909,0.91241,0.8846,0.6559,0.94904,0.71838,1.1351,0.000322044,0.000322044,0.000322044
49,149.514,0.6135,0.71004,0.89713,0.80757,0.89319,0.8769,0.66215,0.92831,0.76807,1.10669,0.000317704,0.000317704,0.000317704
50,152.507,0.59763,0.71393,0.88802,0.8288,0.90219,0.8774,0.64476,0.94194,0.76167,1.12964,0.000313365,0.000313365,0.000313365
51,155.515,0.58604,0.67574,0.89552,0.77933,0.92685,0.86595,0.63933,0.97841,0.75264,1.18742,0.000309025,0.000309025,0.000309025
52,158.543,0.57326,0.67731,0.89078,0.77953,0.85105,0.87884,0.65527,0.93941,0.7346,1.1325,0.000304685,0.000304685,0.000304685
53,161.571,0.60009,0.69801,0.90532,0.78099,0.87063,0.8817,0.65336,0.96633,0.69565,1.15768,0.000300346,0.000300346,0.000300346
54,164.616,0.57207,0.68241,0.89015,0.94726,0.82548,0.93272,0.6897,0.97909,0.66127,1.16751,0.000296006,0.000296006,0.000296006
55,167.635,0.59038,0.67039,0.9016,0.83961,0.93461,0.9326,0.68293,0.94215,0.64712,1.1511,0.000291667,0.000291667,0.000291667
56,170.68,0.58454,0.6509,0.89045,0.84229,0.91605,0.93132,0.69538,0.95661,0.69198,1.12951,0.000287328,0.000287328,0.000287328
57,173.799,0.57927,0.66417,0.88597,0.81893,0.91196,0.89601,0.65192,0.9821,0.69231,1.16611,0.000282988,0.000282988,0.000282988
58,176.821,0.57398,0.66358,0.89147,0.91535,0.83384,0.95062,0.71941,0.93315,0.62698,1.15214,0.000278649,0.000278649,0.000278649
59,179.847,0.59055,0.67454,0.88993,0.90313,0.85169,0.94703,0.70477,0.95875,0.63261,1.16103,0.000274309,0.000274309,0.000274309
60,182.898,0.59533,0.67176,0.89931,0.80822,0.88519,0.90321,0.67172,0.94901,0.68863,1.13945,0.00026997,0.00026997,0.00026997
61,185.899,0.57956,0.64953,0.89425,0.84843,0.90764,0.88942,0.64832,0.98365,0.69235,1.17289,0.00026563,0.00026563,0.00026563
62,188.91,0.57761,0.62727,0.8804,0.91025,0.90765,0.92518,0.67944,0.95187,0.62829,1.14615,0.000261291,0.000261291,0.000261291
63,191.939,0.55694,0.62145,0.87836,0.89596,0.88257,0.9205,0.67835,0.95918,0.6764,1.11879,0.000256951,0.000256951,0.000256951
64,194.95,0.56859,0.63107,0.89187,0.8709,0.90474,0.91412,0.67256,0.94679,0.69623,1.13911,0.000252611,0.000252611,0.000252611
65,197.979,0.54529,0.62952,0.87143,0.857,0.83311,0.91994,0.69394,0.93258,0.72205,1.14927,0.000248272,0.000248272,0.000248272
66,201.092,0.57953,0.63133,0.89532,0.85357,0.85199,0.93781,0.67932,0.98524,0.65229,1.19576,0.000243933,0.000243933,0.000243933
67,204.328,0.57892,0.62253,0.88174,0.9608,0.82457,0.9453,0.69946,0.97064,0.60781,1.183,0.000239593,0.000239593,0.000239593
68,207.392,0.56669,0.62251,0.88814,0.85196,0.91551,0.92586,0.6963,0.93951,0.65698,1.15028,0.000235253,0.000235253,0.000235253
69,210.405,0.53319,0.62153,0.88474,0.86473,0.89534,0.92948,0.6875,0.95337,0.68162,1.15445,0.000230914,0.000230914,0.000230914
70,213.508,0.54896,0.61126,0.87778,0.87946,0.92096,0.92839,0.6831,0.96,0.71024,1.17466,0.000226575,0.000226575,0.000226575
71,216.533,0.56224,0.59322,0.88739,0.86874,0.92467,0.9316,0.67835,0.98526,0.65696,1.20842,0.000222235,0.000222235,0.000222235
72,219.565,0.52139,0.54212,0.8637,0.84462,0.93585,0.9329,0.68238,0.99976,0.64296,1.21162,0.000217895,0.000217895,0.000217895
73,222.709,0.54241,0.59832,0.8872,0.85336,0.92769,0.93414,0.68586,0.97779,0.64479,1.17292,0.000213556,0.000213556,0.000213556
74,225.735,0.55272,0.5974,0.87408,0.83809,0.91364,0.93794,0.68865,0.99669,0.68341,1.19649,0.000209217,0.000209217,0.000209217
75,228.761,0.54101,0.61286,0.87706,0.82234,0.92419,0.93127,0.70443,0.95576,0.68913,1.17729,0.000204877,0.000204877,0.000204877
76,231.783,0.54124,0.58619,0.87689,0.8323,0.91685,0.93807,0.68433,0.98894,0.67365,1.19281,0.000200537,0.000200537,0.000200537
77,234.837,0.54885,0.58234,0.87723,0.82135,0.91071,0.89582,0.66541,0.96743,0.69031,1.17108,0.000196198,0.000196198,0.000196198
78,238.065,0.55123,0.58795,0.88916,0.84583,0.89482,0.92611,0.68279,0.95554,0.72827,1.16615,0.000191858,0.000191858,0.000191858
79,241.071,0.52873,0.55938,0.86757,0.86093,0.90408,0.91355,0.68871,0.92594,0.68971,1.1553,0.000187519,0.000187519,0.000187519
80,244.129,0.53522,0.56867,0.87839,0.8693,0.9212,0.92254,0.69683,0.9427,0.65022,1.16788,0.00018318,0.00018318,0.00018318
81,247.179,0.55165,0.5713,0.88189,0.86337,0.91534,0.93607,0.69601,0.95217,0.66864,1.16316,0.00017884,0.00017884,0.00017884
82,250.204,0.51684,0.53596,0.86841,0.89345,0.88967,0.93091,0.6933,0.95696,0.70671,1.16797,0.0001745,0.0001745,0.0001745
83,253.25,0.53412,0.5451,0.86533,0.91455,0.87058,0.92851,0.69148,0.97972,0.7179,1.19088,0.000170161,0.000170161,0.000170161
84,256.357,0.52547,0.57124,0.8785,0.84121,0.90126,0.93203,0.69716,0.97098,0.68487,1.18647,0.000165822,0.000165822,0.000165822
85,259.378,0.5387,0.56423,0.87896,0.84377,0.9258,0.93828,0.71332,0.94324,0.64277,1.16324,0.000161482,0.000161482,0.000161482
