epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.1478,1.53463,4.23598,1.28986,0.04723,0.16894,0.07184,0.03635,1.20459,3.97514,1.05604,0.091,0.001,0.001
2,2.29578,1.31713,2.62846,1.14366,0.06905,0.25367,0.08743,0.05767,1.35129,3.01646,1.69643,0.0810827,0.00208268,0.00208268
3,3.59684,1.30165,2.7019,1.19101,0,0,0,0,1.59652,inf,3.30148,0.0711472,0.0031472,0.0031472
4,5.50914,1.36051,2.44271,1.21896,0,0,0,0,3.48941,inf,12.9458,0.0611936,0.00419357,0.00419357
5,7.31106,1.20329,2.01186,1.16328,0.00021,0.00265,0.00012,7e-05,2.68616,inf,6.4748,0.0512218,0.0052218,0.0052218
6,9.20433,1.17169,1.83338,1.13799,0,0,0,0,3.46788,inf,8.0556,0.0412319,0.00623187,0.00623187
7,10.5967,1.20221,1.68692,1.14225,0,0,0,0,3.27768,inf,7.04133,0.0312238,0.0072238,0.0072238
8,11.7162,1.26554,1.74798,1.22233,0.03311,0.04301,0.01239,0.00866,1.72557,inf,2.0269,0.0211976,0.00819758,0.00819758
9,12.7941,1.12089,1.52905,1.1221,0.17598,0.35364,0.15452,0.10229,1.46869,inf,1.59017,0.0111532,0.0091532,0.0091532
10,13.8914,1.15543,1.60496,1.12194,0.58346,0.28394,0.3109,0.17221,1.42044,3.74251,1.48046,0.0092575,0.0092575,0.0092575
11,15.1505,1.09026,1.46464,1.1038,0.55765,0.09536,0.14169,0.10733,1.26634,12.3225,1.36845,0.009175,0.009175,0.009175
12,16.4315,1.10443,1.38761,1.09407,0.1222,0.3757,0.19556,0.13997,1.18162,16.9222,1.31445,0.0090925,0.0090925,0.0090925
13,17.5476,1.07104,1.32454,1.08362,0.22282,0.51577,0.31996,0.20299,1.2865,7.61437,1.36018,0.00901,0.00901,0.00901
14,18.6061,1.07983,1.31825,1.10828,0.32557,0.47316,0.32619,0.22198,1.10075,7.02051,1.22654,0.0089275,0.0089275,0.0089275
15,19.7925,1.10736,1.24012,1.12053,0.40574,0.33122,0.3275,0.22319,1.22368,2.82883,1.30234,0.008845,0.008845,0.008845
16,20.9033,1.04937,1.20981,1.10014,0.41796,0.53545,0.46179,0.32237,1.12568,3.79338,1.2427,0.0087625,0.0087625,0.0087625
17,22.0045,1.06481,1.18888,1.10616,0.56897,0.39245,0.46636,0.30944,1.21174,3.66286,1.24925,0.00868,0.00868,0.00868
18,23.0783,1.02392,1.13815,1.08044,0.436,0.56403,0.55372,0.38725,1.00963,2.11379,1.14478,0.0085975,0.0085975,0.0085975
19,24.1392,1.08159,1.16249,1.0656,0.39684,0.62551,0.54444,0.38584,1.00529,1.92716,1.14155,0.008515,0.008515,0.008515
20,25.1764,1.05061,1.14654,1.0539,0.66872,0.56037,0.63416,0.42151,1.06271,1.36221,1.13306,0.0084325,0.0084325,0.0084325
