epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.95633,0.99095,4.61412,1.03927,0,0,0,0,0.9525,4.43728,1.0643,4.208e-05,4.208e-05,4.208e-05
2,3.45557,0.96177,4.31638,1.00573,0.06454,0.0958,0.04617,0.03684,0.98304,4.10371,0.95596,8.91987e-05,8.91987e-05,8.91987e-05
3,4.90097,0.92476,3.42163,1.00028,0.03463,0.60722,0.0906,0.06382,0.92865,3.73643,0.89822,0.000136083,0.000136083,0.000136083
4,6.39062,0.86839,2.5153,0.96811,0.04259,0.72079,0.25772,0.19188,0.89485,3.59635,0.90041,0.000182733,0.000182733,0.000182733
5,7.90659,0.80539,2.00527,0.92976,0.06518,0.72073,0.40108,0.29346,0.903,3.52703,0.91307,0.000229149,0.000229149,0.000229149
6,9.36701,0.81601,1.73633,0.9363,0.06154,0.8515,0.5423,0.40185,0.88352,3.26759,0.91349,0.00027533,0.00027533,0.00027533
7,10.8203,0.77481,1.56924,0.92116,0.09933,0.85648,0.55478,0.40452,0.87581,3.28004,0.93578,0.000321277,0.000321277,0.000321277
8,12.2646,0.75415,1.47416,0.91429,0.09771,0.87791,0.61472,0.45112,0.84693,3.1329,0.93417,0.00036699,0.00036699,0.00036699
9,13.7026,0.76878,1.38464,0.91997,0.93038,0.20665,0.64884,0.49254,0.88,2.87651,0.94837,0.000412468,0.000412468,0.000412468
10,15.1145,0.75657,1.39942,0.92816,0.92764,0.2104,0.71638,0.53742,0.88754,2.6221,0.96712,0.000457712,0.000457712,0.000457712
11,16.562,0.76557,1.28257,0.91712,0.88969,0.41996,0.75413,0.55302,0.8974,2.12964,0.96546,0.000502722,0.000502722,0.000502722
12,17.9721,0.77431,1.23972,0.93713,0.81712,0.62169,0.78582,0.57023,0.91588,1.77735,0.97711,0.00051168,0.00051168,0.00051168
13,19.3611,0.74394,1.18531,0.92323,0.70722,0.6397,0.78522,0.57851,0.9007,1.60703,0.97192,0.000510378,0.000510378,0.000510378
14,20.7402,0.73403,1.08483,0.90481,0.75711,0.72128,0.7975,0.5961,0.8681,1.48404,0.96223,0.000509076,0.000509076,0.000509076
15,22.1327,0.72462,1.04003,0.90875,0.84345,0.70071,0.7727,0.5731,0.85082,1.44831,0.95528,0.000507774,0.000507774,0.000507774
16,23.5115,0.72586,1.12762,0.92795,0.84536,0.75523,0.83083,0.59991,0.86601,1.23651,0.96712,0.000506472,0.000506472,0.000506472
