epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.69278,1.72533,4.59044,1.39094,0.0741,0.29848,0.10295,0.0622,1.59497,3.38099,1.30435,6e-05,6e-05,6e-05
2,3.64298,1.37228,3.24159,1.28312,0.6854,0.39203,0.3391,0.25905,0.93897,2.3536,1.02434,0.000121906,0.000121906,0.000121906
3,5.3177,1.12316,2.27589,1.12694,0.64237,0.64345,0.60802,0.44936,0.8834,1.52441,0.99665,0.000180595,0.000180595,0.000180595
4,6.94181,1.01101,1.77486,1.05906,0.71764,0.54418,0.6335,0.48986,0.83845,1.22297,0.97413,0.000236066,0.000236066,0.000236066
5,8.5698,0.98261,1.55767,1.03702,0.53207,0.87657,0.72072,0.5494,0.83065,1.17639,0.96424,0.00028832,0.00028832,0.00028832
6,10.1788,0.89861,1.75013,0.99372,0.72542,0.69714,0.79546,0.61178,0.81269,1.03186,0.96055,0.000337356,0.000337356,0.000337356
7,11.7822,0.93939,1.28755,0.98485,0.56726,0.79436,0.77283,0.58733,0.82664,0.95464,0.96127,0.000383175,0.000383175,0.000383175
8,13.3487,0.9051,1.29294,1.0023,0.65168,0.81947,0.78778,0.61971,0.80145,0.97085,0.94856,0.000413375,0.000413375,0.000413375
9,14.9559,0.8791,1.20534,0.97301,0.82654,0.7133,0.82305,0.65252,0.79741,0.9116,0.94345,0.000401,0.000401,0.000401
10,16.5404,0.85064,1.28601,0.99048,0.64794,0.94145,0.83222,0.6516,0.81642,0.87257,0.94614,0.000388625,0.000388625,0.000388625
11,18.1358,0.86569,1.07221,0.96756,0.69324,0.91549,0.80079,0.63954,0.80383,0.83368,0.94875,0.00037625,0.00037625,0.00037625
12,19.6869,0.84663,0.97482,0.97471,0.76296,0.87728,0.80837,0.64574,0.7704,0.73534,0.95173,0.000363875,0.000363875,0.000363875
13,21.2358,0.79635,0.93731,0.94288,0.81616,0.86209,0.8798,0.6998,0.77176,0.69581,0.94823,0.0003515,0.0003515,0.0003515
14,22.8284,0.84112,0.90643,0.96479,0.71719,0.95184,0.89324,0.70824,0.77065,0.74485,0.94208,0.000339125,0.000339125,0.000339125
15,24.4223,0.81627,0.90428,0.96877,0.81147,0.83797,0.88526,0.73453,0.74699,0.7008,0.92707,0.00032675,0.00032675,0.00032675
16,25.9956,0.76912,0.84677,0.93382,0.87151,0.80667,0.89357,0.73852,0.75073,0.67255,0.92495,0.000314375,0.000314375,0.000314375
17,27.6011,0.80212,0.82951,0.94149,0.83173,0.84768,0.91602,0.73368,0.77319,0.64118,0.9382,0.000302,0.000302,0.000302
18,29.1619,0.78725,0.7767,0.93179,0.79238,0.95379,0.92024,0.74406,0.76003,0.62617,0.93582,0.000289625,0.000289625,0.000289625
19,30.7376,0.81579,0.75426,0.93289,0.83408,0.94511,0.91841,0.73996,0.73787,0.63227,0.92275,0.00027725,0.00027725,0.00027725
20,32.4007,0.8278,0.8404,0.96535,0.82775,0.94969,0.92001,0.7407,0.7676,0.59863,0.92941,0.000264875,0.000264875,0.000264875
21,33.9432,0.7898,0.73061,0.92993,0.81844,0.95877,0.91586,0.74538,0.77084,0.58643,0.92967,0.0002525,0.0002525,0.0002525
22,35.5246,0.77665,0.72451,0.93385,0.83529,0.95142,0.92683,0.76949,0.73333,0.57154,0.91927,0.000240125,0.000240125,0.000240125
23,37.116,0.77543,0.71066,0.93092,0.8127,0.9256,0.91555,0.76333,0.72906,0.61091,0.91604,0.00022775,0.00022775,0.00022775
24,38.6618,0.8023,0.77739,1.00012,0.81472,0.9215,0.91285,0.7602,0.72476,0.62876,0.91735,0.000215375,0.000215375,0.000215375
25,40.2246,0.73938,0.67409,0.93254,0.85771,0.88088,0.91728,0.76166,0.73817,0.59355,0.92099,0.000203,0.000203,0.000203
26,41.7798,0.73053,0.69666,0.91978,0.84524,0.91825,0.9207,0.76409,0.7428,0.56444,0.92224,0.000190625,0.000190625,0.000190625
27,43.3456,0.75478,0.6752,0.92592,0.8353,0.94688,0.9265,0.7699,0.73626,0.55118,0.92038,0.00017825,0.00017825,0.00017825
28,44.9415,0.7428,0.76915,0.93649,0.86139,0.92655,0.92341,0.77481,0.7258,0.55706,0.91495,0.000165875,0.000165875,0.000165875
29,46.5198,0.72833,0.65707,0.93955,0.89795,0.90322,0.93176,0.78828,0.72046,0.55628,0.9134,0.0001535,0.0001535,0.0001535
30,48.1168,0.75545,0.67763,0.9234,0.88355,0.88439,0.92645,0.78319,0.71242,0.55835,0.9106,0.000141125,0.000141125,0.000141125
31,49.657,0.72145,0.64424,0.94701,0.87937,0.93635,0.92865,0.78236,0.71739,0.54683,0.91378,0.00012875,0.00012875,0.00012875
32,51.1279,0.70119,0.80513,0.9613,0.87415,0.95617,0.92767,0.78183,0.72072,0.55046,0.9138,0.000116375,0.000116375,0.000116375
33,52.615,0.67158,0.56634,0.91221,0.82344,0.9694,0.92621,0.77837,0.72309,0.56229,0.91487,0.000104,0.000104,0.000104
34,54.0907,0.70526,0.56823,0.90598,0.81405,0.96903,0.92557,0.78302,0.72087,0.55585,0.9159,9.1625e-05,9.1625e-05,9.1625e-05
35,55.5752,0.68523,0.59118,0.91436,0.81179,0.97419,0.92777,0.77744,0.71579,0.54114,0.91892,7.925e-05,7.925e-05,7.925e-05
36,57.0667,0.68127,0.56517,0.91941,0.83295,0.9714,0.92773,0.78825,0.71398,0.53375,0.92087,6.6875e-05,6.6875e-05,6.6875e-05
37,58.5516,0.70009,0.55818,0.9082,0.85549,0.96382,0.92838,0.78538,0.71342,0.5315,0.92095,5.45e-05,5.45e-05,5.45e-05
38,60.1229,0.66629,0.53277,0.91334,0.87732,0.94272,0.92917,0.78969,0.71764,0.53253,0.91931,4.2125e-05,4.2125e-05,4.2125e-05
39,61.6506,0.66659,0.53281,0.90838,0.87552,0.94268,0.93006,0.79259,0.7177,0.52714,0.91604,2.975e-05,2.975e-05,2.975e-05
40,63.1813,0.66624,0.54187,0.90818,0.87129,0.945,0.93013,0.78958,0.71691,0.52942,0.91421,1.7375e-05,1.7375e-05,1.7375e-05
