epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.96098,1.82195,4.7305,1.44537,0,0,0,0,1.45378,4.49768,1.2035,0.0964,0.0004,0.0004
2,1.86226,1.60091,4.37961,1.29759,0.03561,0.14409,0.07417,0.0486,1.14958,4.24094,1.07332,0.0918777,0.000877725,0.000877725
3,2.83647,1.42176,3.12414,1.21527,0.04843,0.13794,0.04332,0.02557,1.35202,3.92333,1.40639,0.0873307,0.0013307,0.0013307
4,3.79418,1.20894,2.52576,1.13305,0.07514,0.14158,0.05051,0.03714,1.357,4.79879,1.63677,0.0827589,0.00175892,0.00175892
5,4.80427,1.26868,2.50311,1.22056,0.00025,0.03626,0.00015,3e-05,2.66422,inf,5.18111,0.0781624,0.0021624,0.0021624
6,5.84058,1.32778,2.32132,1.17106,7e-05,0.01299,4e-05,1e-05,2.04927,inf,4.35824,0.0735411,0.00254112,0.00254112
7,7.59874,1.20418,2.0903,1.17158,0,0,0,0,3.39524,inf,6.31396,0.0688951,0.0028951,0.0028951
8,9.411,1.21698,1.88582,1.18497,0,0,0,0,3.06079,inf,5.92311,0.0642243,0.00322433,0.00322433
9,10.6229,1.2243,1.92318,1.16417,8e-05,0.02381,0.00023,0.0002,3.19845,inf,5.60303,0.0595288,0.0035288,0.0035288
10,12.4323,1.28417,1.89522,1.2031,1e-05,0.00595,0.00011,2e-05,3.7684,inf,6.78197,0.0548085,0.00380853,0.00380853
11,13.4159,1.19653,1.72984,1.13248,0.00077,0.1131,0.00196,0.00081,2.84253,inf,3.57774,0.0500635,0.0040635,0.0040635
12,14.3727,1.15153,1.61261,1.11992,0.07244,0.08333,0.00102,0.00058,2.15803,inf,3.7006,0.0452937,0.00429373,0.00429373
13,15.4983,1.13973,1.60254,1.15949,0.21604,0.04762,0.00141,0.00042,1.89621,inf,2.23338,0.0404992,0.0044992,0.0044992
14,16.8683,1.22656,1.62219,1.18653,0.0732,0.05087,0.00226,0.00091,2.73052,inf,3.9644,0.0356799,0.00467993,0.00467993
15,18.2186,1.21039,1.45005,1.13266,0.14415,0.07676,0.03874,0.02624,2.64407,inf,4.17593,0.0308359,0.0048359,0.0048359
16,19.3718,1.08538,1.41511,1.16789,0.07153,0.04167,0.0002,0.00011,1.67966,inf,3.00645,0.0259671,0.00496713,0.00496713
17,20.5856,1.18257,1.46789,1.13278,0.09401,0.07198,0.0492,0.03592,1.83731,21.5681,2.07493,0.0210736,0.0050736,0.0050736
18,21.5588,1.07559,1.52896,1.18579,0.18337,0.2871,0.18325,0.12274,1.53345,6.87128,1.61358,0.0161553,0.00515532,0.00515532
19,22.5361,1.04377,1.24082,1.10358,0.2836,0.39016,0.29602,0.21208,1.3219,7.6419,1.46671,0.0112123,0.0052123,0.0052123
20,23.5005,1.05443,1.21971,1.14855,0.36747,0.67543,0.472,0.3196,1.19235,4.52871,1.30343,0.00624453,0.00524453,0.00524453
21,24.4713,1.06426,1.22515,1.07766,0.333,0.71703,0.53815,0.36597,1.11029,3.34477,1.26458,0.00505,0.00505,0.00505
22,25.4196,0.96956,1.12156,1.1038,0.46913,0.40938,0.40609,0.25891,1.27061,2.22092,1.35012,0.0048025,0.0048025,0.0048025
23,26.3597,0.93805,1.07971,1.03362,0.47183,0.50344,0.44754,0.27917,1.29428,2.82679,1.37214,0.004555,0.004555,0.004555
24,27.3031,0.91602,1.05905,1.0398,0.45264,0.48628,0.51494,0.33766,1.19792,1.67099,1.28167,0.0043075,0.0043075,0.0043075
25,28.2435,0.95387,0.98334,1.03836,0.66409,0.46417,0.52934,0.36796,1.13138,1.62465,1.26315,0.00406,0.00406,0.00406
