epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.860604,1.75756,4.54615,1.39977,0.23563,0.09525,0.08539,0.0454,1.75684,3.887,1.42332,2.5e-05,2.5e-05,2.5e-05
2,1.73754,1.73201,4.25007,1.43297,0.14874,0.24272,0.17769,0.11081,1.53774,2.95989,1.28895,5.46597e-05,5.46597e-05,5.46597e-05
3,2.90246,1.45171,3.20739,1.22624,0.68045,0.29436,0.35077,0.26556,1.12029,2.6666,1.11342,8.39481e-05,8.39481e-05,8.39481e-05
4,4.00265,1.12214,2.28747,1.08569,0.44352,0.67554,0.47354,0.38294,0.94118,2.52166,1.04174,0.000112865,0.000112865,0.000112865
5,5.11474,1.07725,2.07466,1.06869,0.76183,0.46419,0.57533,0.46603,0.8847,1.74166,1.01199,0.000141411,0.000141411,0.000141411
6,6.13751,1.0287,1.93709,1.01226,0.77187,0.51149,0.64798,0.49976,0.92581,1.51355,1.00754,0.000169586,0.000169586,0.000169586
7,7.11382,0.99014,1.67149,1.01111,0.74645,0.58815,0.72159,0.55615,0.8973,1.3612,0.99792,0.000197389,0.000197389,0.000197389
8,8.05677,0.94534,1.50533,1.00556,0.47288,0.85505,0.73479,0.56511,0.8402,1.23488,0.98126,0.000224822,0.000224822,0.000224822
9,8.99654,0.9656,1.4437,1.00319,0.64039,0.81469,0.78002,0.60492,0.81999,1.10336,0.96771,0.000251883,0.000251883,0.000251883
10,9.93745,0.92362,1.35536,0.99069,0.68022,0.88681,0.82067,0.62488,0.82597,0.93833,0.96175,0.000278572,0.000278572,0.000278572
11,10.8575,0.93539,1.25721,0.9821,0.64145,0.8814,0.81352,0.60777,0.8769,0.96197,0.97486,0.000304891,0.000304891,0.000304891
12,11.7606,0.93117,1.2691,0.99289,0.63191,0.78814,0.8073,0.61404,0.88258,0.95694,0.98118,0.000330838,0.000330838,0.000330838
13,12.6388,0.94306,1.23466,1.0031,0.77344,0.8191,0.83316,0.65488,0.81441,0.91912,0.96719,0.000356414,0.000356414,0.000356414
14,13.5467,0.88865,1.21322,0.99897,0.87019,0.78898,0.83525,0.68377,0.79115,0.86355,0.95447,0.000381618,0.000381618,0.000381618
15,14.4475,0.89247,1.15872,0.95371,0.87019,0.78898,0.83525,0.68377,0.79115,0.86355,0.95447,0.000406452,0.000406452,0.000406452
16,15.36,0.86906,1.05623,0.96231,0.7228,0.87238,0.83692,0.68332,0.79464,0.78361,0.95566,0.000430914,0.000430914,0.000430914
17,16.2296,0.84952,1.02158,0.95473,0.81206,0.87718,0.8563,0.68272,0.83802,0.79641,0.97688,0.0004505,0.0004505,0.0004505
18,17.1455,0.83226,1.03365,0.95515,0.80925,0.82546,0.84161,0.663,0.84337,0.79904,0.97635,0.000447406,0.000447406,0.000447406
19,18.0335,0.8354,0.95792,0.96998,0.80925,0.82546,0.84161,0.663,0.84337,0.79904,0.97635,0.000444312,0.000444312,0.000444312
20,18.9038,0.84137,0.99094,0.95388,0.68625,0.88807,0.8375,0.68582,0.76635,0.78553,0.94789,0.000441219,0.000441219,0.000441219
21,19.8078,0.86934,0.96539,0.96719,0.69088,0.91769,0.86258,0.70505,0.75609,0.69725,0.94153,0.000438125,0.000438125,0.000438125
22,20.7086,0.81701,0.92641,0.95887,0.7854,0.86803,0.84876,0.6806,0.79923,0.73417,0.95855,0.000435031,0.000435031,0.000435031
