epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.89656,1.69063,4.35305,1.41247,0.22816,0.32241,0.18696,0.11747,1.38927,2.77488,1.1937,0.00012,0.00012,0.00012
2,3.96969,1.26748,2.67365,1.17704,0.63588,0.3205,0.34494,0.2643,0.92007,1.95324,1.01214,0.000242979,0.000242979,0.000242979
3,5.80451,1.11988,2.26026,1.13628,0.57677,0.45612,0.48334,0.36024,0.92163,1.54616,1.00946,0.000363895,0.000363895,0.000363895
4,7.59571,1.09258,2.02103,1.15335,0.5532,0.68667,0.5286,0.40346,0.88145,1.56834,1.01443,0.000482749,0.000482749,0.000482749
5,9.38725,1.01921,1.80246,1.08733,0.60876,0.60509,0.61015,0.46668,0.83415,1.24329,0.98833,0.0004835,0.0004835,0.0004835
6,11.1884,0.97927,1.58795,1.0508,0.64211,0.75588,0.72663,0.56125,0.83928,1.13046,1.00845,0.000479375,0.000479375,0.000479375
7,12.9764,0.91988,1.48286,1.0127,0.54431,0.78226,0.72009,0.58042,0.79603,1.0457,0.98915,0.00047525,0.00047525,0.00047525
8,14.7561,0.91659,1.42579,1.03292,0.80193,0.69195,0.73737,0.55837,0.84256,0.98712,1.01664,0.000471125,0.000471125,0.000471125
9,16.502,0.88411,1.26854,1.01703,0.56306,0.87547,0.76369,0.591,0.84094,0.98387,1.01752,0.000467,0.000467,0.000467
10,18.2976,0.86757,1.18706,1.01697,0.72717,0.77934,0.81665,0.64614,0.79185,0.84492,0.99543,0.000462875,0.000462875,0.000462875
11,20.0526,0.90955,1.20134,1.01671,0.69762,0.77633,0.79912,0.60692,0.79802,0.88073,0.99178,0.00045875,0.00045875,0.00045875
12,21.7992,0.86986,1.07732,1.0021,0.78166,0.78452,0.80027,0.61223,0.84037,0.92837,1.00182,0.000454625,0.000454625,0.000454625
13,23.5463,0.85486,1.03508,0.98585,0.75007,0.83011,0.80342,0.62253,0.81369,0.8612,0.9904,0.0004505,0.0004505,0.0004505
14,25.278,0.83409,0.99044,0.98661,0.88567,0.72719,0.81357,0.65347,0.76442,0.76023,0.98252,0.000446375,0.000446375,0.000446375
15,27.0651,0.83295,0.96395,0.99019,0.87038,0.81253,0.79947,0.63897,0.77673,0.74506,0.98984,0.00044225,0.00044225,0.00044225
16,28.8011,0.82726,0.95238,0.98382,0.79701,0.8698,0.80857,0.6431,0.76046,0.74084,0.98285,0.000438125,0.000438125,0.000438125
17,30.5298,0.8133,0.93004,0.97996,0.8969,0.84302,0.83961,0.67904,0.75138,0.68315,0.97479,0.000434,0.000434,0.000434
18,32.2978,0.77073,0.81983,0.95844,0.82528,0.85533,0.84428,0.67754,0.76062,0.65865,0.98174,0.000429875,0.000429875,0.000429875
19,34.0308,0.79984,0.84731,0.96187,0.77525,0.8502,0.84907,0.67511,0.74561,0.65435,0.97501,0.00042575,0.00042575,0.00042575
20,35.7585,0.79424,0.81531,0.97934,0.78747,0.84466,0.84857,0.69069,0.73446,0.67459,0.97109,0.000421625,0.000421625,0.000421625
21,37.53,0.79294,0.7978,0.96369,0.80101,0.80289,0.85167,0.69154,0.73459,0.69839,0.962,0.0004175,0.0004175,0.0004175
22,39.3967,0.7844,0.79221,0.95491,0.80093,0.81253,0.85432,0.70087,0.73612,0.65638,0.96522,0.000413375,0.000413375,0.000413375
23,41.1764,0.82143,0.87179,0.99452,0.76453,0.84181,0.85728,0.68649,0.75135,0.66635,0.96973,0.00040925,0.00040925,0.00040925
24,42.9438,0.78636,0.77185,0.9786,0.75257,0.94165,0.85617,0.68151,0.79491,0.67101,0.99441,0.000405125,0.000405125,0.000405125
25,44.7068,0.78566,0.76841,0.97538,0.78042,0.94119,0.85483,0.68546,0.77416,0.67289,0.9887,0.000401,0.000401,0.000401
26,46.4796,0.82501,0.83693,0.9971,0.90726,0.83266,0.8593,0.68668,0.75202,0.65814,0.98574,0.000396875,0.000396875,0.000396875
27,48.2397,0.79213,0.79542,0.99014,0.89478,0.83982,0.85568,0.67636,0.75991,0.65257,0.99237,0.00039275,0.00039275,0.00039275
28,50.0228,0.80826,0.75062,0.98213,0.87425,0.85317,0.87277,0.69325,0.75591,0.64259,0.9918,0.000388625,0.000388625,0.000388625
29,51.7673,0.75561,0.69108,0.95908,0.89485,0.84972,0.88282,0.70537,0.76199,0.63976,0.99122,0.0003845,0.0003845,0.0003845
30,53.6261,0.78025,0.74903,0.9559,0.83997,0.87693,0.86873,0.699,0.74682,0.65996,0.97097,0.000380375,0.000380375,0.000380375
31,55.386,0.76432,0.68089,0.93191,0.85882,0.81563,0.87132,0.70395,0.75302,0.65064,0.97306,0.00037625,0.00037625,0.00037625
32,57.1233,0.73072,0.6638,0.92362,0.85353,0.8626,0.87039,0.69981,0.75554,0.61714,0.98063,0.000372125,0.000372125,0.000372125
33,58.8833,0.71736,0.65672,0.95996,0.74973,0.94325,0.85817,0.70083,0.74378,0.57917,0.98115,0.000368,0.000368,0.000368
34,60.6281,0.74338,0.6668,0.95121,0.78171,0.92618,0.86923,0.70391,0.74306,0.56593,0.98237,0.000363875,0.000363875,0.000363875
35,62.3799,0.762,0.6859,0.95032,0.85696,0.89831,0.90852,0.7252,0.75215,0.57121,0.98698,0.00035975,0.00035975,0.00035975
36,64.1619,0.75656,0.66357,0.97149,0.84171,0.93179,0.90122,0.72776,0.75166,0.58422,0.98708,0.000355625,0.000355625,0.000355625
37,65.9519,0.75076,0.63097,0.94667,0.82714,0.93735,0.90171,0.73828,0.73275,0.60271,0.98139,0.0003515,0.0003515,0.0003515
38,67.7284,0.73483,0.66015,0.95238,0.80771,0.92356,0.89801,0.7462,0.74592,0.58851,0.9869,0.000347375,0.000347375,0.000347375
39,69.5099,0.75196,0.65464,0.96813,0.85732,0.93417,0.92294,0.75925,0.74589,0.58519,0.98678,0.00034325,0.00034325,0.00034325
