epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.65035,0.9515,4.50632,1.00937,0,0,0,0,0.97054,4.31618,1.00706,6.838e-05,6.838e-05,6.838e-05
2,3.26476,0.90162,3.58902,0.98173,0.04623,0.38212,0.0829,0.06157,0.91312,3.94486,0.93079,0.000141141,0.000141141,0.000141141
3,4.85068,0.89559,2.67193,0.9967,0.03583,0.71677,0.19315,0.15037,0.86752,3.68096,0.9444,0.000212991,0.000212991,0.000212991
4,6.4418,0.86815,2.15699,0.97678,0.04535,0.88684,0.49297,0.34694,0.89158,3.23386,0.98429,0.00028393,0.00028393,0.00028393
5,8.03858,0.84109,1.69547,0.96318,0.89397,0.15906,0.64757,0.47304,0.89536,2.84322,0.97828,0.000353957,0.000353957,0.000353957
6,9.6072,0.8078,1.52203,0.94129,0.76778,0.36267,0.68047,0.51929,0.88163,2.23991,0.95687,0.000423073,0.000423073,0.000423073
7,11.1694,0.77122,1.29694,0.93755,0.81425,0.52221,0.75644,0.56193,0.88154,2.01064,0.96188,0.000491278,0.000491278,0.000491278
8,12.7452,0.79404,1.2429,0.94136,0.80983,0.71762,0.80264,0.61244,0.84998,1.65815,0.9495,0.000503218,0.000503218,0.000503218
9,14.3185,0.75983,1.21893,0.93595,0.81973,0.74675,0.78199,0.58906,0.89285,1.51957,0.9796,0.000499963,0.000499963,0.000499963
10,15.8761,0.74167,1.11253,0.92054,0.78807,0.76726,0.79616,0.5935,0.86971,1.28116,0.96569,0.000496708,0.000496708,0.000496708
11,17.4454,0.72994,1.08293,0.91854,0.80208,0.76892,0.80559,0.60305,0.88248,0.97143,0.97818,0.000493454,0.000493454,0.000493454
12,19.0103,0.7351,1.03137,0.92557,0.77749,0.78997,0.8115,0.63015,0.81698,0.99505,0.94168,0.000490199,0.000490199,0.000490199
13,20.5735,0.72359,1.01211,0.91891,0.77726,0.8448,0.8227,0.63665,0.83344,0.86117,0.95512,0.000486945,0.000486945,0.000486945
14,22.1517,0.71383,1.0118,0.92902,0.86127,0.76576,0.82347,0.62973,0.82852,0.81557,0.93859,0.00048369,0.00048369,0.00048369
15,23.7169,0.69164,0.9314,0.9121,0.84865,0.83087,0.83642,0.64194,0.829,0.743,0.94835,0.000480435,0.000480435,0.000480435
16,25.2837,0.69486,0.92576,0.91574,0.83348,0.86849,0.8311,0.62013,0.86805,0.80073,0.98617,0.000477181,0.000477181,0.000477181
17,26.9751,0.67776,0.87281,0.91413,0.81601,0.8434,0.82968,0.62459,0.82997,0.75527,0.95679,0.000473926,0.000473926,0.000473926
18,28.5527,0.66711,0.86013,0.90288,0.82668,0.86352,0.84122,0.62773,0.84613,0.66073,0.97781,0.000470671,0.000470671,0.000470671
19,30.1086,0.65358,0.8024,0.89816,0.85604,0.8528,0.86467,0.6399,0.83554,0.6186,0.97167,0.000467417,0.000467417,0.000467417
20,31.6878,0.64564,0.7881,0.89901,0.90469,0.85959,0.95012,0.71156,0.82874,0.62214,0.96293,0.000464162,0.000464162,0.000464162
