epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.92832,0.95155,4.24331,1.02948,0.02863,0.49003,0.0683,0.04679,1.03992,3.89927,1.07143,0.000172505,0.000172505,0.000172505
2,5.80738,0.94814,3.12205,1.03416,0.46618,0.36881,0.31284,0.21952,0.95177,2.40711,1.00865,0.000346691,0.000346691,0.000346691
3,8.68276,0.92322,2.64091,1.01558,0.47022,0.58046,0.47094,0.31311,0.98867,1.92987,1.07055,0.000519719,0.000519719,0.000519719
4,11.7663,0.88442,2.2981,1.01583,0.50742,0.66409,0.60184,0.42289,0.98346,1.59955,1.08429,0.000520793,0.000520793,0.000520793
5,14.6476,0.85236,2.01368,0.97989,0.67253,0.60602,0.62816,0.44181,0.97139,1.51093,1.09127,0.000519057,0.000519057,0.000519057
6,17.5096,0.85836,1.91842,0.99034,0.64078,0.69803,0.68987,0.50441,0.9604,1.35815,1.06036,0.000517321,0.000517321,0.000517321
7,20.4538,0.80522,1.6349,0.96009,0.75494,0.67422,0.74974,0.57152,0.89815,1.14571,1.04297,0.000515585,0.000515585,0.000515585
8,23.3952,0.82124,1.56905,0.96815,0.80066,0.75436,0.78134,0.56929,0.9422,1.1434,1.06267,0.000513849,0.000513849,0.000513849
9,26.2917,0.80256,1.4929,0.95306,0.68101,0.76326,0.76107,0.53662,0.95434,1.23809,1.06225,0.000512114,0.000512114,0.000512114
10,29.2523,0.82666,1.52926,0.95793,0.81686,0.74627,0.78449,0.56185,0.96591,1.13089,1.08699,0.000510378,0.000510378,0.000510378
11,32.1089,0.79904,1.49387,0.96985,0.68367,0.74014,0.76038,0.57553,0.89069,1.09821,1.02865,0.000508642,0.000508642,0.000508642
12,34.9895,0.76422,1.45448,0.96144,0.83731,0.75142,0.79367,0.57579,0.95662,1.01157,1.05655,0.000506906,0.000506906,0.000506906
13,37.8506,0.78195,1.34335,0.96169,0.81794,0.72449,0.79527,0.5782,0.95794,0.97407,1.06836,0.00050517,0.00050517,0.00050517
14,40.729,0.7789,1.31694,0.95274,0.87367,0.80787,0.83153,0.61162,0.90543,0.91976,1.04134,0.000503435,0.000503435,0.000503435
15,43.6123,0.75492,1.18795,0.9642,0.89375,0.77406,0.84105,0.61861,0.88882,0.89052,1.05434,0.000501699,0.000501699,0.000501699
16,46.5446,0.74075,1.20434,0.94669,0.93104,0.75802,0.82573,0.5998,0.93095,0.89468,1.06649,0.000499963,0.000499963,0.000499963
17,49.5086,0.72991,1.16759,0.95473,0.80847,0.78577,0.79715,0.57969,0.96592,0.99092,1.08796,0.000498227,0.000498227,0.000498227
18,52.3402,0.71742,1.10744,0.92719,0.89213,0.76896,0.81532,0.60454,0.91929,0.86256,1.04505,0.000496491,0.000496491,0.000496491
19,55.1958,0.71329,1.13376,0.95324,0.83388,0.82513,0.81999,0.60557,0.94117,0.81696,1.07263,0.000494756,0.000494756,0.000494756
